Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:50:47
Collection Length (seconds):, 56.565
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.9533081, 2.4975, 0.2391357, 2.4975, -0.1546631, 2.4975, 0.100647, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.9534912, 2.511, 0.2384033, 2.511, -0.156189, 2.511, 0.0977173, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.9537354, 2.5245, 0.2379761, 2.5245, -0.1590576, 2.5245, 0.0916138, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.9536133, 2.538, 0.2380371, 2.538, -0.1611938, 2.538, 0.0891113, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.953125, 2.5515, 0.2387695, 2.5515, -0.1655884, 2.5515, 0.0844116, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.9528198, 2.565, 0.2393188, 2.565, -0.1674194, 2.565, 0.0825806, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.9525146, 2.5785, 0.2403564, 2.5785, -0.1690063, 2.5785, 0.0799561, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.9523926, 2.592, 0.2406616, 2.592, -0.1697388, 2.592, 0.0788574, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.9523315, 2.6055, 0.2407837, 2.6055, -0.1706543, 2.6055, 0.0772095, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.9521484, 2.619, 0.241333, 2.619, -0.1712036, 2.619, 0.0765991, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.9519043, 2.6325, 0.2418823, 2.6325, -0.171814, 2.6325, 0.0759888, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.9515381, 2.646, 0.2429199, 2.646, -0.1725464, 2.646, 0.0759277, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.951355, 2.6595, 0.2434692, 2.6595, -0.1728516, 2.6595, 0.0757446, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.9510498, 2.673, 0.2443237, 2.673, -0.1732788, 2.673, 0.0756836, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.9509277, 2.6865, 0.244751, 2.6865, -0.1735229, 2.6865, 0.0756836, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.9506226, 2.7, 0.2453613, 2.7, -0.1741333, 2.7, 0.0760498, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.9504395, 2.7135, 0.2456665, 2.7135, -0.1744995, 2.7135, 0.076416, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.9502563, 2.727, 0.2462158, 2.727, -0.1738892, 2.727, 0.0780029, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.9501953, 2.7405, 0.246521, 2.7405, -0.1734009, 2.7405, 0.0789795, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.9500732, 2.754, 0.2470093, 2.754, -0.1726074, 2.754, 0.0805054, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.9500122, 2.7675, 0.2471924, 2.7675, -0.1725464, 2.7675, 0.0809326, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.9498291, 2.781, 0.2475586, 2.781, -0.1727295, 2.781, 0.0817871, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.949646, 2.7945, 0.2478027, 2.7945, -0.1729736, 2.7945, 0.0822754, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.9494019, 2.808, 0.2484131, 2.808, -0.1728516, 2.808, 0.0836182, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.9492188, 2.8215, 0.2492676, 2.8215, -0.1715698, 2.8215, 0.0856934, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.9491577, 2.835, 0.2496338, 2.835, -0.1709595, 2.835, 0.0865479, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.9489136, 2.8485, 0.2503662, 2.8485, -0.1704712, 2.8485, 0.0880127, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.9487915, 2.862, 0.2506714, 2.862, -0.1704712, 2.862, 0.088562, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.9484863, 2.8755, 0.2516479, 2.8755, -0.1703491, 2.8755, 0.0897827, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.9483032, 2.889, 0.2521973, 2.889, -0.1698608, 2.889, 0.0905762, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.9481812, 2.9025, 0.2531128, 2.9025, -0.1685791, 2.9025, 0.0922241, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.9481201, 2.916, 0.2532959, 2.916, -0.1680298, 2.916, 0.0928955, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.9481201, 2.9295, 0.253479, 2.9295, -0.1673584, 2.9295, 0.0940552, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.9480591, 2.943, 0.25354, 2.943, -0.1671753, 2.943, 0.0946045, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.947937, 2.9565, 0.2537842, 2.9565, -0.1668091, 2.9565, 0.0956421, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.947876, 2.97, 0.2540894, 2.97, -0.1665649, 2.97, 0.0961304, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.9476929, 2.9835, 0.2548218, 2.9835, -0.1659546, 2.9835, 0.0971069, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.9476318, 2.997, 0.2550659, 2.997, -0.1655884, 2.997, 0.0976562, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.9474487, 3.0105, 0.2556152, 3.0105, -0.1651001, 3.0105, 0.0987549, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.9472656, 3.024, 0.2562256, 3.024, -0.1646729, 3.024, 0.0997925, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.9471436, 3.0375, 0.2565918, 3.0375, -0.1644287, 3.0375, 0.1003418, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.9469604, 3.051, 0.2570801, 3.051, -0.1642456, 3.051, 0.1011353, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.9468384, 3.0645, 0.2572632, 3.0645, -0.1641846, 3.0645, 0.1015625, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.9466553, 3.078, 0.2575684, 3.078, -0.1642456, 3.078, 0.102478, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.9465942, 3.0915, 0.2575684, 3.0915, -0.1642456, 3.0915, 0.1029053, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.9464111, 3.105, 0.2576904, 3.105, -0.1646118, 3.105, 0.104126, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.946228, 3.1185, 0.2577515, 3.1185, -0.164917, 3.1185, 0.1047974, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.9458618, 3.132, 0.2579346, 3.132, -0.1653442, 3.132, 0.1068115, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.9456787, 3.1455, 0.2580566, 3.1455, -0.1655884, 3.1455, 0.1079712, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.9452515, 3.159, 0.2583618, 3.159, -0.1655273, 3.159, 0.1109619, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.9450684, 3.1725, 0.258606, 3.1725, -0.1652832, 3.1725, 0.1125488, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.9447021, 3.186, 0.258728, 3.186, -0.164917, 3.186, 0.1155396, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.9445801, 3.1995, 0.2585449, 3.1995, -0.164978, 3.1995, 0.1168823, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.9441528, 3.213, 0.2581787, 3.213, -0.1660156, 3.213, 0.1195679, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.9434204, 3.2265, 0.2581177, 3.2265, -0.1679688, 3.2265, 0.1229248, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.9429932, 3.24, 0.2581177, 3.24, -0.1685791, 3.24, 0.1253052, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.9421387, 3.2535, 0.2578735, 3.2535, -0.1693726, 3.2535, 0.1312866, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.9415894, 3.267, 0.2576294, 3.267, -0.170105, 3.267, 0.1345825, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.9400635, 3.2805, 0.2575684, 3.2805, -0.1732178, 3.2805, 0.1412964, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.9390259, 3.294, 0.2576904, 3.294, -0.1755981, 3.294, 0.1450195, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.9368896, 3.3075, 0.2581177, 3.3075, -0.178894, 3.3075, 0.1537476, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.9358521, 3.321, 0.2584229, 3.321, -0.1787109, 3.321, 0.1595459, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.9335938, 3.3345, 0.2597046, 3.3345, -0.1762085, 3.3345, 0.1727905, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.9324951, 3.348, 0.260376, 3.348, -0.1743774, 3.348, 0.1796265, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.9302368, 3.3615, 0.2619019, 3.3615, -0.1716309, 3.3615, 0.1914062, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.9291382, 3.375, 0.2625732, 3.375, -0.1705322, 3.375, 0.1967773, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.9267578, 3.3885, 0.2646484, 3.3885, -0.1693115, 3.3885, 0.2059937, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.9255371, 3.402, 0.2659912, 3.402, -0.1690674, 3.402, 0.2098999, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.9232788, 3.4155, 0.2686157, 3.4155, -0.1675415, 3.4155, 0.2174683, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.9212646, 3.429, 0.270874, 3.429, -0.1641235, 3.429, 0.225647, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.9203491, 3.4425, 0.2720337, 3.4425, -0.1622925, 3.4425, 0.2293701, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.9181519, 3.456, 0.2745361, 3.456, -0.1599731, 3.456, 0.2366333, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.9171143, 3.4695, 0.2759399, 3.4695, -0.1580811, 3.4695, 0.2404175, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.9144897, 3.483, 0.279541, 3.483, -0.1571655, 3.483, 0.2467041, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.913147, 3.4965, 0.2814331, 3.4965, -0.1564331, 3.4965, 0.249939, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.9105225, 3.51, 0.2854004, 3.51, -0.1557007, 3.51, 0.2554932, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.9094238, 3.5235, 0.2874756, 3.5235, -0.1539917, 3.5235, 0.2579956, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.9073486, 3.537, 0.2908325, 3.537, -0.1501465, 3.537, 0.2637939, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.9064941, 3.5505, 0.291748, 3.5505, -0.1488037, 3.5505, 0.2664795, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.9053955, 3.564, 0.2923584, 3.564, -0.1439819, 3.564, 0.2720947, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.9047241, 3.5775, 0.2927246, 3.5775, -0.1420288, 3.5775, 0.2749023, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.9035645, 3.591, 0.2924805, 3.591, -0.1353149, 3.591, 0.2822876, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.9030762, 3.6045, 0.2922363, 3.6045, -0.1304932, 3.6045, 0.286499, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.9017944, 3.618, 0.2913818, 3.618, -0.1247559, 3.618, 0.2937622, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.9008789, 3.6315, 0.2904053, 3.6315, -0.1218872, 3.6315, 0.2987061, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.9005737, 3.645, 0.2904053, 3.645, -0.1221313, 3.645, 0.2996216, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.9002075, 3.6585, 0.2902832, 3.6585, -0.1235352, 3.6585, 0.3001099, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.9001465, 3.672, 0.2903442, 3.672, -0.1245117, 3.672, 0.2998047, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.9002686, 3.6855, 0.2904663, 3.6855, -0.1265869, 3.6855, 0.2984619, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.9004517, 3.699, 0.2904663, 3.699, -0.1274414, 3.699, 0.2976074, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.9008789, 3.7125, 0.2904053, 3.7125, -0.1291504, 3.7125, 0.2956543, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.901123, 3.726, 0.2904663, 3.726, -0.1299438, 3.726, 0.2945557, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.9015503, 3.7395, 0.2905884, 3.7395, -0.1312866, 3.7395, 0.2923584, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.9017334, 3.753, 0.2907104, 3.753, -0.131897, 3.753, 0.2914429, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.9020386, 3.7665, 0.2908325, 3.7665, -0.1330566, 3.7665, 0.289856, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.9021606, 3.78, 0.2909546, 3.78, -0.1335449, 3.78, 0.2891235, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.9024658, 3.7935, 0.2910767, 3.7935, -0.1343384, 3.7935, 0.2876587, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.9025879, 3.807, 0.2911377, 3.807, -0.1347046, 3.807, 0.2870483, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.902832, 3.8205, 0.2912598, 3.8205, -0.1353149, 3.8205, 0.2858276, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.9031372, 3.834, 0.2912598, 3.834, -0.1359863, 3.834, 0.2846069, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.9032593, 3.8475, 0.2913818, 3.8475, -0.1361694, 3.8475, 0.2840576, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.9035034, 3.861, 0.2915039, 3.861, -0.1366577, 3.861, 0.28302, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.9035645, 3.8745, 0.2915649, 3.8745, -0.1368408, 3.8745, 0.2825317, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.9037476, 3.888, 0.2915649, 3.888, -0.137207, 3.888, 0.2817383, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.9038086, 3.9015, 0.291626, 3.9015, -0.1373901, 3.9015, 0.2813721, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.9040527, 3.915, 0.291626, 3.915, -0.1378174, 3.915, 0.2805786, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.9041138, 3.9285, 0.291626, 3.9285, -0.1378784, 3.9285, 0.2801514, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.9042969, 3.942, 0.291687, 3.942, -0.1381836, 3.942, 0.2792969, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.9044189, 3.9555, 0.291748, 3.9555, -0.1383667, 3.9555, 0.2788696, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.9046021, 3.969, 0.2918091, 3.969, -0.1386719, 3.969, 0.2780151, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.9047241, 3.9825, 0.2918091, 3.9825, -0.138855, 3.9825, 0.2776489, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.9048462, 3.996, 0.2918091, 3.996, -0.1390991, 3.996, 0.2769775, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.9049072, 4.0095, 0.291748, 4.0095, -0.1391602, 4.0095, 0.2767334, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.9050903, 4.023, 0.291748, 4.023, -0.1394653, 4.023, 0.276123, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.9052124, 4.0365, 0.291748, 4.0365, -0.1397095, 4.0365, 0.2755127, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.9053345, 4.05, 0.291687, 4.05, -0.1398315, 4.05, 0.2752075, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.9055176, 4.0635, 0.291626, 4.0635, -0.1401367, 4.0635, 0.2744141, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.9056396, 4.077, 0.2915649, 4.077, -0.1402588, 4.077, 0.2741089, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.9058228, 4.0905, 0.2915039, 4.0905, -0.1405029, 4.0905, 0.2734375, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.9060059, 4.104, 0.2913818, 4.104, -0.140625, 4.104, 0.2729492, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.90625, 4.1175, 0.2912598, 4.1175, -0.1407471, 4.1175, 0.2721558, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.9063721, 4.131, 0.2911987, 4.131, -0.1408081, 4.131, 0.2717896, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.9066162, 4.1445, 0.2910156, 4.1445, -0.1409302, 4.1445, 0.2710571, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.9067993, 4.158, 0.2908936, 4.158, -0.1409912, 4.158, 0.2705688, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.9071655, 4.1715, 0.2906494, 4.1715, -0.1411133, 4.1715, 0.2695923, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.9072876, 4.185, 0.2905273, 4.185, -0.1412354, 4.185, 0.269104, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.9075317, 4.1985, 0.2904053, 4.1985, -0.1413574, 4.1985, 0.2684326, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.9075928, 4.212, 0.2904053, 4.212, -0.1413574, 4.212, 0.2681274, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.9077759, 4.2255, 0.2903442, 4.2255, -0.1414185, 4.2255, 0.2675781, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.90802, 4.239, 0.2901611, 4.239, -0.1415405, 4.239, 0.2669678, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.9081421, 4.2525, 0.2901001, 4.2525, -0.1416016, 4.2525, 0.2666016, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.9082642, 4.266, 0.2900391, 4.266, -0.1418457, 4.266, 0.2661743, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.9083252, 4.2795, 0.2900391, 4.2795, -0.1420288, 4.2795, 0.2659302, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.9084473, 4.293, 0.289917, 4.293, -0.1421509, 4.293, 0.2654419, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.9085083, 4.3065, 0.289856, 4.3065, -0.1422729, 4.3065, 0.2651978, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.9086304, 4.32, 0.289917, 4.32, -0.142395, 4.32, 0.2647705, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.9086914, 4.3335, 0.289856, 4.3335, -0.1425171, 4.3335, 0.2644653, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.9088745, 4.347, 0.2897949, 4.347, -0.1426392, 4.347, 0.263916, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.9089355, 4.3605, 0.289856, 4.3605, -0.1426392, 4.3605, 0.2636108, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.9089966, 4.374, 0.2901611, 4.374, -0.1426392, 4.374, 0.2630005, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.9090576, 4.3875, 0.2904053, 4.3875, -0.1424561, 4.3875, 0.2627563, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.9091187, 4.401, 0.2906494, 4.401, -0.1420898, 4.401, 0.2623291, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.9091797, 4.4145, 0.2908936, 4.4145, -0.1417847, 4.4145, 0.262146, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.9091187, 4.428, 0.2915039, 4.428, -0.1411743, 4.428, 0.2619629, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.9091187, 4.4415, 0.2919922, 4.4415, -0.1405029, 4.4415, 0.2616577, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.9091797, 4.455, 0.2922363, 4.455, -0.1400757, 4.455, 0.2615356, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.9093018, 4.4685, 0.2927246, 4.4685, -0.1385498, 4.4685, 0.2612915, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.9093628, 4.482, 0.2931519, 4.482, -0.1373901, 4.482, 0.2611694, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.909668, 4.4955, 0.2940063, 4.4955, -0.1342163, 4.4955, 0.2608643, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.9099731, 4.509, 0.2942505, 4.509, -0.1326294, 4.509, 0.260437, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.9106445, 4.5225, 0.2944946, 4.5225, -0.130127, 4.5225, 0.2588501, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.9110718, 4.536, 0.2947388, 4.536, -0.1291504, 4.536, 0.2576904, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.9118042, 4.5495, 0.2954712, 4.5495, -0.1268921, 4.5495, 0.255249, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.9123535, 4.563, 0.2955933, 4.563, -0.1251831, 4.563, 0.2541504, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.9139404, 4.5765, 0.2944336, 4.5765, -0.1204224, 4.5765, 0.2519531, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.9150391, 4.59, 0.2932129, 4.59, -0.1179199, 4.59, 0.2506104, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.9175415, 4.6035, 0.2905273, 4.6035, -0.1141357, 4.6035, 0.2462769, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.9188843, 4.617, 0.2891235, 4.617, -0.1129761, 4.617, 0.2435303, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.9215698, 4.6305, 0.286499, 4.6305, -0.1120605, 4.6305, 0.2368164, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.9241943, 4.644, 0.2836304, 4.644, -0.1119995, 4.644, 0.2299194, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.9256592, 4.6575, 0.2819824, 4.6575, -0.1116333, 4.6575, 0.2263184, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.9285889, 4.671, 0.2780762, 4.671, -0.1122437, 4.671, 0.21875, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.9299927, 4.6845, 0.276123, 4.6845, -0.1122437, 4.6845, 0.2149658, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.9328613, 4.698, 0.2718506, 4.698, -0.1130371, 4.698, 0.2074585, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.934021, 4.7115, 0.2697754, 4.7115, -0.1153564, 4.7115, 0.2038574, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.9362183, 4.725, 0.2666016, 4.725, -0.1179199, 4.725, 0.196228, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.9371948, 4.7385, 0.2650146, 4.7385, -0.119751, 4.7385, 0.1925049, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.9389038, 4.752, 0.2624512, 4.752, -0.1243896, 4.752, 0.1847534, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.9398804, 4.7655, 0.2608643, 4.7655, -0.1257935, 4.7655, 0.1808472, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.9414673, 4.779, 0.2575684, 4.779, -0.1300659, 4.779, 0.1741943, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.9422607, 4.7925, 0.2559204, 4.7925, -0.132019, 4.7925, 0.1708984, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.9438477, 4.806, 0.2532959, 4.806, -0.1348267, 4.806, 0.1638794, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.944458, 4.8195, 0.2521973, 4.8195, -0.1364746, 4.8195, 0.1605835, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.9456787, 4.833, 0.2504272, 4.833, -0.1403198, 4.833, 0.152771, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.9467163, 4.8465, 0.2489624, 4.8465, -0.144043, 4.8465, 0.1447754, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.9472046, 4.86, 0.24823, 4.86, -0.1460571, 4.86, 0.1407471, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.9478149, 4.8735, 0.2476196, 4.8735, -0.1500244, 4.8735, 0.1335449, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.9480591, 4.887, 0.2475586, 4.887, -0.1512451, 4.887, 0.1303711, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.9484253, 4.9005, 0.2478027, 4.9005, -0.1534424, 4.9005, 0.1246338, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.9484863, 4.914, 0.2480469, 4.914, -0.1550903, 4.914, 0.121521, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.9484253, 4.9275, 0.2487793, 4.9275, -0.1586304, 4.9275, 0.1157837, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.9483643, 4.941, 0.2490234, 4.941, -0.1607056, 4.941, 0.1130371, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.9483032, 4.9545, 0.2497559, 4.9545, -0.1630249, 4.9545, 0.1086426, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.9482422, 4.968, 0.2503662, 4.968, -0.1635132, 4.968, 0.1068115, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.9480591, 4.9815, 0.2516479, 4.9815, -0.1647949, 4.9815, 0.1032715, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.9480591, 4.995, 0.2520752, 4.995, -0.1652222, 4.995, 0.1018677, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.9478149, 5.0085, 0.2529907, 5.0085, -0.166748, 5.0085, 0.0992432, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.9476929, 5.022, 0.253418, 5.022, -0.1672363, 5.022, 0.0983887, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.9472046, 5.0355, 0.2545166, 5.0355, -0.1691284, 5.0355, 0.0969238, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.9468994, 5.049, 0.2555542, 5.049, -0.170166, 5.049, 0.0958252, , , , , , , , , , , , , , , , , , , , , , 
