Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:15:55
Collection Length (seconds):, 59.1435
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.6544189, 2.4975, 0.2124634, 2.4975, 0.1143799, 2.4975, 0.7166138, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.6567383, 2.511, 0.2131348, 2.511, 0.1137695, 2.511, 0.7144165, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.6577759, 2.5245, 0.213501, 2.5245, 0.1134644, 2.5245, 0.7133179, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.659729, 2.538, 0.2142334, 2.538, 0.112915, 2.538, 0.7114258, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.6607056, 2.5515, 0.2145386, 2.5515, 0.1126709, 2.5515, 0.7105103, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.6624756, 2.565, 0.21521, 2.565, 0.1121826, 2.565, 0.7086792, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.6640625, 2.5785, 0.2159424, 2.5785, 0.1117554, 2.5785, 0.7070312, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.6647339, 2.592, 0.2162476, 2.592, 0.1116333, 2.592, 0.7062988, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.6660156, 2.6055, 0.2168579, 2.6055, 0.1115112, 2.6055, 0.7049561, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.666626, 2.619, 0.2171631, 2.619, 0.1114502, 2.619, 0.7043457, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.6677246, 2.6325, 0.2175293, 2.6325, 0.1112671, 2.6325, 0.703125, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.6682739, 2.646, 0.2177124, 2.646, 0.1112061, 2.646, 0.7025757, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.6694336, 2.6595, 0.2180176, 2.6595, 0.1109619, 2.6595, 0.7014771, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.6699219, 2.673, 0.2180786, 2.673, 0.1108398, 2.673, 0.7009888, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.6711426, 2.6865, 0.2183228, 2.6865, 0.1104126, 2.6865, 0.6997681, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.6716309, 2.7, 0.2184448, 2.7, 0.1102905, 2.7, 0.6992798, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.6726685, 2.7135, 0.2186279, 2.7135, 0.1099243, 2.7135, 0.6983032, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.6730347, 2.727, 0.21875, 2.727, 0.1098022, 2.727, 0.697876, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.6738892, 2.7405, 0.2189941, 2.7405, 0.1095581, 2.7405, 0.6970215, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.6743774, 2.754, 0.2191772, 2.754, 0.109436, 2.754, 0.6965332, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.675354, 2.7675, 0.2192383, 2.7675, 0.1092529, 2.7675, 0.6956177, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.6760864, 2.781, 0.2192383, 2.781, 0.1091919, 2.781, 0.6949463, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.6764526, 2.7945, 0.2192383, 2.7945, 0.1090698, 2.7945, 0.6945801, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.6772461, 2.808, 0.2193604, 2.808, 0.1088257, 2.808, 0.6937866, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.6776733, 2.8215, 0.2194214, 2.8215, 0.1087036, 2.8215, 0.6933594, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.6785278, 2.835, 0.2194824, 2.835, 0.1085815, 2.835, 0.6925659, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.678894, 2.8485, 0.2195435, 2.8485, 0.1084595, 2.8485, 0.6921997, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.6795654, 2.862, 0.2197266, 2.862, 0.1082153, 2.862, 0.6914673, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.6799316, 2.8755, 0.2198486, 2.8755, 0.1080933, 2.8755, 0.6911621, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.680542, 2.889, 0.2199707, 2.889, 0.1077881, 2.889, 0.6905518, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.6808472, 2.9025, 0.2200928, 2.9025, 0.1077271, 2.9025, 0.6902466, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.6814575, 2.916, 0.2202148, 2.916, 0.107605, 2.916, 0.6895752, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.6817627, 2.9295, 0.2202148, 2.9295, 0.1074829, 2.9295, 0.68927, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.682373, 2.943, 0.2203369, 2.943, 0.1072388, 2.943, 0.6886597, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.6826782, 2.9565, 0.2203979, 2.9565, 0.1071777, 2.9565, 0.6883545, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.6834717, 2.97, 0.22052, 2.97, 0.1069336, 2.97, 0.6876221, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.6842041, 2.9835, 0.2205811, 2.9835, 0.1068115, 2.9835, 0.6868896, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.6845703, 2.997, 0.2205811, 2.997, 0.1068115, 2.997, 0.6865234, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.6852417, 3.0105, 0.2207031, 3.0105, 0.1066895, 3.0105, 0.685791, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.6856079, 3.024, 0.2207642, 3.024, 0.1066284, 3.024, 0.6854248, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.6865845, 3.0375, 0.2209473, 3.0375, 0.1064453, 3.0375, 0.6844482, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.6870117, 3.051, 0.2209473, 3.051, 0.1063843, 3.051, 0.684021, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.6878662, 3.0645, 0.2210693, 3.0645, 0.1062622, 3.0645, 0.6831055, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.6882935, 3.078, 0.2211304, 3.078, 0.1062012, 3.078, 0.6826782, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.689209, 3.0915, 0.2211304, 3.0915, 0.1060791, 3.0915, 0.6817627, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.6896973, 3.105, 0.2211304, 3.105, 0.105957, 3.105, 0.6813354, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.6907959, 3.1185, 0.2212524, 3.1185, 0.1056519, 3.1185, 0.6802368, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.6913452, 3.132, 0.2213745, 3.132, 0.1054688, 3.132, 0.6796265, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.6928101, 3.1455, 0.2217407, 3.1455, 0.1049194, 3.1455, 0.6781616, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.6934814, 3.159, 0.2219238, 3.159, 0.1046143, 3.159, 0.6774292, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.6949463, 3.1725, 0.2224731, 3.1725, 0.1040649, 3.1725, 0.6757812, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.6967163, 3.186, 0.2230225, 3.186, 0.1033325, 3.186, 0.6739502, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.6977539, 3.1995, 0.2233887, 3.1995, 0.1027832, 3.1995, 0.6727905, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.7001953, 3.213, 0.2240601, 3.213, 0.1014404, 3.213, 0.6702881, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.7015381, 3.2265, 0.2244873, 3.2265, 0.1005249, 3.2265, 0.6688232, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.7044067, 3.24, 0.2253418, 3.24, 0.0983887, 3.24, 0.6658325, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.7059937, 3.2535, 0.225708, 3.2535, 0.097229, 3.2535, 0.6641846, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.7092285, 3.267, 0.2265015, 3.267, 0.0947266, 3.267, 0.6608276, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.7108765, 3.2805, 0.2271118, 3.2805, 0.0933838, 3.2805, 0.6590576, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.7143555, 3.294, 0.2283936, 3.294, 0.0903931, 3.294, 0.6552734, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.7161255, 3.3075, 0.2289429, 3.3075, 0.0889282, 3.3075, 0.6533813, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.7196045, 3.321, 0.2296143, 3.321, 0.0860596, 3.321, 0.6495972, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.7213745, 3.3345, 0.2300415, 3.3345, 0.0846558, 3.3345, 0.6477051, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.7249146, 3.348, 0.230896, 3.348, 0.0820923, 3.348, 0.6437378, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.7266846, 3.3615, 0.2311401, 3.3615, 0.0810547, 3.3615, 0.6417847, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.7305298, 3.375, 0.2311401, 3.375, 0.0794067, 3.375, 0.6376953, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.7345581, 3.3885, 0.2304077, 3.3885, 0.078064, 3.3885, 0.6334229, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.7366943, 3.402, 0.2298584, 3.402, 0.0773315, 3.402, 0.6312256, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.7411499, 3.4155, 0.2286377, 3.4155, 0.0754395, 3.4155, 0.6266479, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.7435303, 3.429, 0.2282715, 3.429, 0.0741577, 3.429, 0.6241455, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.74823, 3.4425, 0.2282104, 3.4425, 0.0713501, 3.4425, 0.6188354, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.7506104, 3.456, 0.2284546, 3.456, 0.0698242, 3.456, 0.6160278, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.755249, 3.4695, 0.2290649, 3.4695, 0.0668945, 3.4695, 0.6104736, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.7573242, 3.483, 0.2293701, 3.483, 0.0657349, 3.483, 0.6078491, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.7614136, 3.4965, 0.2296753, 3.4965, 0.0638428, 3.4965, 0.6027832, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.7633667, 3.51, 0.2296143, 3.51, 0.0632324, 3.51, 0.6004028, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.767334, 3.5235, 0.2286377, 3.5235, 0.062561, 3.5235, 0.5958252, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.7694092, 3.537, 0.2279053, 3.537, 0.0623169, 3.537, 0.5934448, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.7734375, 3.5505, 0.2268066, 3.5505, 0.0621338, 3.5505, 0.588623, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.7753906, 3.564, 0.2266846, 3.564, 0.0623779, 3.564, 0.5860596, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.7792358, 3.5775, 0.2272339, 3.5775, 0.0632324, 3.5775, 0.5806274, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.78302, 3.591, 0.2281494, 3.591, 0.0643311, 3.591, 0.5750122, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.7849121, 3.6045, 0.2286377, 3.6045, 0.0648804, 3.6045, 0.5722046, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.7885132, 3.618, 0.2294312, 3.618, 0.0664062, 3.618, 0.5667725, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.7900391, 3.6315, 0.2298584, 3.6315, 0.0674438, 3.6315, 0.56427, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.7930908, 3.645, 0.2310181, 3.645, 0.0697021, 3.645, 0.5592651, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.7944946, 3.6585, 0.2315674, 3.6585, 0.0709229, 3.6585, 0.5569458, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.796814, 3.672, 0.232666, 3.672, 0.072998, 3.672, 0.5528564, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.7978516, 3.6855, 0.2333374, 3.6855, 0.0737915, 3.6855, 0.5509033, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.7998657, 3.699, 0.2342529, 3.699, 0.0753784, 3.699, 0.5474243, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.8007812, 3.7125, 0.234314, 3.7125, 0.076355, 3.7125, 0.5458984, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.8024292, 3.726, 0.2338867, 3.726, 0.0783081, 3.726, 0.543396, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.8032837, 3.7395, 0.2335815, 3.7395, 0.0791626, 3.7395, 0.5421753, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.8048706, 3.753, 0.2333374, 3.753, 0.0806885, 3.753, 0.5396729, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.805542, 3.7665, 0.2333984, 3.7665, 0.0814209, 3.7665, 0.5384521, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.8069458, 3.78, 0.2339478, 3.78, 0.0823975, 3.78, 0.5360718, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.8081055, 3.7935, 0.2348633, 3.7935, 0.0823975, 3.7935, 0.5338745, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.8083496, 3.807, 0.2352905, 3.807, 0.0827637, 3.807, 0.5332031, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.8087158, 3.8205, 0.236084, 3.8205, 0.0830688, 3.8205, 0.5322876, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.8087769, 3.834, 0.2364502, 3.834, 0.0831909, 3.834, 0.5319824, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.8086548, 3.8475, 0.2369995, 3.8475, 0.0834351, 3.8475, 0.5319214, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.8084717, 3.861, 0.2371826, 3.861, 0.0835571, 3.861, 0.5321045, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.8079224, 3.8745, 0.2374878, 3.8745, 0.0838623, 3.8745, 0.5327759, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.8075562, 3.888, 0.2376099, 3.888, 0.0840454, 3.888, 0.5332031, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.8067017, 3.9015, 0.237854, 3.9015, 0.0843506, 3.9015, 0.5343628, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.8062744, 3.915, 0.237915, 3.915, 0.0844116, 3.915, 0.5349121, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.8053589, 3.9285, 0.2380371, 3.9285, 0.0846558, 3.9285, 0.5363159, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.8048096, 3.942, 0.2380371, 3.942, 0.0848389, 3.942, 0.5370483, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.803894, 3.9555, 0.2380371, 3.9555, 0.085144, 3.9555, 0.5383911, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.8034668, 3.969, 0.2379761, 3.969, 0.0853271, 3.969, 0.5390015, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.8026733, 3.9825, 0.237854, 3.9825, 0.0857544, 3.9825, 0.5402222, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.8019409, 3.996, 0.2377319, 3.996, 0.0860596, 3.996, 0.5412598, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.8016357, 4.0095, 0.2377319, 4.0095, 0.0861206, 4.0095, 0.541687, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.8012695, 4.023, 0.2376709, 4.023, 0.0861816, 4.023, 0.5422363, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.8011475, 4.0365, 0.2376709, 4.0365, 0.0861816, 4.0365, 0.5424805, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.8007812, 4.05, 0.2377319, 4.05, 0.0861206, 4.05, 0.5429688, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.8006592, 4.0635, 0.237793, 4.0635, 0.0861206, 4.0635, 0.5431519, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.800354, 4.077, 0.237915, 4.077, 0.0861206, 4.077, 0.5435181, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.8001099, 4.0905, 0.237915, 4.0905, 0.0861816, 4.0905, 0.5438232, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.7997437, 4.104, 0.237793, 4.104, 0.0864258, 4.104, 0.5444336, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.7994995, 4.1175, 0.237793, 4.1175, 0.0866089, 4.1175, 0.5447388, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.7991333, 4.131, 0.2376709, 4.131, 0.086792, 4.131, 0.5452881, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.7990112, 4.1445, 0.2376099, 4.1445, 0.086853, 4.1445, 0.5455322, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.7987061, 4.158, 0.2376709, 4.158, 0.0869751, 4.158, 0.5458984, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.798584, 4.1715, 0.2377319, 4.1715, 0.0869751, 4.1715, 0.5460815, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.7982788, 4.185, 0.237915, 4.185, 0.0870361, 4.185, 0.5463867, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.7979736, 4.1985, 0.2379761, 4.1985, 0.0870972, 4.1985, 0.5467529, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.7977905, 4.212, 0.2379761, 4.212, 0.0871582, 4.212, 0.5470581, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.7974854, 4.2255, 0.2379761, 4.2255, 0.0873413, 4.2255, 0.5474854, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.7974243, 4.239, 0.237854, 4.239, 0.0874023, 4.239, 0.5476074, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.7972412, 4.2525, 0.237793, 4.2525, 0.0877075, 4.2525, 0.5478516, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.7971191, 4.266, 0.237793, 4.266, 0.0878296, 4.266, 0.5480347, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.796875, 4.2795, 0.237793, 4.2795, 0.0878906, 4.2795, 0.5483398, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.7967529, 4.293, 0.237854, 4.293, 0.0880737, 4.293, 0.5485229, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.7965088, 4.3065, 0.237854, 4.3065, 0.0883179, 4.3065, 0.5488281, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.7963867, 4.32, 0.237793, 4.32, 0.0884399, 4.32, 0.5489502, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.7962036, 4.3335, 0.237793, 4.3335, 0.0888062, 4.3335, 0.5492554, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.7961426, 4.347, 0.237854, 4.347, 0.0888672, 4.347, 0.5493164, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.7960205, 4.3605, 0.237915, 4.3605, 0.0889282, 4.3605, 0.5493774, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.7960205, 4.374, 0.2380371, 4.374, 0.0889282, 4.374, 0.5493164, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.7959595, 4.3875, 0.2382812, 4.3875, 0.0889282, 4.3875, 0.5493164, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.7957764, 4.401, 0.2383423, 4.401, 0.0889893, 4.401, 0.5495605, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.7957153, 4.4145, 0.2384033, 4.4145, 0.0889893, 4.4145, 0.5496826, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.7954712, 4.428, 0.2384644, 4.428, 0.0889282, 4.428, 0.5499268, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.7953491, 4.4415, 0.2384644, 4.4415, 0.0889282, 4.4415, 0.5501709, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.7949829, 4.455, 0.2384644, 4.455, 0.0888672, 4.455, 0.5506592, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.7947998, 4.4685, 0.2385254, 4.4685, 0.0888672, 4.4685, 0.5509033, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.7944336, 4.482, 0.2385864, 4.482, 0.0888672, 4.482, 0.5514526, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.7942505, 4.4955, 0.2386475, 4.4955, 0.0887451, 4.4955, 0.5516968, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.7938843, 4.509, 0.2387085, 4.509, 0.088562, 4.509, 0.5521851, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.7937622, 4.5225, 0.2387085, 4.5225, 0.0884399, 4.5225, 0.5524292, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.793335, 4.536, 0.2388306, 4.536, 0.0881958, 4.536, 0.5529785, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.7931519, 4.5495, 0.2388916, 4.5495, 0.0879517, 4.5495, 0.5532227, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.7927856, 4.563, 0.2390747, 4.563, 0.0873413, 4.563, 0.553833, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.7924805, 4.5765, 0.2391968, 4.5765, 0.0869751, 4.5765, 0.5541992, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.7919312, 4.59, 0.2393799, 4.59, 0.0858765, 4.59, 0.5551758, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.7910156, 4.6035, 0.2398071, 4.6035, 0.0840454, 4.6035, 0.5565796, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.7903442, 4.617, 0.2400513, 4.617, 0.0828857, 4.617, 0.5575562, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.7885742, 4.6305, 0.2405396, 4.6305, 0.0803223, 4.6305, 0.5601807, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.7874146, 4.644, 0.2408447, 4.644, 0.0790405, 4.644, 0.5618896, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.7843628, 4.6575, 0.2415771, 4.6575, 0.0766602, 4.6575, 0.5662231, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.7825317, 4.671, 0.2418823, 4.671, 0.0756226, 4.671, 0.5686646, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.7783813, 4.6845, 0.2424316, 4.6845, 0.0740967, 4.6845, 0.5743408, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.7759399, 4.698, 0.2427368, 4.698, 0.0738525, 4.698, 0.5775146, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.7706299, 4.7115, 0.2432251, 4.7115, 0.074585, 4.7115, 0.5842896, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.7676392, 4.725, 0.2431641, 4.725, 0.0756226, 4.725, 0.5880737, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.7617188, 4.7385, 0.2421265, 4.7385, 0.0782471, 4.7385, 0.5958862, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.7585449, 4.752, 0.2412109, 4.752, 0.0807495, 4.752, 0.5999146, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.7532959, 4.7655, 0.2397461, 4.7655, 0.0826416, 4.7655, 0.6068115, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.7506104, 4.779, 0.2390747, 4.779, 0.0835571, 4.779, 0.6102295, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.7454224, 4.7925, 0.237793, 4.7925, 0.085083, 4.7925, 0.6168823, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.7404175, 4.806, 0.2369995, 4.806, 0.0857544, 4.806, 0.6230469, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.7379761, 4.8195, 0.2368164, 4.8195, 0.0859985, 4.8195, 0.6259766, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.7330322, 4.833, 0.2359009, 4.833, 0.086792, 4.833, 0.6320801, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.7304688, 4.8465, 0.2351685, 4.8465, 0.0872803, 4.8465, 0.6351929, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.7252808, 4.86, 0.2334595, 4.86, 0.088623, 4.86, 0.6416016, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.7225342, 4.8735, 0.2327881, 4.8735, 0.0889893, 4.8735, 0.6448975, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.7167969, 4.887, 0.2322998, 4.887, 0.0894775, 4.887, 0.6513062, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.7138672, 4.9005, 0.2321167, 4.9005, 0.0900879, 4.9005, 0.65448, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.7085571, 4.914, 0.2305298, 4.914, 0.0914917, 4.914, 0.6606445, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.7059937, 4.9275, 0.2293091, 4.9275, 0.0922852, 4.9275, 0.6636963, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.7006836, 4.941, 0.2266846, 4.941, 0.09375, 4.941, 0.6699829, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.6981812, 4.9545, 0.2254639, 4.9545, 0.0944214, 4.9545, 0.6729126, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.6934814, 4.968, 0.2235107, 4.968, 0.09552, 4.968, 0.6782227, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.6914673, 4.9815, 0.2229004, 4.9815, 0.0958862, 4.9815, 0.6804199, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.6878662, 4.995, 0.222168, 4.995, 0.0961914, 4.995, 0.6842651, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.6847534, 5.0085, 0.2216797, 5.0085, 0.0965576, 5.0085, 0.687439, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.6834106, 5.022, 0.2213135, 5.022, 0.0968018, 5.022, 0.6889038, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.6810303, 5.0355, 0.2207031, 5.0355, 0.0971069, 5.0355, 0.6914062, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.6799927, 5.049, 0.2203369, 5.049, 0.097229, 5.049, 0.6925659, , , , , , , , , , , , , , , , , , , , , , 
