Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:59:22
Collection Length (seconds):, 52.326
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
24.0165, 0.8540039, 24.0165, 0.175354, 24.0165, 0.0579834, 24.0165, 0.4863892, , , , , , , , , , , , , , , , , , , , , , 
24.03, 0.8531494, 24.03, 0.1740112, 24.03, 0.0571289, 24.03, 0.4884033, , , , , , , , , , , , , , , , , , , , , , 
24.0435, 0.8528442, 24.0435, 0.1734619, 24.0435, 0.0568237, 24.0435, 0.4892578, , , , , , , , , , , , , , , , , , , , , , 
24.057, 0.8522949, 24.057, 0.1723633, 24.057, 0.0560913, 24.057, 0.4906616, , , , , , , , , , , , , , , , , , , , , , 
24.0705, 0.8520508, 24.0705, 0.171875, 24.0705, 0.0559692, 24.0705, 0.4912109, , , , , , , , , , , , , , , , , , , , , , 
24.084, 0.8518066, 24.084, 0.1708984, 24.084, 0.0557251, 24.084, 0.4920044, , , , , , , , , , , , , , , , , , , , , , 
24.0975, 0.8517456, 24.0975, 0.170166, 24.0975, 0.055603, 24.0975, 0.4924316, , , , , , , , , , , , , , , , , , , , , , 
24.111, 0.8518677, 24.111, 0.1698608, 24.111, 0.055481, 24.111, 0.4923706, , , , , , , , , , , , , , , , , , , , , , 
24.1245, 0.8521729, 24.1245, 0.1694336, 24.1245, 0.055481, 24.1245, 0.4919434, , , , , , , , , , , , , , , , , , , , , , 
24.138, 0.852417, 24.138, 0.1693726, 24.138, 0.0552979, 24.138, 0.4915771, , , , , , , , , , , , , , , , , , , , , , 
24.1515, 0.8529663, 24.1515, 0.1692505, 24.1515, 0.0549316, 24.1515, 0.4906616, , , , , , , , , , , , , , , , , , , , , , 
24.165, 0.8533325, 24.165, 0.1691895, 24.165, 0.0548096, 24.165, 0.4901123, , , , , , , , , , , , , , , , , , , , , , 
24.1785, 0.8539429, 24.1785, 0.1689453, 24.1785, 0.0545044, 24.1785, 0.4891357, , , , , , , , , , , , , , , , , , , , , , 
24.192, 0.8543091, 24.192, 0.1688843, 24.192, 0.0543823, 24.192, 0.4885254, , , , , , , , , , , , , , , , , , , , , , 
24.2055, 0.8551025, 24.2055, 0.1686401, 24.2055, 0.0541382, 24.2055, 0.4871826, , , , , , , , , , , , , , , , , , , , , , 
24.219, 0.8555908, 24.219, 0.1687012, 24.219, 0.0540161, 24.219, 0.4863892, , , , , , , , , , , , , , , , , , , , , , 
24.2325, 0.8565674, 24.2325, 0.1687622, 24.2325, 0.0537109, 24.2325, 0.4846802, , , , , , , , , , , , , , , , , , , , , , 
24.246, 0.8570557, 24.246, 0.1688843, 24.246, 0.0535889, 24.246, 0.4838257, , , , , , , , , , , , , , , , , , , , , , 
24.2595, 0.8577881, 24.2595, 0.1691895, 24.2595, 0.0534058, 24.2595, 0.4824829, , , , , , , , , , , , , , , , , , , , , , 
24.273, 0.8580322, 24.273, 0.1693115, 24.273, 0.0533447, 24.273, 0.4819336, , , , , , , , , , , , , , , , , , , , , , 
24.2865, 0.8587646, 24.2865, 0.1693726, 24.2865, 0.0530396, 24.2865, 0.4806519, , , , , , , , , , , , , , , , , , , , , , 
24.3, 0.859436, 24.3, 0.1694946, 24.3, 0.0524292, 24.3, 0.4794922, , , , , , , , , , , , , , , , , , , , , , 
24.3135, 0.8597412, 24.3135, 0.1695557, 24.3135, 0.052124, 24.3135, 0.4788818, , , , , , , , , , , , , , , , , , , , , , 
24.327, 0.8604126, 24.327, 0.1694946, 24.327, 0.0515137, 24.327, 0.4777832, , , , , , , , , , , , , , , , , , , , , , 
24.3405, 0.8606567, 24.3405, 0.1694946, 24.3405, 0.0512695, 24.3405, 0.477356, , , , , , , , , , , , , , , , , , , , , , 
24.354, 0.861145, 24.354, 0.1692505, 24.354, 0.0505981, 24.354, 0.4766846, , , , , , , , , , , , , , , , , , , , , , 
24.3675, 0.8613892, 24.3675, 0.1691895, 24.3675, 0.050293, 24.3675, 0.4763184, , , , , , , , , , , , , , , , , , , , , , 
24.381, 0.8617554, 24.381, 0.1691284, 24.381, 0.0498047, 24.381, 0.475708, , , , , , , , , , , , , , , , , , , , , , 
24.3945, 0.8619385, 24.3945, 0.1691284, 24.3945, 0.0494995, 24.3945, 0.4753418, , , , , , , , , , , , , , , , , , , , , , 
24.408, 0.8623047, 24.408, 0.1693726, 24.408, 0.0490723, 24.408, 0.4746704, , , , , , , , , , , , , , , , , , , , , , 
24.4215, 0.8623657, 24.4215, 0.1694336, 24.4215, 0.0490112, 24.4215, 0.4745483, , , , , , , , , , , , , , , , , , , , , , 
24.435, 0.8625488, 24.435, 0.1693726, 24.435, 0.0491333, 24.435, 0.4743042, , , , , , , , , , , , , , , , , , , , , , 
24.4485, 0.8626099, 24.4485, 0.1693115, 24.4485, 0.0491943, 24.4485, 0.4741211, , , , , , , , , , , , , , , , , , , , , , 
24.462, 0.8627319, 24.462, 0.1693726, 24.462, 0.0489502, 24.462, 0.473999, , , , , , , , , , , , , , , , , , , , , , 
24.4755, 0.862793, 24.4755, 0.1693726, 24.4755, 0.0487671, 24.4755, 0.473877, , , , , , , , , , , , , , , , , , , , , , 
24.489, 0.862854, 24.489, 0.1693115, 24.489, 0.048584, 24.489, 0.4737549, , , , , , , , , , , , , , , , , , , , , , 
24.5025, 0.862915, 24.5025, 0.1691284, 24.5025, 0.0484009, 24.5025, 0.4737549, , , , , , , , , , , , , , , , , , , , , , 
24.516, 0.8629761, 24.516, 0.1690674, 24.516, 0.0482788, 24.516, 0.4736938, , , , , , , , , , , , , , , , , , , , , , 
24.5295, 0.8630981, 24.5295, 0.1689453, 24.5295, 0.0482178, 24.5295, 0.4735107, , , , , , , , , , , , , , , , , , , , , , 
24.543, 0.8632202, 24.543, 0.1689453, 24.543, 0.0480957, 24.543, 0.4733276, , , , , , , , , , , , , , , , , , , , , , 
24.5565, 0.8633423, 24.5565, 0.1690063, 24.5565, 0.0480347, 24.5565, 0.4730225, , , , , , , , , , , , , , , , , , , , , , 
24.57, 0.8634033, 24.57, 0.1690063, 24.57, 0.0479126, 24.57, 0.4729004, , , , , , , , , , , , , , , , , , , , , , 
24.5835, 0.8635864, 24.5835, 0.1689453, 24.5835, 0.0478516, 24.5835, 0.4725952, , , , , , , , , , , , , , , , , , , , , , 
24.597, 0.8637085, 24.597, 0.1689453, 24.597, 0.0478516, 24.597, 0.4723511, , , , , , , , , , , , , , , , , , , , , , 
24.6105, 0.8639526, 24.6105, 0.1690063, 24.6105, 0.0477295, 24.6105, 0.4719849, , , , , , , , , , , , , , , , , , , , , , 
24.624, 0.8640747, 24.624, 0.1690063, 24.624, 0.0476685, 24.624, 0.4717407, , , , , , , , , , , , , , , , , , , , , , 
24.6375, 0.8642578, 24.6375, 0.1689453, 24.6375, 0.0477905, 24.6375, 0.4714355, , , , , , , , , , , , , , , , , , , , , , 
24.651, 0.8644409, 24.651, 0.1688843, 24.651, 0.0477905, 24.651, 0.4711304, , , , , , , , , , , , , , , , , , , , , , 
24.6645, 0.8647461, 24.6645, 0.1689453, 24.6645, 0.0476074, 24.6645, 0.47052, , , , , , , , , , , , , , , , , , , , , , 
24.678, 0.8648682, 24.678, 0.1689453, 24.678, 0.0475464, 24.678, 0.4702759, , , , , , , , , , , , , , , , , , , , , , 
24.6915, 0.8651123, 24.6915, 0.1689453, 24.6915, 0.0474243, 24.6915, 0.4699097, , , , , , , , , , , , , , , , , , , , , , 
24.705, 0.8652954, 24.705, 0.1688232, 24.705, 0.0474854, 24.705, 0.4695435, , , , , , , , , , , , , , , , , , , , , , 
24.7185, 0.8654175, 24.7185, 0.1687622, 24.7185, 0.0475464, 24.7185, 0.4692993, , , , , , , , , , , , , , , , , , , , , , 
24.732, 0.8657837, 24.732, 0.1687012, 24.732, 0.0475464, 24.732, 0.468689, , , , , , , , , , , , , , , , , , , , , , 
24.7455, 0.8659668, 24.7455, 0.1687622, 24.7455, 0.0474854, 24.7455, 0.4683838, , , , , , , , , , , , , , , , , , , , , , 
24.759, 0.866333, 24.759, 0.1688232, 24.759, 0.0476074, 24.759, 0.4677124, , , , , , , , , , , , , , , , , , , , , , 
24.7725, 0.8664551, 24.7725, 0.1688232, 24.7725, 0.0476685, 24.7725, 0.4674072, , , , , , , , , , , , , , , , , , , , , , 
24.786, 0.8668823, 24.786, 0.1689453, 24.786, 0.0478516, 24.786, 0.4665527, , , , , , , , , , , , , , , , , , , , , , 
24.7995, 0.8671265, 24.7995, 0.1690063, 24.7995, 0.0479126, 24.7995, 0.4660645, , , , , , , , , , , , , , , , , , , , , , 
24.813, 0.8677368, 24.813, 0.1691895, 24.813, 0.0479736, 24.813, 0.4648438, , , , , , , , , , , , , , , , , , , , , , 
24.8265, 0.8681641, 24.8265, 0.1692505, 24.8265, 0.0480347, 24.8265, 0.4640503, , , , , , , , , , , , , , , , , , , , , , 
24.84, 0.8691406, 24.84, 0.1695557, 24.84, 0.0485229, 24.84, 0.4620361, , , , , , , , , , , , , , , , , , , , , , 
24.8535, 0.869751, 24.8535, 0.1697998, 24.8535, 0.0491333, 24.8535, 0.4606934, , , , , , , , , , , , , , , , , , , , , , 
24.867, 0.8712769, 24.867, 0.1710815, 24.867, 0.0505981, 24.867, 0.4571533, , , , , , , , , , , , , , , , , , , , , , 
24.8805, 0.8721924, 24.8805, 0.1720581, 24.8805, 0.0510254, 24.8805, 0.4550171, , , , , , , , , , , , , , , , , , , , , , 
24.894, 0.8742676, 24.894, 0.1746216, 24.894, 0.0513306, 24.894, 0.4500732, , , , , , , , , , , , , , , , , , , , , , 
24.9075, 0.8764648, 24.9075, 0.1773682, 24.9075, 0.0514526, 24.9075, 0.4445801, , , , , , , , , , , , , , , , , , , , , , 
24.921, 0.8776245, 24.921, 0.1785278, 24.921, 0.0513916, 24.921, 0.4419556, , , , , , , , , , , , , , , , , , , , , , 
24.9345, 0.8796997, 24.9345, 0.1807861, 24.9345, 0.0518188, 24.9345, 0.4367676, , , , , , , , , , , , , , , , , , , , , , 
24.948, 0.8806763, 24.948, 0.1819458, 24.948, 0.0524292, 24.948, 0.4342041, , , , , , , , , , , , , , , , , , , , , , 
24.9615, 0.8826904, 24.9615, 0.1842041, 24.9615, 0.0539551, 24.9615, 0.4289551, , , , , , , , , , , , , , , , , , , , , , 
24.975, 0.883728, 24.975, 0.1854248, 24.975, 0.0549316, 24.975, 0.4261475, , , , , , , , , , , , , , , , , , , , , , 
24.9885, 0.8860474, 24.9885, 0.1878662, 24.9885, 0.0571899, 24.9885, 0.4199829, , , , , , , , , , , , , , , , , , , , , , 
25.002, 0.8873291, 25.002, 0.1890259, 25.002, 0.0583496, 25.002, 0.4165039, , , , , , , , , , , , , , , , , , , , , , 
25.0155, 0.8905029, 25.0155, 0.1913452, 25.0155, 0.0597534, 25.0155, 0.4084473, , , , , , , , , , , , , , , , , , , , , , 
25.029, 0.8922119, 25.029, 0.1925659, 25.029, 0.0601196, 25.029, 0.4039917, , , , , , , , , , , , , , , , , , , , , , 
25.0425, 0.8956909, 25.0425, 0.1954956, 25.0425, 0.0604248, 25.0425, 0.3947144, , , , , , , , , , , , , , , , , , , , , , 
25.056, 0.8973999, 25.056, 0.1969604, 25.056, 0.0606079, 25.056, 0.3901367, , , , , , , , , , , , , , , , , , , , , , 
25.0695, 0.9005737, 25.0695, 0.1998291, 25.0695, 0.0613403, 25.0695, 0.3811035, , , , , , , , , , , , , , , , , , , , , , 
25.083, 0.9021606, 25.083, 0.2012329, 25.083, 0.0614624, 25.083, 0.3766479, , , , , , , , , , , , , , , , , , , , , , 
25.0965, 0.9049683, 25.0965, 0.2037964, 25.0965, 0.0612793, 25.0965, 0.3684692, , , , , , , , , , , , , , , , , , , , , , 
25.11, 0.9074097, 25.11, 0.2062378, 25.11, 0.06073, 25.11, 0.361145, , , , , , , , , , , , , , , , , , , , , , 
25.1235, 0.9084473, 25.1235, 0.2073364, 25.1235, 0.0603027, 25.1235, 0.3578491, , , , , , , , , , , , , , , , , , , , , , 
25.137, 0.9104004, 25.137, 0.2095947, 25.137, 0.0594482, 25.137, 0.3517456, , , , , , , , , , , , , , , , , , , , , , 
25.1505, 0.9112549, 25.1505, 0.2106323, 25.1505, 0.059021, 25.1505, 0.348877, , , , , , , , , , , , , , , , , , , , , , 
25.164, 0.9127808, 25.164, 0.2125244, 25.164, 0.0582886, 25.164, 0.3439331, , , , , , , , , , , , , , , , , , , , , , 
25.1775, 0.9133301, 25.1775, 0.2132568, 25.1775, 0.0581055, 25.1775, 0.342041, , , , , , , , , , , , , , , , , , , , , , 
25.191, 0.9141235, 25.191, 0.2147827, 25.191, 0.0578003, 25.191, 0.3390503, , , , , , , , , , , , , , , , , , , , , , 
25.2045, 0.9143677, 25.2045, 0.2153931, 25.2045, 0.0576782, 25.2045, 0.3379517, , , , , , , , , , , , , , , , , , , , , , 
25.218, 0.9146729, 25.218, 0.2165527, 25.218, 0.0575562, 25.218, 0.3364868, , , , , , , , , , , , , , , , , , , , , , 
25.2315, 0.9147339, 25.2315, 0.21698, 25.2315, 0.0574341, 25.2315, 0.3359985, , , , , , , , , , , , , , , , , , , , , , 
25.245, 0.9147339, 25.245, 0.2177124, 25.245, 0.057251, 25.245, 0.3354492, , , , , , , , , , , , , , , , , , , , , , 
25.2585, 0.9147339, 25.2585, 0.2180176, 25.2585, 0.0570679, 25.2585, 0.3353882, , , , , , , , , , , , , , , , , , , , , , 
25.272, 0.9146729, 25.272, 0.2185059, 25.272, 0.0567017, 25.272, 0.3353271, , , , , , , , , , , , , , , , , , , , , , 
25.2855, 0.9146118, 25.2855, 0.21875, 25.2855, 0.0565796, 25.2855, 0.3353882, , , , , , , , , , , , , , , , , , , , , , 
25.299, 0.9144287, 25.299, 0.2189331, 25.299, 0.0563354, 25.299, 0.3357544, , , , , , , , , , , , , , , , , , , , , , 
25.3125, 0.9141235, 25.3125, 0.2191162, 25.3125, 0.0558472, 25.3125, 0.3364868, , , , , , , , , , , , , , , , , , , , , , 
25.326, 0.9140015, 25.326, 0.2192383, 25.326, 0.055542, 25.326, 0.336853, , , , , , , , , , , , , , , , , , , , , , 
25.3395, 0.9136353, 25.3395, 0.2191772, 25.3395, 0.0549927, 25.3395, 0.3378296, , , , , , , , , , , , , , , , , , , , , , 
25.353, 0.9135132, 25.353, 0.2191772, 25.353, 0.0546875, 25.353, 0.3383179, , , , , , , , , , , , , , , , , , , , , , 
25.3665, 0.913208, 25.3665, 0.2189941, 25.3665, 0.0541992, 25.3665, 0.3394165, , , , , , , , , , , , , , , , , , , , , , 
25.38, 0.9129639, 25.38, 0.2189331, 25.38, 0.0539551, 25.38, 0.3400879, , , , , , , , , , , , , , , , , , , , , , 
25.3935, 0.9125366, 25.3935, 0.2186279, 25.3935, 0.0535889, 25.3935, 0.3414917, , , , , , , , , , , , , , , , , , , , , , 
25.407, 0.9122925, 25.407, 0.2185059, 25.407, 0.0535278, 25.407, 0.3422852, , , , , , , , , , , , , , , , , , , , , , 
25.4205, 0.9118042, 25.4205, 0.2182007, 25.4205, 0.0534058, 25.4205, 0.343811, , , , , , , , , , , , , , , , , , , , , , 
25.434, 0.9115601, 25.434, 0.2180176, 25.434, 0.0534668, 25.434, 0.3444824, , , , , , , , , , , , , , , , , , , , , , 
25.4475, 0.9110107, 25.4475, 0.2177734, 25.4475, 0.0537109, 25.4475, 0.3460693, , , , , , , , , , , , , , , , , , , , , , 
25.461, 0.9107666, 25.461, 0.2176514, 25.461, 0.053833, 25.461, 0.3467407, , , , , , , , , , , , , , , , , , , , , , 
25.4745, 0.9102783, 25.4745, 0.2174683, 25.4745, 0.0541992, 25.4745, 0.3480835, , , , , , , , , , , , , , , , , , , , , , 
25.488, 0.9100952, 25.488, 0.2174072, 25.488, 0.0544434, 25.488, 0.3486328, , , , , , , , , , , , , , , , , , , , , , 
25.5015, 0.909668, 25.5015, 0.2172852, 25.5015, 0.0548706, 25.5015, 0.3496704, , , , , , , , , , , , , , , , , , , , , , 
25.515, 0.9094238, 25.515, 0.2172241, 25.515, 0.0553589, 25.515, 0.3503418, , , , , , , , , , , , , , , , , , , , , , 
25.5285, 0.9093018, 25.5285, 0.2171631, 25.5285, 0.055542, 25.5285, 0.350647, , , , , , , , , , , , , , , , , , , , , , 
25.542, 0.9090576, 25.542, 0.2171021, 25.542, 0.0559692, 25.542, 0.3512573, , , , , , , , , , , , , , , , , , , , , , 
25.5555, 0.9089355, 25.5555, 0.217041, 25.5555, 0.0560913, 25.5555, 0.3515625, , , , , , , , , , , , , , , , , , , , , , 
25.569, 0.9087524, 25.569, 0.2169189, 25.569, 0.0562744, 25.569, 0.3519897, , , , , , , , , , , , , , , , , , , , , , 
25.5825, 0.9086914, 25.5825, 0.2168579, 25.5825, 0.0563354, 25.5825, 0.3522339, , , , , , , , , , , , , , , , , , , , , , 
25.596, 0.9085083, 25.596, 0.2166138, 25.596, 0.0564575, 25.596, 0.3528442, , , , , , , , , , , , , , , , , , , , , , 
25.6095, 0.9084473, 25.6095, 0.2164917, 25.6095, 0.0565186, 25.6095, 0.3530884, , , , , , , , , , , , , , , , , , , , , , 
25.623, 0.9082031, 25.623, 0.2163086, 25.623, 0.0566406, 25.623, 0.3537598, , , , , , , , , , , , , , , , , , , , , , 
25.6365, 0.9080811, 25.6365, 0.2162476, 25.6365, 0.0567017, 25.6365, 0.354187, , , , , , , , , , , , , , , , , , , , , , 
25.65, 0.9077759, 25.65, 0.2161865, 25.65, 0.0568237, 25.65, 0.3549194, , , , , , , , , , , , , , , , , , , , , , 
25.6635, 0.9076538, 25.6635, 0.2161865, 25.6635, 0.0568237, 25.6635, 0.3552246, , , , , , , , , , , , , , , , , , , , , , 
25.677, 0.9074097, 25.677, 0.2162476, 25.677, 0.0568237, 25.677, 0.3557739, , , , , , , , , , , , , , , , , , , , , , 
25.6905, 0.9072876, 25.6905, 0.2163086, 25.6905, 0.0568237, 25.6905, 0.3560791, , , , , , , , , , , , , , , , , , , , , , 
25.704, 0.9070435, 25.704, 0.2163696, 25.704, 0.0567627, 25.704, 0.3566284, , , , , , , , , , , , , , , , , , , , , , 
25.7175, 0.9067993, 25.7175, 0.2162476, 25.7175, 0.0567627, 25.7175, 0.3572998, , , , , , , , , , , , , , , , , , , , , , 
25.731, 0.9066772, 25.731, 0.2161865, 25.731, 0.0568237, 25.731, 0.357666, , , , , , , , , , , , , , , , , , , , , , 
25.7445, 0.9064331, 25.7445, 0.2159424, 25.7445, 0.0569458, 25.7445, 0.3584595, , , , , , , , , , , , , , , , , , , , , , 
25.758, 0.9063721, 25.758, 0.2157593, 25.758, 0.0570068, 25.758, 0.3588257, , , , , , , , , , , , , , , , , , , , , , 
25.7715, 0.9060669, 25.7715, 0.2154541, 25.7715, 0.0571899, 25.7715, 0.3595581, , , , , , , , , , , , , , , , , , , , , , 
25.785, 0.9060059, 25.785, 0.215332, 25.785, 0.057251, 25.785, 0.3599243, , , , , , , , , , , , , , , , , , , , , , 
25.7985, 0.9057617, 25.7985, 0.2150879, 25.7985, 0.0574951, 25.7985, 0.3606567, , , , , , , , , , , , , , , , , , , , , , 
25.812, 0.9056396, 25.812, 0.2149658, 25.812, 0.0576172, 25.812, 0.3609009, , , , , , , , , , , , , , , , , , , , , , 
25.8255, 0.9054565, 25.8255, 0.2149048, 25.8255, 0.0579224, 25.8255, 0.3614502, , , , , , , , , , , , , , , , , , , , , , 
25.839, 0.9053345, 25.839, 0.2147827, 25.839, 0.0581055, 25.839, 0.3616943, , , , , , , , , , , , , , , , , , , , , , 
25.8525, 0.9050903, 25.8525, 0.2147217, 25.8525, 0.0584106, 25.8525, 0.3623047, , , , , , , , , , , , , , , , , , , , , , 
25.866, 0.9050293, 25.866, 0.2146606, 25.866, 0.0585938, 25.866, 0.3625488, , , , , , , , , , , , , , , , , , , , , , 
25.8795, 0.9048462, 25.8795, 0.2145996, 25.8795, 0.0588379, 25.8795, 0.3629761, , , , , , , , , , , , , , , , , , , , , , 
25.893, 0.9047241, 25.893, 0.2145386, 25.893, 0.05896, 25.893, 0.3632202, , , , , , , , , , , , , , , , , , , , , , 
25.9065, 0.904541, 25.9065, 0.2145996, 25.9065, 0.0592651, 25.9065, 0.3636475, , , , , , , , , , , , , , , , , , , , , , 
25.92, 0.9044189, 25.92, 0.2145996, 25.92, 0.0593262, 25.92, 0.3639526, , , , , , , , , , , , , , , , , , , , , , 
25.9335, 0.9043579, 25.9335, 0.2145996, 25.9335, 0.0593872, 25.9335, 0.3640747, , , , , , , , , , , , , , , , , , , , , , 
25.947, 0.9042969, 25.947, 0.2144775, 25.947, 0.0593262, 25.947, 0.3642578, , , , , , , , , , , , , , , , , , , , , , 
25.9605, 0.9042969, 25.9605, 0.2144165, 25.9605, 0.0593262, 25.9605, 0.3644409, , , , , , , , , , , , , , , , , , , , , , 
25.974, 0.9042358, 25.974, 0.2142334, 25.974, 0.0592651, 25.974, 0.364624, , , , , , , , , , , , , , , , , , , , , , 
25.9875, 0.9041748, 25.9875, 0.2141724, 25.9875, 0.0592651, 25.9875, 0.3648071, , , , , , , , , , , , , , , , , , , , , , 
26.001, 0.9040527, 26.001, 0.2139893, 26.001, 0.0593872, 26.001, 0.3652954, , , , , , , , , , , , , , , , , , , , , , 
26.0145, 0.9039917, 26.0145, 0.2138672, 26.0145, 0.0594482, 26.0145, 0.3654785, , , , , , , , , , , , , , , , , , , , , , 
26.028, 0.9038086, 26.028, 0.2138062, 26.028, 0.0595703, 26.028, 0.3659668, , , , , , , , , , , , , , , , , , , , , , 
26.0415, 0.9036865, 26.0415, 0.2137451, 26.0415, 0.0596924, 26.0415, 0.366272, , , , , , , , , , , , , , , , , , , , , , 
26.055, 0.9034424, 26.055, 0.213623, 26.055, 0.0598145, 26.055, 0.3668213, , , , , , , , , , , , , , , , , , , , , , 
26.0685, 0.9033813, 26.0685, 0.213562, 26.0685, 0.0598755, 26.0685, 0.3670044, , , , , , , , , , , , , , , , , , , , , , 
26.082, 0.9031372, 26.082, 0.2133179, 26.082, 0.0601196, 26.082, 0.3676758, , , , , , , , , , , , , , , , , , , , , , 
26.0955, 0.9030151, 26.0955, 0.2132568, 26.0955, 0.0602417, 26.0955, 0.367981, , , , , , , , , , , , , , , , , , , , , , 
26.109, 0.902832, 26.109, 0.2130737, 26.109, 0.0604248, 26.109, 0.3685303, , , , , , , , , , , , , , , , , , , , , , 
26.1225, 0.90271, 26.1225, 0.2127686, 26.1225, 0.0605469, 26.1225, 0.3690796, , , , , , , , , , , , , , , , , , , , , , 
26.136, 0.9025879, 26.136, 0.2125854, 26.136, 0.0606079, 26.136, 0.3693848, , , , , , , , , , , , , , , , , , , , , , 
26.1495, 0.9024048, 26.1495, 0.2122803, 26.1495, 0.0608521, 26.1495, 0.3699341, , , , , , , , , , , , , , , , , , , , , , 
26.163, 0.9023438, 26.163, 0.2121582, 26.163, 0.0609131, 26.163, 0.3702393, , , , , , , , , , , , , , , , , , , , , , 
26.1765, 0.9020996, 26.1765, 0.2120361, 26.1765, 0.060791, 26.1765, 0.3708496, , , , , , , , , , , , , , , , , , , , , , 
26.19, 0.9019775, 26.19, 0.211853, 26.19, 0.0606689, 26.19, 0.3712769, , , , , , , , , , , , , , , , , , , , , , 
26.2035, 0.9017334, 26.2035, 0.2115479, 26.2035, 0.0599976, 26.2035, 0.3721924, , , , , , , , , , , , , , , , , , , , , , 
26.217, 0.9016113, 26.217, 0.2113647, 26.217, 0.0593872, 26.217, 0.3727417, , , , , , , , , , , , , , , , , , , , , , 
26.2305, 0.901123, 26.2305, 0.2111206, 26.2305, 0.057373, 26.2305, 0.3743286, , , , , , , , , , , , , , , , , , , , , , 
26.244, 0.9006958, 26.244, 0.2111206, 26.244, 0.0561523, 26.244, 0.3754883, , , , , , , , , , , , , , , , , , , , , , 
26.2575, 0.8995361, 26.2575, 0.2108765, 26.2575, 0.0535889, 26.2575, 0.3787842, , , , , , , , , , , , , , , , , , , , , , 
26.271, 0.8987427, 26.271, 0.2106934, 26.271, 0.052063, 26.271, 0.3809814, , , , , , , , , , , , , , , , , , , , , , 
26.2845, 0.8968506, 26.2845, 0.210083, 26.2845, 0.0488281, 26.2845, 0.3861084, , , , , , , , , , , , , , , , , , , , , , 
26.298, 0.895813, 26.298, 0.2095947, 26.298, 0.0474854, 26.298, 0.3890381, , , , , , , , , , , , , , , , , , , , , , 
26.3115, 0.8933716, 26.3115, 0.2077637, 26.3115, 0.0450439, 26.3115, 0.395874, , , , , , , , , , , , , , , , , , , , , , 
26.325, 0.8905029, 26.325, 0.2050171, 26.325, 0.0427856, 26.325, 0.4039307, , , , , , , , , , , , , , , , , , , , , , 
26.3385, 0.8887939, 26.3385, 0.2032471, 26.3385, 0.0421753, 26.3385, 0.4085693, , , , , , , , , , , , , , , , , , , , , , 
26.352, 0.8847656, 26.352, 0.1983032, 26.352, 0.0427856, 26.352, 0.4194946, , , , , , , , , , , , , , , , , , , , , , 
26.3655, 0.8825073, 26.3655, 0.1955566, 26.3655, 0.043457, 26.3655, 0.4254761, , , , , , , , , , , , , , , , , , , , , , 
26.379, 0.8778687, 26.379, 0.1895142, 26.379, 0.0447388, 26.379, 0.437561, , , , , , , , , , , , , , , , , , , , , , 
26.3925, 0.8755493, 26.3925, 0.1867065, 26.3925, 0.0447388, 26.3925, 0.4432983, , , , , , , , , , , , , , , , , , , , , , 
26.406, 0.8712158, 26.406, 0.1814575, 26.406, 0.0435791, 26.406, 0.4540405, , , , , , , , , , , , , , , , , , , , , , 
26.4195, 0.8691406, 26.4195, 0.1789551, 26.4195, 0.0427246, 26.4195, 0.4589844, , , , , , , , , , , , , , , , , , , , , , 
26.433, 0.8655396, 26.433, 0.1738892, 26.433, 0.0405273, 26.433, 0.4678955, , , , , , , , , , , , , , , , , , , , , , 
26.4465, 0.8638916, 26.4465, 0.1715698, 26.4465, 0.0391846, 26.4465, 0.4719238, , , , , , , , , , , , , , , , , , , , , , 
