Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:49:53
Collection Length (seconds):, 38.232
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
32.022, 0.9190674, 32.022, 0.0475464, 32.022, 0.1827393, 32.022, 0.3460083, , , , , , , , , , , , , , , , , , , , , , 
32.0355, 0.9190674, 32.0355, 0.0490112, 32.0355, 0.1831055, 32.0355, 0.34552, , , , , , , , , , , , , , , , , , , , , , 
32.049, 0.9190674, 32.049, 0.0498047, 32.049, 0.1832886, 32.049, 0.3452759, , , , , , , , , , , , , , , , , , , , , , 
32.0625, 0.9191895, 32.0625, 0.0516357, 32.0625, 0.1835938, 32.0625, 0.3446045, , , , , , , , , , , , , , , , , , , , , , 
32.076, 0.9191895, 32.076, 0.0526733, 32.076, 0.1838379, 32.076, 0.3442383, , , , , , , , , , , , , , , , , , , , , , 
32.0895, 0.9190674, 32.0895, 0.0549927, 32.0895, 0.1843872, 32.0895, 0.3438721, , , , , , , , , , , , , , , , , , , , , , 
32.103, 0.9190063, 32.103, 0.0563354, 32.103, 0.1846924, 32.103, 0.343689, , , , , , , , , , , , , , , , , , , , , , 
32.1165, 0.9187622, 32.1165, 0.0588989, 32.1165, 0.1852417, 32.1165, 0.3435669, , , , , , , , , , , , , , , , , , , , , , 
32.13, 0.9187012, 32.13, 0.0600586, 32.13, 0.1854248, 32.13, 0.3435669, , , , , , , , , , , , , , , , , , , , , , 
32.1435, 0.9185791, 32.1435, 0.0619507, 32.1435, 0.1855469, 32.1435, 0.3434448, , , , , , , , , , , , , , , , , , , , , , 
32.157, 0.9185181, 32.157, 0.0628662, 32.157, 0.1855469, 32.157, 0.3434448, , , , , , , , , , , , , , , , , , , , , , 
32.1705, 0.918457, 32.1705, 0.0645142, 32.1705, 0.1854248, 32.1705, 0.3433838, , , , , , , , , , , , , , , , , , , , , , 
32.184, 0.918396, 32.184, 0.0654297, 32.184, 0.1853027, 32.184, 0.3433838, , , , , , , , , , , , , , , , , , , , , , 
32.1975, 0.918335, 32.1975, 0.0671387, 32.1975, 0.1851807, 32.1975, 0.3432617, , , , , , , , , , , , , , , , , , , , , , 
32.211, 0.918335, 32.211, 0.0680542, 32.211, 0.1850586, 32.211, 0.3432007, , , , , , , , , , , , , , , , , , , , , , 
32.2245, 0.9182129, 32.2245, 0.0699463, 32.2245, 0.1849976, 32.2245, 0.3431396, , , , , , , , , , , , , , , , , , , , , , 
32.238, 0.9179077, 32.238, 0.0720825, 32.238, 0.1851196, 32.238, 0.3434448, , , , , , , , , , , , , , , , , , , , , , 
32.2515, 0.9177246, 32.2515, 0.0731812, 32.2515, 0.1852417, 32.2515, 0.343689, , , , , , , , , , , , , , , , , , , , , , 
32.265, 0.9172363, 32.265, 0.0756836, 32.265, 0.1853027, 32.265, 0.3444214, , , , , , , , , , , , , , , , , , , , , , 
32.2785, 0.9169922, 32.2785, 0.0770264, 32.2785, 0.1853638, 32.2785, 0.3447266, , , , , , , , , , , , , , , , , , , , , , 
32.292, 0.9164429, 32.292, 0.0801392, 32.292, 0.1854858, 32.292, 0.3453979, , , , , , , , , , , , , , , , , , , , , , 
32.3055, 0.9160767, 32.3055, 0.0818481, 32.3055, 0.1856079, 32.3055, 0.3458862, , , , , , , , , , , , , , , , , , , , , , 
32.319, 0.9152832, 32.319, 0.0856323, 32.319, 0.1859741, 32.319, 0.3469849, , , , , , , , , , , , , , , , , , , , , , 
32.3325, 0.9147949, 32.3325, 0.0875854, 32.3325, 0.1861572, 32.3325, 0.3475952, , , , , , , , , , , , , , , , , , , , , , 
32.346, 0.9137573, 32.346, 0.0917358, 32.346, 0.1863403, 32.346, 0.3491211, , , , , , , , , , , , , , , , , , , , , , 
32.3595, 0.9133301, 32.3595, 0.093689, 32.3595, 0.1865234, 32.3595, 0.3497314, , , , , , , , , , , , , , , , , , , , , , 
32.373, 0.9122314, 32.373, 0.0973511, 32.373, 0.1873779, 32.373, 0.3510132, , , , , , , , , , , , , , , , , , , , , , 
32.3865, 0.9116211, 32.3865, 0.0991821, 32.3865, 0.1881104, 32.3865, 0.3516846, , , , , , , , , , , , , , , , , , , , , , 
32.4, 0.9104004, 32.4, 0.102478, 32.4, 0.1897583, 32.4, 0.3530273, , , , , , , , , , , , , , , , , , , , , , 
32.4135, 0.9099121, 32.4135, 0.1040039, 32.4135, 0.1904907, 32.4135, 0.3534546, , , , , , , , , , , , , , , , , , , , , , 
32.427, 0.9090576, 32.427, 0.1070557, 32.427, 0.1916504, 32.427, 0.354126, , , , , , , , , , , , , , , , , , , , , , 
32.4405, 0.9084473, 32.4405, 0.1102905, 32.4405, 0.1925659, 32.4405, 0.354187, , , , , , , , , , , , , , , , , , , , , , 
32.454, 0.9082031, 32.454, 0.1119385, 32.454, 0.1929932, 32.454, 0.3540039, , , , , , , , , , , , , , , , , , , , , , 
32.4675, 0.9077759, 32.4675, 0.1150513, 32.4675, 0.1939697, 32.4675, 0.3536377, , , , , , , , , , , , , , , , , , , , , , 
32.481, 0.9075317, 32.481, 0.1166382, 32.481, 0.194458, 32.481, 0.3535156, , , , , , , , , , , , , , , , , , , , , , 
32.4945, 0.9069824, 32.4945, 0.119812, 32.4945, 0.1953735, 32.4945, 0.3534546, , , , , , , , , , , , , , , , , , , , , , 
32.508, 0.9065552, 32.508, 0.1212769, 32.508, 0.1960449, 32.508, 0.3535767, , , , , , , , , , , , , , , , , , , , , , 
32.5215, 0.9058228, 32.5215, 0.1237793, 32.5215, 0.1974487, 32.5215, 0.3538208, , , , , , , , , , , , , , , , , , , , , , 
32.535, 0.9055176, 32.535, 0.1247559, 32.535, 0.1981812, 32.535, 0.3538818, , , , , , , , , , , , , , , , , , , , , , 
32.5485, 0.9050293, 32.5485, 0.1264038, 32.5485, 0.1992798, 32.5485, 0.3538818, , , , , , , , , , , , , , , , , , , , , , 
32.562, 0.9048462, 32.562, 0.1271973, 32.562, 0.199646, 32.562, 0.3537598, , , , , , , , , , , , , , , , , , , , , , 
32.5755, 0.9046631, 32.5755, 0.1287842, 32.5755, 0.2002563, 32.5755, 0.3534546, , , , , , , , , , , , , , , , , , , , , , 
32.589, 0.904541, 32.589, 0.1295776, 32.589, 0.2004395, 32.589, 0.3532715, , , , , , , , , , , , , , , , , , , , , , 
32.6025, 0.9043579, 32.6025, 0.1307983, 32.6025, 0.2008667, 32.6025, 0.3530273, , , , , , , , , , , , , , , , , , , , , , 
32.616, 0.9042969, 32.616, 0.1311646, 32.616, 0.2009888, 32.616, 0.3530273, , , , , , , , , , , , , , , , , , , , , , 
32.6295, 0.9041748, 32.6295, 0.1316528, 32.6295, 0.2012329, 32.6295, 0.3530273, , , , , , , , , , , , , , , , , , , , , , 
32.643, 0.9039307, 32.643, 0.131897, 32.643, 0.2016602, 32.643, 0.3532715, , , , , , , , , , , , , , , , , , , , , , 
32.6565, 0.9038086, 32.6565, 0.131958, 32.6565, 0.2019043, 32.6565, 0.3534546, , , , , , , , , , , , , , , , , , , , , , 
32.67, 0.9035034, 32.67, 0.132019, 32.67, 0.2024536, 32.67, 0.3539429, , , , , , , , , , , , , , , , , , , , , , 
32.6835, 0.9033813, 32.6835, 0.132019, 32.6835, 0.2026978, 32.6835, 0.354187, , , , , , , , , , , , , , , , , , , , , , 
32.697, 0.9031372, 32.697, 0.131897, 32.697, 0.203125, 32.697, 0.3545532, , , , , , , , , , , , , , , , , , , , , , 
32.7105, 0.9030151, 32.7105, 0.1318359, 32.7105, 0.2033081, 32.7105, 0.3547363, , , , , , , , , , , , , , , , , , , , , , 
32.724, 0.9028931, 32.724, 0.1316528, 32.724, 0.2036133, 32.724, 0.3549194, , , , , , , , , , , , , , , , , , , , , , 
32.7375, 0.902832, 32.7375, 0.1315308, 32.7375, 0.2037354, 32.7375, 0.3550415, , , , , , , , , , , , , , , , , , , , , , 
32.751, 0.90271, 32.751, 0.1313477, 32.751, 0.2041016, 32.751, 0.3552856, , , , , , , , , , , , , , , , , , , , , , 
32.7645, 0.9026489, 32.7645, 0.1312256, 32.7645, 0.2042236, 32.7645, 0.3554688, , , , , , , , , , , , , , , , , , , , , , 
32.778, 0.9025269, 32.778, 0.1307983, 32.778, 0.2044678, 32.778, 0.3556519, , , , , , , , , , , , , , , , , , , , , , 
32.7915, 0.9025269, 32.7915, 0.1304932, 32.7915, 0.2045898, 32.7915, 0.3557129, , , , , , , , , , , , , , , , , , , , , , 
32.805, 0.9025269, 32.805, 0.1297607, 32.805, 0.2047729, 32.805, 0.355896, , , , , , , , , , , , , , , , , , , , , , 
32.8185, 0.9025269, 32.8185, 0.1293335, 32.8185, 0.2047729, 32.8185, 0.3560181, , , , , , , , , , , , , , , , , , , , , , 
32.832, 0.9026489, 32.832, 0.1281128, 32.832, 0.204834, 32.832, 0.3562012, , , , , , , , , , , , , , , , , , , , , , 
32.8455, 0.90271, 32.8455, 0.1268921, 32.8455, 0.204834, 32.8455, 0.3564453, , , , , , , , , , , , , , , , , , , , , , 
32.859, 0.902771, 32.859, 0.1262207, 32.859, 0.204895, 32.859, 0.3565063, , , , , , , , , , , , , , , , , , , , , , 
32.8725, 0.90271, 32.8725, 0.1245728, 32.8725, 0.2054443, 32.8725, 0.3568726, , , , , , , , , , , , , , , , , , , , , , 
32.886, 0.9026489, 32.886, 0.1235352, 32.886, 0.2059326, 32.886, 0.3571777, , , , , , , , , , , , , , , , , , , , , , 
32.8995, 0.9024658, 32.8995, 0.1209106, 32.8995, 0.2072754, 32.8995, 0.3577881, , , , , , , , , , , , , , , , , , , , , , 
32.913, 0.9025269, 32.913, 0.1192017, 32.913, 0.2078247, 32.913, 0.3578491, , , , , , , , , , , , , , , , , , , , , , 
32.9265, 0.9030762, 32.9265, 0.1154175, 32.9265, 0.2080078, 32.9265, 0.3575439, , , , , , , , , , , , , , , , , , , , , , 
32.94, 0.9035645, 32.94, 0.1135254, 32.94, 0.2077026, 32.94, 0.3571167, , , , , , , , , , , , , , , , , , , , , , 
32.9535, 0.9046631, 32.9535, 0.1094971, 32.9535, 0.2069092, 32.9535, 0.3560181, , , , , , , , , , , , , , , , , , , , , , 
32.967, 0.9052734, 32.967, 0.1073608, 32.967, 0.2064819, 32.967, 0.3554077, , , , , , , , , , , , , , , , , , , , , , 
32.9805, 0.9064331, 32.9805, 0.1033325, 32.9805, 0.2057495, 32.9805, 0.3540039, , , , , , , , , , , , , , , , , , , , , , 
32.994, 0.9069824, 32.994, 0.1012573, 32.994, 0.2053833, 32.994, 0.3533936, , , , , , , , , , , , , , , , , , , , , , 
33.0075, 0.9080811, 33.0075, 0.0969238, 33.0075, 0.2046509, 33.0075, 0.352356, , , , , , , , , , , , , , , , , , , , , , 
33.021, 0.9085693, 33.021, 0.0947266, 33.021, 0.2043457, 33.021, 0.3518066, , , , , , , , , , , , , , , , , , , , , , 
33.0345, 0.909668, 33.0345, 0.0904541, 33.0345, 0.2036743, 33.0345, 0.3505859, , , , , , , , , , , , , , , , , , , , , , 
33.048, 0.9102173, 33.048, 0.088501, 33.048, 0.2032471, 33.048, 0.3498535, , , , , , , , , , , , , , , , , , , , , , 
33.0615, 0.911438, 33.0615, 0.0844116, 33.0615, 0.2022095, 33.0615, 0.3482666, , , , , , , , , , , , , , , , , , , , , , 
33.075, 0.9127808, 33.075, 0.0805054, 33.075, 0.2003784, 33.075, 0.3466187, , , , , , , , , , , , , , , , , , , , , , 
33.0885, 0.9133911, 33.0885, 0.0786133, 33.0885, 0.199585, 33.0885, 0.3459473, , , , , , , , , , , , , , , , , , , , , , 
33.102, 0.9143677, 33.102, 0.0750122, 33.102, 0.1984253, 33.102, 0.3449707, , , , , , , , , , , , , , , , , , , , , , 
33.1155, 0.9146729, 33.1155, 0.0731812, 33.1155, 0.1980591, 33.1155, 0.3446045, , , , , , , , , , , , , , , , , , , , , , 
33.129, 0.9154663, 33.129, 0.0697021, 33.129, 0.1970215, 33.129, 0.3438721, , , , , , , , , , , , , , , , , , , , , , 
33.1425, 0.9158325, 33.1425, 0.0679932, 33.1425, 0.1964722, 33.1425, 0.3434448, , , , , , , , , , , , , , , , , , , , , , 
33.156, 0.9165649, 33.156, 0.0647583, 33.156, 0.1952515, 33.156, 0.3428345, , , , , , , , , , , , , , , , , , , , , , 
33.1695, 0.9169312, 33.1695, 0.0631104, 33.1695, 0.1947021, 33.1695, 0.3425903, , , , , , , , , , , , , , , , , , , , , , 
33.183, 0.9175415, 33.183, 0.0599976, 33.183, 0.1937866, 33.183, 0.3419189, , , , , , , , , , , , , , , , , , , , , , 
33.1965, 0.9179077, 33.1965, 0.0585327, 33.1965, 0.1932983, 33.1965, 0.3414917, , , , , , , , , , , , , , , , , , , , , , 
33.21, 0.9186401, 33.21, 0.0559082, 33.21, 0.1923828, 33.21, 0.3405151, , , , , , , , , , , , , , , , , , , , , , 
33.2235, 0.9190063, 33.2235, 0.0546265, 33.2235, 0.1918945, 33.2235, 0.3400269, , , , , , , , , , , , , , , , , , , , , , 
33.237, 0.9197998, 33.237, 0.0517578, 33.237, 0.190918, 33.237, 0.3389282, , , , , , , , , , , , , , , , , , , , , , 
33.2505, 0.9207153, 33.2505, 0.0490723, 33.2505, 0.1896362, 33.2505, 0.3375244, , , , , , , , , , , , , , , , , , , , , , 
33.264, 0.9212646, 33.264, 0.0480957, 33.264, 0.1889648, 33.264, 0.3366089, , , , , , , , , , , , , , , , , , , , , , 
33.2775, 0.9223022, 33.2775, 0.0467529, 33.2775, 0.1876221, 33.2775, 0.3346558, , , , , , , , , , , , , , , , , , , , , , 
33.291, 0.9227295, 33.291, 0.0463257, 33.291, 0.1871338, 33.291, 0.3338013, , , , , , , , , , , , , , , , , , , , , , 
33.3045, 0.9235229, 33.3045, 0.0456543, 33.3045, 0.1861572, 33.3045, 0.3322144, , , , , , , , , , , , , , , , , , , , , , 
33.318, 0.9238892, 33.318, 0.045166, 33.318, 0.1858521, 33.318, 0.3314819, , , , , , , , , , , , , , , , , , , , , , 
33.3315, 0.9243774, 33.3315, 0.0440674, 33.3315, 0.1852417, 33.3315, 0.3304443, , , , , , , , , , , , , , , , , , , , , , 
33.345, 0.9246216, 33.345, 0.0435791, 33.345, 0.1849976, 33.345, 0.3300781, , , , , , , , , , , , , , , , , , , , , , 
33.3585, 0.9249878, 33.3585, 0.0427856, 33.3585, 0.1846313, 33.3585, 0.3293457, , , , , , , , , , , , , , , , , , , , , , 
33.372, 0.9251709, 33.372, 0.0424805, 33.372, 0.1844482, 33.372, 0.3289795, , , , , , , , , , , , , , , , , , , , , , 
33.3855, 0.925415, 33.3855, 0.0421143, 33.3855, 0.1843262, 33.3855, 0.3284912, , , , , , , , , , , , , , , , , , , , , , 
33.399, 0.9254761, 33.399, 0.0420532, 33.399, 0.1842041, 33.399, 0.3283081, , , , , , , , , , , , , , , , , , , , , , 
33.4125, 0.9255371, 33.4125, 0.0421143, 33.4125, 0.1841431, 33.4125, 0.328125, , , , , , , , , , , , , , , , , , , , , , 
33.426, 0.9255981, 33.426, 0.0422363, 33.426, 0.184082, 33.426, 0.3280029, , , , , , , , , , , , , , , , , , , , , , 
33.4395, 0.9257202, 33.4395, 0.0424194, 33.4395, 0.184082, 33.4395, 0.3277588, , , , , , , , , , , , , , , , , , , , , , 
33.453, 0.9256592, 33.453, 0.0427246, 33.453, 0.184082, 33.453, 0.3277588, , , , , , , , , , , , , , , , , , , , , , 
33.4665, 0.9256592, 33.4665, 0.0428467, 33.4665, 0.184082, 33.4665, 0.3278198, , , , , , , , , , , , , , , , , , , , , , 
33.48, 0.9254761, 33.48, 0.0430908, 33.48, 0.1842651, 33.48, 0.328125, , , , , , , , , , , , , , , , , , , , , , 
33.4935, 0.925415, 33.4935, 0.0430908, 33.4935, 0.1843872, 33.4935, 0.3283081, , , , , , , , , , , , , , , , , , , , , , 
33.507, 0.925354, 33.507, 0.0432739, 33.507, 0.1845093, 33.507, 0.3283691, , , , , , , , , , , , , , , , , , , , , , 
33.5205, 0.925354, 33.5205, 0.043396, 33.5205, 0.1844482, 33.5205, 0.3283691, , , , , , , , , , , , , , , , , , , , , , 
33.534, 0.925354, 33.534, 0.0437622, 33.534, 0.1843872, 33.534, 0.3283691, , , , , , , , , , , , , , , , , , , , , , 
33.5475, 0.925354, 33.5475, 0.0440674, 33.5475, 0.1843262, 33.5475, 0.3283691, , , , , , , , , , , , , , , , , , , , , , 
33.561, 0.925293, 33.561, 0.0444336, 33.561, 0.1843262, 33.561, 0.3284302, , , , , , , , , , , , , , , , , , , , , , 
33.5745, 0.925293, 33.5745, 0.0445557, 33.5745, 0.1843872, 33.5745, 0.3284302, , , , , , , , , , , , , , , , , , , , , , 
33.588, 0.9252319, 33.588, 0.0449219, 33.588, 0.1843872, 33.588, 0.3286133, , , , , , , , , , , , , , , , , , , , , , 
33.6015, 0.9251709, 33.6015, 0.0450439, 33.6015, 0.1843872, 33.6015, 0.3286743, , , , , , , , , , , , , , , , , , , , , , 
33.615, 0.9251099, 33.615, 0.0454102, 33.615, 0.1844482, 33.615, 0.3287964, , , , , , , , , , , , , , , , , , , , , , 
33.6285, 0.9250488, 33.6285, 0.0457153, 33.6285, 0.1845093, 33.6285, 0.3287964, , , , , , , , , , , , , , , , , , , , , , 
33.642, 0.9249268, 33.642, 0.0462646, 33.642, 0.1846313, 33.642, 0.3289795, , , , , , , , , , , , , , , , , , , , , , 
33.6555, 0.9248047, 33.6555, 0.046814, 33.6555, 0.1848145, 33.6555, 0.3292236, , , , , , , , , , , , , , , , , , , , , , 
33.669, 0.9247437, 33.669, 0.0471191, 33.669, 0.1848755, 33.669, 0.3294067, , , , , , , , , , , , , , , , , , , , , , 
33.6825, 0.9245605, 33.6825, 0.0477295, 33.6825, 0.1851196, 33.6825, 0.3295288, , , , , , , , , , , , , , , , , , , , , , 
33.696, 0.9244995, 33.696, 0.0480347, 33.696, 0.1852417, 33.696, 0.3295898, , , , , , , , , , , , , , , , , , , , , , 
33.7095, 0.9244385, 33.7095, 0.0489502, 33.7095, 0.1854858, 33.7095, 0.3296509, , , , , , , , , , , , , , , , , , , , , , 
33.723, 0.9243774, 33.723, 0.0494385, 33.723, 0.1856079, 33.723, 0.3296509, , , , , , , , , , , , , , , , , , , , , , 
33.7365, 0.9242554, 33.7365, 0.0506592, 33.7365, 0.1860352, 33.7365, 0.3294678, , , , , , , , , , , , , , , , , , , , , , 
33.75, 0.9241333, 33.75, 0.0513916, 33.75, 0.1862793, 33.75, 0.3295288, , , , , , , , , , , , , , , , , , , , , , 
33.7635, 0.9239502, 33.7635, 0.0529785, 33.7635, 0.1867676, 33.7635, 0.3295288, , , , , , , , , , , , , , , , , , , , , , 
33.777, 0.9238892, 33.777, 0.053894, 33.777, 0.1871338, 33.777, 0.3293457, , , , , , , , , , , , , , , , , , , , , , 
33.7905, 0.9239502, 33.7905, 0.0558472, 33.7905, 0.1876831, 33.7905, 0.3286133, , , , , , , , , , , , , , , , , , , , , , 
33.804, 0.9240112, 33.804, 0.0569458, 33.804, 0.1879272, 33.804, 0.328064, , , , , , , , , , , , , , , , , , , , , , 
33.8175, 0.9243774, 33.8175, 0.0596313, 33.8175, 0.1881104, 33.8175, 0.326416, , , , , , , , , , , , , , , , , , , , , , 
33.831, 0.9246826, 33.831, 0.0612793, 33.831, 0.1879883, 33.831, 0.3253784, , , , , , , , , , , , , , , , , , , , , , 
33.8445, 0.925293, 33.8445, 0.0653687, 33.8445, 0.1876221, 33.8445, 0.322998, , , , , , , , , , , , , , , , , , , , , , 
33.858, 0.9257812, 33.858, 0.0700073, 33.858, 0.187439, 33.858, 0.3207397, , , , , , , , , , , , , , , , , , , , , , 
33.8715, 0.9259033, 33.8715, 0.0725098, 33.8715, 0.187561, 33.8715, 0.3197632, , , , , , , , , , , , , , , , , , , , , , 
33.885, 0.9259033, 33.885, 0.0775757, 33.885, 0.1881104, 33.885, 0.3182373, , , , , , , , , , , , , , , , , , , , , , 
33.8985, 0.9257812, 33.8985, 0.0801392, 33.8985, 0.1885376, 33.8985, 0.317688, , , , , , , , , , , , , , , , , , , , , , 
33.912, 0.925293, 33.912, 0.0853271, 33.912, 0.1897583, 33.912, 0.3170776, , , , , , , , , , , , , , , , , , , , , , 
33.9255, 0.9249878, 33.9255, 0.0880127, 33.9255, 0.1904907, 33.9255, 0.3168335, , , , , , , , , , , , , , , , , , , , , , 
33.939, 0.9241943, 33.939, 0.0936279, 33.939, 0.1918335, 33.939, 0.3166504, , , , , , , , , , , , , , , , , , , , , , 
33.9525, 0.9237671, 33.9525, 0.0964966, 33.9525, 0.1925049, 33.9525, 0.3167114, , , , , , , , , , , , , , , , , , , , , , 
33.966, 0.9227905, 33.966, 0.102356, 33.966, 0.1938477, 33.966, 0.3167725, , , , , , , , , , , , , , , , , , , , , , 
33.9795, 0.9223022, 33.9795, 0.1052246, 33.9795, 0.1945801, 33.9795, 0.3168945, , , , , , , , , , , , , , , , , , , , , , 
33.993, 0.9212646, 33.993, 0.1107178, 33.993, 0.1960449, 33.993, 0.3171997, , , , , , , , , , , , , , , , , , , , , , 
34.0065, 0.9206543, 34.0065, 0.1132812, 34.0065, 0.1968384, 34.0065, 0.317627, , , , , , , , , , , , , , , , , , , , , , 
34.02, 0.9194946, 34.02, 0.1184692, 34.02, 0.1981201, 34.02, 0.3182373, , , , , , , , , , , , , , , , , , , , , , 
34.0335, 0.9190063, 34.0335, 0.1209106, 34.0335, 0.1986084, 34.0335, 0.3183594, , , , , , , , , , , , , , , , , , , , , , 
34.047, 0.9179688, 34.047, 0.1256714, 34.047, 0.199707, 34.047, 0.3188477, , , , , , , , , , , , , , , , , , , , , , 
34.0605, 0.9169922, 34.0605, 0.130249, 34.0605, 0.2010498, 34.0605, 0.3189697, , , , , , , , , , , , , , , , , , , , , , 
34.074, 0.9163208, 34.074, 0.1323853, 34.074, 0.2019653, 34.074, 0.3193359, , , , , , , , , , , , , , , , , , , , , , 
34.0875, 0.9150391, 34.0875, 0.1364136, 34.0875, 0.2039185, 34.0875, 0.3201294, , , , , , , , , , , , , , , , , , , , , , 
34.101, 0.9143677, 34.101, 0.1383057, 34.101, 0.2049561, 34.101, 0.3206177, , , , , , , , , , , , , , , , , , , , , , 
34.1145, 0.9130859, 34.1145, 0.1418457, 34.1145, 0.2068481, 34.1145, 0.3214111, , , , , , , , , , , , , , , , , , , , , , 
34.128, 0.9125366, 34.128, 0.1434937, 34.128, 0.2077026, 34.128, 0.3218994, , , , , , , , , , , , , , , , , , , , , , 
34.1415, 0.911438, 34.1415, 0.1461792, 34.1415, 0.2091064, 34.1415, 0.3228149, , , , , , , , , , , , , , , , , , , , , , 
34.155, 0.9110718, 34.155, 0.1474609, 34.155, 0.2097778, 34.155, 0.322876, , , , , , , , , , , , , , , , , , , , , , 
34.1685, 0.9102783, 34.1685, 0.149353, 34.1685, 0.2112427, 34.1685, 0.3231201, , , , , , , , , , , , , , , , , , , , , , 
34.182, 0.9098511, 34.182, 0.1500854, 34.182, 0.2119751, 34.182, 0.3236084, , , , , , , , , , , , , , , , , , , , , , 
34.1955, 0.9091187, 34.1955, 0.151062, 34.1955, 0.2132568, 34.1955, 0.3244629, , , , , , , , , , , , , , , , , , , , , , 
34.209, 0.9087524, 34.209, 0.1514282, 34.209, 0.2136841, 34.209, 0.3248901, , , , , , , , , , , , , , , , , , , , , , 
34.2225, 0.9081421, 34.2225, 0.1519165, 34.2225, 0.2145386, 34.2225, 0.3259277, , , , , , , , , , , , , , , , , , , , , , 
34.236, 0.9077759, 34.236, 0.1520996, 34.236, 0.2149048, 34.236, 0.3264771, , , , , , , , , , , , , , , , , , , , , , 
34.2495, 0.9071655, 34.2495, 0.1521606, 34.2495, 0.2155762, 34.2495, 0.3277588, , , , , , , , , , , , , , , , , , , , , , 
34.263, 0.9066162, 34.263, 0.1520996, 34.263, 0.2163086, 34.263, 0.3288574, , , , , , , , , , , , , , , , , , , , , , 
34.2765, 0.906311, 34.2765, 0.1520386, 34.2765, 0.2167969, 34.2765, 0.3294067, , , , , , , , , , , , , , , , , , , , , , 
34.29, 0.9057007, 34.29, 0.1519165, 34.29, 0.2175293, 34.29, 0.3306274, , , , , , , , , , , , , , , , , , , , , , 
34.3035, 0.9053345, 34.3035, 0.1518555, 34.3035, 0.2180176, 34.3035, 0.3312988, , , , , , , , , , , , , , , , , , , , , , 
34.317, 0.9046021, 34.317, 0.1517944, 34.317, 0.2189941, 34.317, 0.3327637, , , , , , , , , , , , , , , , , , , , , , 
34.3305, 0.9042358, 34.3305, 0.1516724, 34.3305, 0.2194214, 34.3305, 0.3334961, , , , , , , , , , , , , , , , , , , , , , 
34.344, 0.9036255, 34.344, 0.1515503, 34.344, 0.2202759, 34.344, 0.3346558, , , , , , , , , , , , , , , , , , , , , , 
34.3575, 0.9033813, 34.3575, 0.1514893, 34.3575, 0.2206421, 34.3575, 0.335083, , , , , , , , , , , , , , , , , , , , , , 
34.371, 0.9029541, 34.371, 0.1514893, 34.371, 0.2211914, 34.371, 0.3358154, , , , , , , , , , , , , , , , , , , , , , 
34.3845, 0.902771, 34.3845, 0.1514893, 34.3845, 0.2213745, 34.3845, 0.3361816, , , , , , , , , , , , , , , , , , , , , , 
34.398, 0.9024048, 34.398, 0.1514893, 34.398, 0.2219238, 34.398, 0.336853, , , , , , , , , , , , , , , , , , , , , , 
34.4115, 0.9021606, 34.4115, 0.1514893, 34.4115, 0.222229, 34.4115, 0.3373413, , , , , , , , , , , , , , , , , , , , , , 
34.425, 0.9016724, 34.425, 0.1513062, 34.425, 0.2228394, 34.425, 0.3381958, , , , , , , , , , , , , , , , , , , , , , 
34.4385, 0.9014282, 34.4385, 0.1513062, 34.4385, 0.2232056, 34.4385, 0.3387451, , , , , , , , , , , , , , , , , , , , , , 
34.452, 0.9008789, 34.452, 0.1511841, 34.452, 0.2238159, 34.452, 0.3397827, , , , , , , , , , , , , , , , , , , , , , 
34.4655, 0.9004517, 34.4655, 0.151001, 34.4655, 0.2243652, 34.4655, 0.3405762, , , , , , , , , , , , , , , , , , , , , , 
34.479, 0.9002686, 34.479, 0.151001, 34.479, 0.2245483, 34.479, 0.3410645, , , , , , , , , , , , , , , , , , , , , , 
34.4925, 0.8997803, 34.4925, 0.1506958, 34.4925, 0.2249756, 34.4925, 0.3421021, , , , , , , , , , , , , , , , , , , , , , 
34.506, 0.8995361, 34.506, 0.1505127, 34.506, 0.2252808, 34.506, 0.3427124, , , , , , , , , , , , , , , , , , , , , , 
34.5195, 0.8989258, 34.5195, 0.1497803, 34.5195, 0.2258911, 34.5195, 0.3441772, , , , , , , , , , , , , , , , , , , , , , 
34.533, 0.8986816, 34.533, 0.149353, 34.533, 0.2262573, 34.533, 0.3447266, , , , , , , , , , , , , , , , , , , , , , 
34.5465, 0.8983154, 34.5465, 0.1483765, 34.5465, 0.2266846, 34.5465, 0.3459473, , , , , , , , , , , , , , , , , , , , , , 
34.56, 0.8981323, 34.56, 0.1478271, 34.56, 0.2268066, 34.56, 0.3464966, , , , , , , , , , , , , , , , , , , , , , 
34.5735, 0.8978882, 34.5735, 0.1468506, 34.5735, 0.2268677, 34.5735, 0.3475952, , , , , , , , , , , , , , , , , , , , , , 
