Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 14:25:39
Collection Length (seconds):, 60.183
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.3625, 0.9423828, 2.3625, 0.2610474, 2.3625, -0.0637817, 2.3625, -0.1992188, , , , , , , , , , , , , , , , , , , , , , 
2.376, 0.9423828, 2.376, 0.2610474, 2.376, -0.0637207, 2.376, -0.1992798, , , , , , , , , , , , , , , , , , , , , , 
2.3895, 0.9423828, 2.3895, 0.2611084, 2.3895, -0.0637207, 2.3895, -0.1992798, , , , , , , , , , , , , , , , , , , , , , 
2.403, 0.9423828, 2.403, 0.2611084, 2.403, -0.0637207, 2.403, -0.1990967, , , , , , , , , , , , , , , , , , , , , , 
2.4165, 0.9423828, 2.4165, 0.2611694, 2.4165, -0.0637207, 2.4165, -0.1990967, , , , , , , , , , , , , , , , , , , , , , 
2.43, 0.9423218, 2.43, 0.2611694, 2.43, -0.0637817, 2.43, -0.1992798, , , , , , , , , , , , , , , , , , , , , , 
2.4435, 0.9423218, 2.4435, 0.2611694, 2.4435, -0.0637817, 2.4435, -0.1992798, , , , , , , , , , , , , , , , , , , , , , 
2.457, 0.9423218, 2.457, 0.2610474, 2.457, -0.0639038, 2.457, -0.1993408, , , , , , , , , , , , , , , , , , , , , , 
2.4705, 0.9423218, 2.4705, 0.2609863, 2.4705, -0.0639648, 2.4705, -0.1994629, , , , , , , , , , , , , , , , , , , , , , 
2.484, 0.9422607, 2.484, 0.2610474, 2.484, -0.0640869, 2.484, -0.199646, , , , , , , , , , , , , , , , , , , , , , 
2.4975, 0.9422607, 2.4975, 0.2609863, 2.4975, -0.0640869, 2.4975, -0.199646, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.9423218, 2.511, 0.2609253, 2.511, -0.0641479, 2.511, -0.199646, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.9423218, 2.5245, 0.2609253, 2.5245, -0.0641479, 2.5245, -0.199646, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.9423828, 2.538, 0.2608643, 2.538, -0.0640869, 2.538, -0.1995239, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.9423828, 2.5515, 0.2608643, 2.5515, -0.0640869, 2.5515, -0.1994019, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.9423828, 2.565, 0.2608643, 2.565, -0.0641479, 2.565, -0.1992798, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.9423828, 2.5785, 0.2608643, 2.5785, -0.064209, 2.5785, -0.1993408, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.9423828, 2.592, 0.2608643, 2.592, -0.06427, 2.592, -0.1993408, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.9423828, 2.6055, 0.2608032, 2.6055, -0.06427, 2.6055, -0.1993408, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.9423828, 2.619, 0.2608032, 2.619, -0.06427, 2.619, -0.1993408, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.9423828, 2.6325, 0.2608032, 2.6325, -0.0643311, 2.6325, -0.1993408, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.9423828, 2.646, 0.2608032, 2.646, -0.0643311, 2.646, -0.1994019, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.9424438, 2.6595, 0.2608032, 2.6595, -0.06427, 2.6595, -0.1991577, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.9424438, 2.673, 0.2609253, 2.673, -0.06427, 2.673, -0.1990356, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.9424438, 2.6865, 0.2611084, 2.6865, -0.0641479, 2.6865, -0.1987915, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.9424438, 2.7, 0.2611694, 2.7, -0.064209, 2.7, -0.1987305, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.9424438, 2.7135, 0.2612305, 2.7135, -0.0641479, 2.7135, -0.1986694, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.9424438, 2.727, 0.2612915, 2.727, -0.0641479, 2.727, -0.1986694, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.9423828, 2.7405, 0.2614136, 2.7405, -0.0639648, 2.7405, -0.1986084, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.9423828, 2.754, 0.2613525, 2.754, -0.0639648, 2.754, -0.1986084, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.9423828, 2.7675, 0.2614136, 2.7675, -0.0637817, 2.7675, -0.1986694, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.9423828, 2.781, 0.2614136, 2.781, -0.0637207, 2.781, -0.1986694, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.9424438, 2.7945, 0.2613525, 2.7945, -0.0636597, 2.7945, -0.1987305, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.9424438, 2.808, 0.2613525, 2.808, -0.0636597, 2.808, -0.1987305, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.9423828, 2.8215, 0.2613525, 2.8215, -0.0637207, 2.8215, -0.1987305, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.9423828, 2.835, 0.2613525, 2.835, -0.0637817, 2.835, -0.1989136, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.9423828, 2.8485, 0.2613525, 2.8485, -0.0637817, 2.8485, -0.1989746, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.9423828, 2.862, 0.2612915, 2.862, -0.0637817, 2.862, -0.1990356, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.9423828, 2.8755, 0.2612915, 2.8755, -0.0637817, 2.8755, -0.1990356, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.9423828, 2.889, 0.2612915, 2.889, -0.0637207, 2.889, -0.1990356, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.9423218, 2.9025, 0.2612915, 2.9025, -0.0637207, 2.9025, -0.1990967, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.9423218, 2.916, 0.2613525, 2.916, -0.0637207, 2.916, -0.1991577, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.9423218, 2.9295, 0.2613525, 2.9295, -0.0638428, 2.9295, -0.1992188, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.9423218, 2.943, 0.2613525, 2.943, -0.0637817, 2.943, -0.1991577, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.9423218, 2.9565, 0.2613525, 2.9565, -0.0637817, 2.9565, -0.1990967, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.9423828, 2.97, 0.2612915, 2.97, -0.0637817, 2.97, -0.1990356, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.9423828, 2.9835, 0.2612305, 2.9835, -0.0638428, 2.9835, -0.1990356, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.9423828, 2.997, 0.2611694, 2.997, -0.0638428, 2.997, -0.1990356, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.9424438, 3.0105, 0.2611694, 3.0105, -0.0638428, 3.0105, -0.1989136, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.9423828, 3.024, 0.2611694, 3.024, -0.0637817, 3.024, -0.1989136, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.9423828, 3.0375, 0.2611694, 3.0375, -0.0637817, 3.0375, -0.1989746, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.9423828, 3.051, 0.2611694, 3.051, -0.0638428, 3.051, -0.1990356, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.9423828, 3.0645, 0.2611084, 3.0645, -0.0638428, 3.0645, -0.1991577, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.9423828, 3.078, 0.2611084, 3.078, -0.0639038, 3.078, -0.1991577, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.9423828, 3.0915, 0.2611084, 3.0915, -0.0639038, 3.0915, -0.1992188, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.9423828, 3.105, 0.2610474, 3.105, -0.0639648, 3.105, -0.1991577, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.9424438, 3.1185, 0.2609863, 3.1185, -0.0639648, 3.1185, -0.1990967, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.9423828, 3.132, 0.2609863, 3.132, -0.0640259, 3.132, -0.1990967, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.9423828, 3.1455, 0.2609863, 3.1455, -0.0640259, 3.1455, -0.1990967, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.9424438, 3.159, 0.2609863, 3.159, -0.0640869, 3.159, -0.1990967, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.9424438, 3.1725, 0.2609253, 3.1725, -0.0640869, 3.1725, -0.1990967, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.9424438, 3.186, 0.2609863, 3.186, -0.0640869, 3.186, -0.1990967, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.9424438, 3.1995, 0.2609863, 3.1995, -0.0640259, 3.1995, -0.1990356, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.9424438, 3.213, 0.2609863, 3.213, -0.0640259, 3.213, -0.1990356, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.9424438, 3.2265, 0.2609253, 3.2265, -0.0640869, 3.2265, -0.1991577, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.9423828, 3.24, 0.2608032, 3.24, -0.0641479, 3.24, -0.1994019, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.9423828, 3.2535, 0.2607422, 3.2535, -0.0641479, 3.2535, -0.1995239, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.9423828, 3.267, 0.2607422, 3.267, -0.0641479, 3.267, -0.199585, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.9423828, 3.2805, 0.2607422, 3.2805, -0.0641479, 3.2805, -0.199646, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.9423218, 3.294, 0.2607422, 3.294, -0.064209, 3.294, -0.1997681, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.9423218, 3.3075, 0.2608032, 3.3075, -0.06427, 3.3075, -0.199707, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.9423218, 3.321, 0.2606812, 3.321, -0.0643311, 3.321, -0.1998901, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.9423218, 3.3345, 0.2606201, 3.3345, -0.0643311, 3.3345, -0.2000732, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.9422607, 3.348, 0.2605591, 3.348, -0.0643311, 3.348, -0.2002563, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.9422607, 3.3615, 0.260498, 3.3615, -0.0643311, 3.3615, -0.2003174, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.9423218, 3.375, 0.260437, 3.375, -0.06427, 3.375, -0.2003174, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.9423828, 3.3885, 0.2602539, 3.3885, -0.0643311, 3.3885, -0.2001343, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.9423828, 3.402, 0.2601929, 3.402, -0.0643921, 3.402, -0.2001343, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.9424438, 3.4155, 0.2601318, 3.4155, -0.0645752, 3.4155, -0.2000732, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.9423828, 3.429, 0.2600708, 3.429, -0.0646362, 3.429, -0.2000732, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.9423828, 3.4425, 0.2600098, 3.4425, -0.0648193, 3.4425, -0.2001343, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.9423828, 3.456, 0.2600098, 3.456, -0.0648193, 3.456, -0.2001343, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.9424438, 3.4695, 0.2600098, 3.4695, -0.0647583, 3.4695, -0.2000732, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.9424438, 3.483, 0.2598877, 3.483, -0.0647583, 3.483, -0.2001343, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.9425049, 3.4965, 0.2597046, 3.4965, -0.0646973, 3.4965, -0.2000732, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.9425659, 3.51, 0.2596436, 3.51, -0.0646973, 3.51, -0.2000732, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.9425659, 3.5235, 0.2594604, 3.5235, -0.0646973, 3.5235, -0.2000732, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.942627, 3.537, 0.2593994, 3.537, -0.0647583, 3.537, -0.2000732, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.942627, 3.5505, 0.2592773, 3.5505, -0.0646973, 3.5505, -0.2000732, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.942627, 3.564, 0.2592773, 3.564, -0.0646973, 3.564, -0.2001343, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.942627, 3.5775, 0.2591553, 3.5775, -0.0647583, 3.5775, -0.2001953, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.942688, 3.591, 0.2590332, 3.591, -0.0647583, 3.591, -0.2001953, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.942688, 3.6045, 0.2589111, 3.6045, -0.0648193, 3.6045, -0.2002563, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.942749, 3.618, 0.2587891, 3.618, -0.0648193, 3.618, -0.2000122, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.9428101, 3.6315, 0.258667, 3.6315, -0.0648804, 3.6315, -0.2000732, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.9428101, 3.645, 0.258667, 3.645, -0.0649414, 3.645, -0.2000122, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.9428101, 3.6585, 0.258606, 3.6585, -0.0650024, 3.6585, -0.2000732, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.9428101, 3.672, 0.2585449, 3.672, -0.0650635, 3.672, -0.2001343, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.9428101, 3.6855, 0.2585449, 3.6855, -0.0651855, 3.6855, -0.2001343, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.9428101, 3.699, 0.2583618, 3.699, -0.0653076, 3.699, -0.2003174, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.9428101, 3.7125, 0.2583618, 3.7125, -0.0653687, 3.7125, -0.2003174, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.9428101, 3.726, 0.2582397, 3.726, -0.0654297, 3.726, -0.2003174, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.9428711, 3.7395, 0.2581787, 3.7395, -0.0654907, 3.7395, -0.2002563, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.9428711, 3.753, 0.2580566, 3.753, -0.0655518, 3.753, -0.2001343, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.9429321, 3.7665, 0.2579956, 3.7665, -0.0656128, 3.7665, -0.2001343, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.9429321, 3.78, 0.2578735, 3.78, -0.0656738, 3.78, -0.2002563, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.9428711, 3.7935, 0.2578125, 3.7935, -0.0657349, 3.7935, -0.2003784, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.9429321, 3.807, 0.2577515, 3.807, -0.0657349, 3.807, -0.2003174, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.9429321, 3.8205, 0.2576294, 3.8205, -0.065918, 3.8205, -0.2003174, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.9429321, 3.834, 0.2576294, 3.834, -0.065918, 3.834, -0.2003784, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.9429321, 3.8475, 0.2575684, 3.8475, -0.065979, 3.8475, -0.2004395, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.9429321, 3.861, 0.2575073, 3.861, -0.065979, 3.861, -0.2004395, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.9429932, 3.8745, 0.2574463, 3.8745, -0.065918, 3.8745, -0.2003784, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.9429932, 3.888, 0.2573853, 3.888, -0.065918, 3.888, -0.2003784, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.9429932, 3.9015, 0.2573853, 3.9015, -0.06604, 3.9015, -0.2004395, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.9429932, 3.915, 0.2573853, 3.915, -0.06604, 3.915, -0.2004395, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.9429932, 3.9285, 0.2573853, 3.9285, -0.06604, 3.9285, -0.2003174, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.9429932, 3.942, 0.2573242, 3.942, -0.06604, 3.942, -0.2003174, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.9430542, 3.9555, 0.2573242, 3.9555, -0.065979, 3.9555, -0.2002563, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.9430542, 3.969, 0.2572021, 3.969, -0.06604, 3.969, -0.2004395, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.9429932, 3.9825, 0.257019, 3.9825, -0.0661011, 3.9825, -0.2006836, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.9430542, 3.996, 0.2568359, 3.996, -0.0662231, 3.996, -0.2007446, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.9430542, 4.0095, 0.2567139, 4.0095, -0.0663452, 4.0095, -0.2008057, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.9430542, 4.023, 0.2567139, 4.023, -0.0664062, 4.023, -0.2009277, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.9430542, 4.0365, 0.2567139, 4.0365, -0.0664673, 4.0365, -0.2008667, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.9430542, 4.05, 0.2566528, 4.05, -0.0664673, 4.05, -0.2008667, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.9430542, 4.0635, 0.2566528, 4.0635, -0.0665283, 4.0635, -0.2008667, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.9430542, 4.077, 0.2565918, 4.077, -0.0665283, 4.077, -0.2009888, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.9430542, 4.0905, 0.2565918, 4.0905, -0.0665894, 4.0905, -0.2011108, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.9429932, 4.104, 0.2565308, 4.104, -0.0666504, 4.104, -0.2012329, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.9429932, 4.1175, 0.2564697, 4.1175, -0.0665894, 4.1175, -0.2012329, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.9429932, 4.131, 0.2564697, 4.131, -0.0665894, 4.131, -0.2012939, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.9429932, 4.1445, 0.2564697, 4.1445, -0.0665894, 4.1445, -0.2012939, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.9429932, 4.158, 0.2564697, 4.158, -0.0665894, 4.158, -0.201355, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.9429932, 4.1715, 0.2564697, 4.1715, -0.0665894, 4.1715, -0.201355, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.9429932, 4.185, 0.2564087, 4.185, -0.0667114, 4.185, -0.201355, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.9429932, 4.1985, 0.2564087, 4.1985, -0.0666504, 4.1985, -0.201355, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.9429932, 4.212, 0.2563477, 4.212, -0.0667114, 4.212, -0.2015991, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.9429932, 4.2255, 0.2563477, 4.2255, -0.0667114, 4.2255, -0.2015991, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.9429932, 4.239, 0.2563477, 4.239, -0.0667114, 4.239, -0.2015991, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.9429321, 4.2525, 0.2563477, 4.2525, -0.0666504, 4.2525, -0.2016602, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.9429321, 4.266, 0.2563477, 4.266, -0.0666504, 4.266, -0.2016602, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.9429321, 4.2795, 0.2564087, 4.2795, -0.0666504, 4.2795, -0.2017822, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.9429321, 4.293, 0.2564087, 4.293, -0.0665894, 4.293, -0.2017212, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.9429321, 4.3065, 0.2564697, 4.3065, -0.0665283, 4.3065, -0.2017822, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.9429321, 4.32, 0.2564697, 4.32, -0.0665894, 4.32, -0.2017822, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.9429321, 4.3335, 0.2564697, 4.3335, -0.0665894, 4.3335, -0.2017212, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.9429321, 4.347, 0.2564697, 4.347, -0.0665894, 4.347, -0.2017212, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.9429321, 4.3605, 0.2564697, 4.3605, -0.0665894, 4.3605, -0.2017212, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.9429321, 4.374, 0.2565308, 4.374, -0.0664673, 4.374, -0.2017212, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.9429321, 4.3875, 0.2565918, 4.3875, -0.0664062, 4.3875, -0.2017212, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.9429321, 4.401, 0.2565308, 4.401, -0.0664062, 4.401, -0.2016602, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.9429321, 4.4145, 0.2565308, 4.4145, -0.0663452, 4.4145, -0.2016602, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.9429321, 4.428, 0.2565308, 4.428, -0.0664062, 4.428, -0.2016602, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.9429321, 4.4415, 0.2565308, 4.4415, -0.0664062, 4.4415, -0.2016602, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.9429321, 4.455, 0.2565308, 4.455, -0.0663452, 4.455, -0.2016602, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.9429321, 4.4685, 0.2565308, 4.4685, -0.0664062, 4.4685, -0.2017822, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.9429321, 4.482, 0.2565308, 4.482, -0.0664062, 4.482, -0.2017822, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.9429321, 4.4955, 0.2565308, 4.4955, -0.0664062, 4.4955, -0.2017212, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.9428711, 4.509, 0.2565918, 4.509, -0.0664673, 4.509, -0.2017822, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.9428711, 4.5225, 0.2565918, 4.5225, -0.0664673, 4.5225, -0.2018433, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.9428711, 4.536, 0.2565308, 4.536, -0.0665283, 4.536, -0.2020264, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.9428711, 4.5495, 0.2565308, 4.5495, -0.0665283, 4.5495, -0.2019653, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.9428711, 4.563, 0.2565308, 4.563, -0.0664673, 4.563, -0.2020264, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.9428101, 4.5765, 0.2565308, 4.5765, -0.0664673, 4.5765, -0.2020874, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.9428711, 4.59, 0.2565308, 4.59, -0.0664673, 4.59, -0.2019043, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.9429321, 4.6035, 0.2564697, 4.6035, -0.0664673, 4.6035, -0.2017822, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.9429321, 4.617, 0.2564697, 4.617, -0.0664673, 4.617, -0.2018433, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.9428711, 4.6305, 0.2565308, 4.6305, -0.0665283, 4.6305, -0.2019043, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.9428711, 4.644, 0.2565308, 4.644, -0.0664673, 4.644, -0.2018433, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.9428711, 4.6575, 0.2565308, 4.6575, -0.0664062, 4.6575, -0.2017822, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.9428711, 4.671, 0.2565918, 4.671, -0.0664062, 4.671, -0.2017822, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.9429321, 4.6845, 0.2565308, 4.6845, -0.0663452, 4.6845, -0.2017212, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.9429321, 4.698, 0.2565918, 4.698, -0.0663452, 4.698, -0.2017212, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.9428711, 4.7115, 0.2565918, 4.7115, -0.0664673, 4.7115, -0.2017822, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.9428711, 4.725, 0.2565918, 4.725, -0.0664062, 4.725, -0.2018433, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.9428711, 4.7385, 0.2565918, 4.7385, -0.0664673, 4.7385, -0.2019043, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.9428711, 4.752, 0.2565918, 4.752, -0.0664673, 4.752, -0.2019653, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.9428711, 4.7655, 0.2565918, 4.7655, -0.0664062, 4.7655, -0.2019043, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.9428711, 4.779, 0.2565918, 4.779, -0.0664062, 4.779, -0.2019653, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.9428101, 4.7925, 0.2566528, 4.7925, -0.0664673, 4.7925, -0.2020264, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.9428101, 4.806, 0.2565918, 4.806, -0.0664673, 4.806, -0.2020264, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.9428101, 4.8195, 0.2566528, 4.8195, -0.0664673, 4.8195, -0.2020874, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.9428101, 4.833, 0.2566528, 4.833, -0.0664673, 4.833, -0.2021484, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.942749, 4.8465, 0.2566528, 4.8465, -0.0665283, 4.8465, -0.2022095, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.9428101, 4.86, 0.2566528, 4.86, -0.0664673, 4.86, -0.2020874, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.9428101, 4.8735, 0.2566528, 4.8735, -0.0664062, 4.8735, -0.2020264, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.9428711, 4.887, 0.2566528, 4.887, -0.0664062, 4.887, -0.2018433, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.9428711, 4.9005, 0.2566528, 4.9005, -0.0664062, 4.9005, -0.2017822, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.9428711, 4.914, 0.2567139, 4.914, -0.0663452, 4.914, -0.2016602, , , , , , , , , , , , , , , , , , , , , , 
