Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 14:28:14
Collection Length (seconds):, 59.67
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.9360962, 2.4975, 0.2626953, 2.4975, -0.072937, 2.4975, -0.22229, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.9359741, 2.511, 0.2626953, 2.511, -0.072876, 2.511, -0.2226562, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.9359741, 2.5245, 0.2626343, 2.5245, -0.072937, 2.5245, -0.2228394, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.9359131, 2.538, 0.2626343, 2.538, -0.0730591, 2.538, -0.2230835, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.935791, 2.5515, 0.2626953, 2.5515, -0.0731812, 2.5515, -0.2233887, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.9356689, 2.565, 0.2626953, 2.565, -0.0734863, 2.565, -0.2238159, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.9356079, 2.5785, 0.2627563, 2.5785, -0.0735474, 2.5785, -0.223938, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.9356079, 2.592, 0.2627563, 2.592, -0.0736694, 2.592, -0.2240601, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.9355469, 2.6055, 0.2628174, 2.6055, -0.0737915, 2.6055, -0.2241821, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.9354858, 2.619, 0.2629395, 2.619, -0.0739136, 2.619, -0.2243042, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.9354248, 2.6325, 0.2630005, 2.6325, -0.0739136, 2.6325, -0.2243042, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.9354248, 2.646, 0.2630005, 2.646, -0.0738525, 2.646, -0.2243042, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.9354858, 2.6595, 0.2631226, 2.6595, -0.0736694, 2.6595, -0.2241821, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.9354858, 2.673, 0.2631226, 2.673, -0.0736084, 2.673, -0.2240601, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.9355469, 2.6865, 0.2631226, 2.6865, -0.0734253, 2.6865, -0.223999, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.9354858, 2.7, 0.2631836, 2.7, -0.0733643, 2.7, -0.223999, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.9354858, 2.7135, 0.2631226, 2.7135, -0.0733643, 2.7135, -0.2241211, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.9354858, 2.727, 0.2631226, 2.727, -0.0733643, 2.727, -0.2241821, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.9354858, 2.7405, 0.2630615, 2.7405, -0.0733032, 2.7405, -0.2242432, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.9355469, 2.754, 0.2629395, 2.754, -0.0733032, 2.754, -0.2242432, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.9355469, 2.7675, 0.2628174, 2.7675, -0.0732422, 2.7675, -0.2242432, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.9355469, 2.781, 0.2627563, 2.781, -0.0732422, 2.781, -0.2243652, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.9355469, 2.7945, 0.2626343, 2.7945, -0.0733643, 2.7945, -0.2245483, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.9354858, 2.808, 0.2625732, 2.808, -0.0734253, 2.808, -0.2247314, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.9354248, 2.8215, 0.2625122, 2.8215, -0.0736084, 2.8215, -0.2250366, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.9353638, 2.835, 0.2624512, 2.835, -0.0736694, 2.835, -0.2252808, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.9353027, 2.8485, 0.2623291, 2.8485, -0.0737915, 2.8485, -0.2255859, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.9353027, 2.862, 0.2623291, 2.862, -0.0739746, 2.862, -0.225769, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.9353027, 2.8755, 0.2623291, 2.8755, -0.0739746, 2.8755, -0.225769, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.9352417, 2.889, 0.2622681, 2.889, -0.0739746, 2.889, -0.2258911, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.9353027, 2.9025, 0.262207, 2.9025, -0.0739746, 2.9025, -0.2259521, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.9352417, 2.916, 0.262146, 2.916, -0.0740356, 2.916, -0.2260742, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.9352417, 2.9295, 0.262085, 2.9295, -0.0739746, 2.9295, -0.2261353, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.9353027, 2.943, 0.262085, 2.943, -0.0739136, 2.943, -0.2260132, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.9353027, 2.9565, 0.262085, 2.9565, -0.0738525, 2.9565, -0.2260132, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.9352417, 2.97, 0.262085, 2.97, -0.0738525, 2.97, -0.2261353, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.9352417, 2.9835, 0.262085, 2.9835, -0.0738525, 2.9835, -0.2261963, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.9352417, 2.997, 0.262146, 2.997, -0.0738525, 2.997, -0.2262573, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.9352417, 3.0105, 0.262085, 3.0105, -0.0739136, 3.0105, -0.2262573, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.9352417, 3.024, 0.262085, 3.024, -0.0739136, 3.024, -0.2261353, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.9352417, 3.0375, 0.262085, 3.0375, -0.0739136, 3.0375, -0.2261353, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.9352417, 3.051, 0.2620239, 3.051, -0.0740356, 3.051, -0.2261353, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.9353027, 3.0645, 0.262085, 3.0645, -0.0740356, 3.0645, -0.2260132, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.9353027, 3.078, 0.262085, 3.078, -0.0740967, 3.078, -0.2259521, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.9353027, 3.0915, 0.2620239, 3.0915, -0.0742188, 3.0915, -0.2259521, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.9353027, 3.105, 0.262085, 3.105, -0.0742798, 3.105, -0.2259521, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.9353027, 3.1185, 0.2620239, 3.1185, -0.0742188, 3.1185, -0.2258301, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.9353638, 3.132, 0.2620239, 3.132, -0.0742188, 3.132, -0.225708, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.9354248, 3.1455, 0.2620239, 3.1455, -0.0740967, 3.1455, -0.2255249, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.9354248, 3.159, 0.2620239, 3.159, -0.0740356, 3.159, -0.2254028, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.9354858, 3.1725, 0.2619629, 3.1725, -0.0738525, 3.1725, -0.2254028, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.9354858, 3.186, 0.2619019, 3.186, -0.0738525, 3.186, -0.2254028, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.9354858, 3.1995, 0.2618408, 3.1995, -0.0737305, 3.1995, -0.2255859, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.9354248, 3.213, 0.2617798, 3.213, -0.0737305, 3.213, -0.225708, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.9354858, 3.2265, 0.2617188, 3.2265, -0.0736084, 3.2265, -0.2258301, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.9354858, 3.24, 0.2616577, 3.24, -0.0734863, 3.24, -0.2258301, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.9355469, 3.2535, 0.2614746, 3.2535, -0.0733032, 3.2535, -0.2259521, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.9355469, 3.267, 0.2613525, 3.267, -0.0732422, 3.267, -0.2260742, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.9355469, 3.2805, 0.2612915, 3.2805, -0.0731812, 3.2805, -0.2260742, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.9355469, 3.294, 0.2612305, 3.294, -0.0732422, 3.294, -0.2260742, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.9355469, 3.3075, 0.2612305, 3.3075, -0.0732422, 3.3075, -0.2261963, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.9355469, 3.321, 0.2612305, 3.321, -0.0733643, 3.321, -0.2261963, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.9355469, 3.3345, 0.2612305, 3.3345, -0.0733643, 3.3345, -0.2261963, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.9354858, 3.348, 0.2612305, 3.348, -0.0734253, 3.348, -0.2262573, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.9354858, 3.3615, 0.2612305, 3.3615, -0.0734253, 3.3615, -0.2263794, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.9354858, 3.375, 0.2612305, 3.375, -0.0734253, 3.375, -0.2264404, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.9354858, 3.3885, 0.2611084, 3.3885, -0.0734253, 3.3885, -0.2265015, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.9354248, 3.402, 0.2611084, 3.402, -0.0735474, 3.402, -0.2266846, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.9354248, 3.4155, 0.2609863, 3.4155, -0.0736084, 3.4155, -0.2267456, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.9354248, 3.429, 0.2608643, 3.429, -0.0738525, 3.429, -0.2269287, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.9354248, 3.4425, 0.2608032, 3.4425, -0.0739136, 3.4425, -0.2270508, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.9353638, 3.456, 0.2606812, 3.456, -0.0740356, 3.456, -0.2272949, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.9354248, 3.4695, 0.2606201, 3.4695, -0.0740967, 3.4695, -0.2272339, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.9354248, 3.483, 0.2606201, 3.483, -0.0740967, 3.483, -0.2271118, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.9354858, 3.4965, 0.260498, 3.4965, -0.0740967, 3.4965, -0.2269897, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.9355469, 3.51, 0.260437, 3.51, -0.0740356, 3.51, -0.2268677, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.9356079, 3.5235, 0.2602539, 3.5235, -0.0739136, 3.5235, -0.2266846, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.9356689, 3.537, 0.2601929, 3.537, -0.0738525, 3.537, -0.2266846, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.9356689, 3.5505, 0.2601929, 3.5505, -0.0738525, 3.5505, -0.2266846, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.9356689, 3.564, 0.2601929, 3.564, -0.0738525, 3.564, -0.2266846, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.9356689, 3.5775, 0.2601318, 3.5775, -0.0738525, 3.5775, -0.2268066, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.9356079, 3.591, 0.2601318, 3.591, -0.0738525, 3.591, -0.2269287, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.9355469, 3.6045, 0.2600708, 3.6045, -0.0738525, 3.6045, -0.2271729, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.9355469, 3.618, 0.2600708, 3.618, -0.0738525, 3.618, -0.227356, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.9354858, 3.6315, 0.2600708, 3.6315, -0.0738525, 3.6315, -0.2275391, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.9354248, 3.645, 0.2600708, 3.645, -0.0737915, 3.645, -0.2277222, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.9354248, 3.6585, 0.2600708, 3.6585, -0.0738525, 3.6585, -0.2278442, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.9353638, 3.672, 0.2600708, 3.672, -0.0739136, 3.672, -0.2279663, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.9353638, 3.6855, 0.2600098, 3.6855, -0.0739746, 3.6855, -0.2280273, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.9353638, 3.699, 0.2599487, 3.699, -0.0740967, 3.699, -0.2281494, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.9353027, 3.7125, 0.2598877, 3.7125, -0.0742188, 3.7125, -0.2283325, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.9353027, 3.726, 0.2597656, 3.726, -0.0744629, 3.726, -0.2283936, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.9353027, 3.7395, 0.2597656, 3.7395, -0.0744629, 3.7395, -0.2284546, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.9353027, 3.753, 0.2596436, 3.753, -0.074646, 3.753, -0.2285767, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.9352417, 3.7665, 0.2596436, 3.7665, -0.074646, 3.7665, -0.2286377, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.9352417, 3.78, 0.2595825, 3.78, -0.0748291, 3.78, -0.2288208, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.9352417, 3.7935, 0.2595825, 3.7935, -0.0748291, 3.7935, -0.2287598, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.9352417, 3.807, 0.2595825, 3.807, -0.0748291, 3.807, -0.2287598, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.9352417, 3.8205, 0.2596436, 3.8205, -0.0748291, 3.8205, -0.2286987, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.9351807, 3.834, 0.2597656, 3.834, -0.0748901, 3.834, -0.2286987, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.9351807, 3.8475, 0.2598267, 3.8475, -0.0749512, 3.8475, -0.2287598, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.9351196, 3.861, 0.2598267, 3.861, -0.0750122, 3.861, -0.2288208, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.9351196, 3.8745, 0.2598877, 3.8745, -0.0750122, 3.8745, -0.2288818, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.9351196, 3.888, 0.2598877, 3.888, -0.0750122, 3.888, -0.2288818, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.9351196, 3.9015, 0.2599487, 3.9015, -0.0749512, 3.9015, -0.2288818, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.9351196, 3.915, 0.2598877, 3.915, -0.0749512, 3.915, -0.2290039, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.9351196, 3.9285, 0.2597046, 3.9285, -0.0748901, 3.9285, -0.229126, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.9351196, 3.942, 0.2596436, 3.942, -0.0750122, 3.942, -0.229248, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.9351196, 3.9555, 0.2594604, 3.9555, -0.0750732, 3.9555, -0.229248, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.9351807, 3.969, 0.2593384, 3.969, -0.0751343, 3.969, -0.229248, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.9352417, 3.9825, 0.2591553, 3.9825, -0.0752563, 3.9825, -0.229126, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.9352417, 3.996, 0.2590332, 3.996, -0.0753784, 3.996, -0.229187, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.9353638, 4.0095, 0.258728, 4.0095, -0.0756226, 4.0095, -0.2290649, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.9354248, 4.023, 0.2585449, 4.023, -0.0756836, 4.023, -0.2290039, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.9355469, 4.0365, 0.2581177, 4.0365, -0.0759277, 4.0365, -0.2287598, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.9356689, 4.05, 0.2578735, 4.05, -0.0761108, 4.05, -0.2285767, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.9358521, 4.0635, 0.2573242, 4.0635, -0.0762939, 4.0635, -0.2283325, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.9360962, 4.077, 0.2567749, 4.077, -0.076416, 4.077, -0.2280273, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.9362183, 4.0905, 0.2565308, 4.0905, -0.076416, 4.0905, -0.2277222, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.9365845, 4.104, 0.2557983, 4.104, -0.0762329, 4.104, -0.2270508, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.9367676, 4.1175, 0.2553711, 4.1175, -0.0761719, 4.1175, -0.2268677, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.9371948, 4.131, 0.2542725, 4.131, -0.0762329, 4.131, -0.2263794, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.9373169, 4.1445, 0.2537231, 4.1445, -0.076355, 4.1445, -0.2261963, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.9378052, 4.158, 0.2525635, 4.158, -0.0764771, 4.158, -0.2255859, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.9380493, 4.1715, 0.2520752, 4.1715, -0.076355, 4.1715, -0.2251587, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.9385376, 4.185, 0.2514648, 4.185, -0.0754395, 4.185, -0.2242432, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.9387817, 4.1985, 0.2511597, 4.1985, -0.074707, 4.1985, -0.2236938, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.9391479, 4.212, 0.2509155, 4.212, -0.0736084, 4.212, -0.2227173, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.9393311, 4.2255, 0.2509155, 4.2255, -0.072876, 4.2255, -0.22229, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.9394531, 4.239, 0.2514038, 4.239, -0.0710449, 4.239, -0.2216797, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.9394531, 4.2525, 0.25177, 4.2525, -0.0700073, 4.2525, -0.2216797, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.9393311, 4.266, 0.2522583, 4.266, -0.0681152, 4.266, -0.222168, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.9391479, 4.2795, 0.2523193, 4.2795, -0.0663452, 4.2795, -0.2236328, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.9389648, 4.293, 0.2521362, 4.293, -0.0653687, 4.293, -0.2246094, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.9387207, 4.3065, 0.251709, 4.3065, -0.0635986, 4.3065, -0.2268066, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.9385376, 4.32, 0.2512817, 4.32, -0.0627441, 4.32, -0.2281494, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.9381104, 4.3335, 0.25, 4.3335, -0.0616455, 4.3335, -0.2316284, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.9378052, 4.347, 0.2493896, 4.347, -0.0610962, 4.347, -0.2335205, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.9370117, 4.3605, 0.2489014, 4.3605, -0.0598145, 4.3605, -0.2377319, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.9365234, 4.374, 0.2490234, 4.374, -0.0584717, 4.374, -0.2398682, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.9349365, 4.3875, 0.2509766, 4.3875, -0.0544434, 4.3875, -0.244873, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.9342041, 4.401, 0.2509155, 4.401, -0.0526123, 4.401, -0.2481079, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.9324951, 4.4145, 0.2493896, 4.4145, -0.050293, 4.4145, -0.2564087, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.9314575, 4.428, 0.2483521, 4.428, -0.0496216, 4.428, -0.2613525, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.9291382, 4.4415, 0.2452393, 4.4415, -0.0510864, 4.4415, -0.2719116, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.9281006, 4.455, 0.2431641, 4.455, -0.0529175, 4.455, -0.2769775, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.9258423, 4.4685, 0.2387695, 4.4685, -0.0570068, 4.4685, -0.2873535, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.9240112, 4.482, 0.2332153, 4.482, -0.0614014, 4.482, -0.2967529, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.9232178, 4.4955, 0.2294312, 4.4955, -0.0637817, 4.4955, -0.3015747, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.9216919, 4.509, 0.2223511, 4.509, -0.0678711, 4.509, -0.3105469, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.9207764, 4.5225, 0.2195435, 4.5225, -0.0692749, 4.5225, -0.3148804, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.9191895, 4.536, 0.2131958, 4.536, -0.0727539, 4.536, -0.322998, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.918396, 4.5495, 0.2105103, 4.5495, -0.0740356, 4.5495, -0.3267212, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.916748, 4.563, 0.2069092, 4.563, -0.0762329, 4.563, -0.3330688, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.9157715, 4.5765, 0.206543, 4.5765, -0.0767212, 4.5765, -0.3359375, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.9139404, 4.59, 0.2055054, 4.59, -0.0783081, 4.59, -0.3411255, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.9130249, 4.6035, 0.2050171, 4.6035, -0.0788574, 4.6035, -0.3436279, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.9113159, 4.617, 0.2028198, 4.617, -0.0812378, 4.617, -0.348877, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.9104614, 4.6305, 0.2016602, 4.6305, -0.0826416, 4.6305, -0.3514404, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.9086304, 4.644, 0.1986084, 4.644, -0.0863037, 4.644, -0.3571167, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.9076538, 4.6575, 0.197937, 4.6575, -0.0875854, 4.6575, -0.3596191, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.9055176, 4.671, 0.1962891, 4.671, -0.090271, 4.671, -0.3652344, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.9035645, 4.6845, 0.1963501, 4.6845, -0.09198, 4.6845, -0.3696289, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.902771, 4.698, 0.1957397, 4.698, -0.0933228, 4.698, -0.371521, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.9014282, 4.7115, 0.196106, 4.7115, -0.0947876, 4.7115, -0.3742065, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.9008179, 4.725, 0.1964111, 4.725, -0.09552, 4.725, -0.3752441, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.9000854, 4.7385, 0.1968384, 4.7385, -0.0967407, 4.7385, -0.3765259, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.8998413, 4.752, 0.1972046, 4.752, -0.0970459, 4.752, -0.3768921, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.8996582, 4.7655, 0.197998, 4.7655, -0.097229, 4.7655, -0.376709, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.8997803, 4.779, 0.1982422, 4.779, -0.09729, 4.779, -0.3764038, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.9000244, 4.7925, 0.1984253, 4.7925, -0.0976562, 4.7925, -0.3756104, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.9001465, 4.806, 0.1983032, 4.806, -0.0980835, 4.806, -0.3751831, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.9005127, 4.8195, 0.1983643, 4.8195, -0.0987549, 4.8195, -0.3741455, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.9007568, 4.833, 0.1986694, 4.833, -0.098877, 4.833, -0.3733521, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.9013062, 4.8465, 0.1993408, 4.8465, -0.0985718, 4.8465, -0.3716431, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.9017334, 4.86, 0.199707, 4.86, -0.0982056, 4.86, -0.3706665, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.9025269, 4.8735, 0.2000732, 4.8735, -0.0974121, 4.8735, -0.3686523, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.9033203, 4.887, 0.2003174, 4.887, -0.0966797, 4.887, -0.3666992, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.9036865, 4.9005, 0.2004395, 4.9005, -0.0963745, 4.9005, -0.3658447, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.9044189, 4.914, 0.2006226, 4.914, -0.0958252, 4.914, -0.3640747, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.9047852, 4.9275, 0.2006836, 4.9275, -0.0956421, 4.9275, -0.3632812, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.9053955, 4.941, 0.2006836, 4.941, -0.0952759, 4.941, -0.3618774, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.9056396, 4.9545, 0.2005615, 4.9545, -0.0951538, 4.9545, -0.3612671, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.9061279, 4.968, 0.2001953, 4.968, -0.0952759, 4.968, -0.3602295, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.9064331, 4.9815, 0.2000732, 4.9815, -0.0952759, 4.9815, -0.3595581, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.9069824, 4.995, 0.199646, 4.995, -0.0953979, 4.995, -0.3583984, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.9072266, 5.0085, 0.1994019, 5.0085, -0.09552, 5.0085, -0.3577881, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.9078369, 5.022, 0.1986084, 5.022, -0.0959473, 5.022, -0.3566284, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.9081421, 5.0355, 0.1983643, 5.0355, -0.0961304, 5.0355, -0.355957, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.9087524, 5.049, 0.197876, 5.049, -0.0967407, 5.049, -0.3544312, , , , , , , , , , , , , , , , , , , , , , 
