Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:34:33
Collection Length (seconds):, 46.656
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.9437866, 2.4975, 0.1494141, 2.4975, 0.0474243, 2.4975, 0.2910156, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.9437866, 2.511, 0.1494141, 2.511, 0.0474243, 2.511, 0.2910767, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.9438477, 2.5245, 0.1494141, 2.5245, 0.0473633, 2.5245, 0.2908936, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.9438477, 2.538, 0.1494141, 2.538, 0.0472412, 2.538, 0.2908325, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.9438477, 2.5515, 0.1494141, 2.5515, 0.0471802, 2.5515, 0.2908325, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.9439087, 2.565, 0.1494141, 2.565, 0.0471802, 2.565, 0.2907715, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.9438477, 2.5785, 0.1494141, 2.5785, 0.0471802, 2.5785, 0.2907715, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.9439087, 2.592, 0.149292, 2.592, 0.0470581, 2.592, 0.2907715, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.9439087, 2.6055, 0.149292, 2.6055, 0.0470581, 2.6055, 0.2908325, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.9438477, 2.619, 0.149292, 2.619, 0.0469971, 2.619, 0.2909546, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.9438477, 2.6325, 0.149292, 2.6325, 0.0469971, 2.6325, 0.2910156, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.9438477, 2.646, 0.149353, 2.646, 0.046936, 2.646, 0.2910156, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.9437866, 2.6595, 0.149353, 2.6595, 0.046936, 2.6595, 0.2911377, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.9437866, 2.673, 0.149353, 2.673, 0.046936, 2.673, 0.2910767, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.9437866, 2.6865, 0.149353, 2.6865, 0.046936, 2.6865, 0.2911377, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.9437866, 2.7, 0.149292, 2.7, 0.0469971, 2.7, 0.2911987, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.9437866, 2.7135, 0.149292, 2.7135, 0.0469971, 2.7135, 0.2911987, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.9437866, 2.727, 0.149231, 2.727, 0.046936, 2.727, 0.2911377, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.9437866, 2.7405, 0.1491699, 2.7405, 0.0471191, 2.7405, 0.2911377, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.9437866, 2.754, 0.1491699, 2.754, 0.0471802, 2.754, 0.2912598, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.9437256, 2.7675, 0.149292, 2.7675, 0.0472412, 2.7675, 0.2913818, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.9437256, 2.781, 0.149353, 2.781, 0.0472412, 2.781, 0.2913818, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.9437256, 2.7945, 0.149231, 2.7945, 0.0473022, 2.7945, 0.2912598, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.9437866, 2.808, 0.149231, 2.808, 0.0473633, 2.808, 0.2911987, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.9437256, 2.8215, 0.149292, 2.8215, 0.0472412, 2.8215, 0.2912598, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.9436646, 2.835, 0.149353, 2.835, 0.0471191, 2.835, 0.2915039, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.9435425, 2.8485, 0.1494751, 2.8485, 0.046814, 2.8485, 0.2919312, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.9434204, 2.862, 0.1494141, 2.862, 0.0467529, 2.862, 0.2922974, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.9432983, 2.8755, 0.1490479, 2.8755, 0.0464478, 2.8755, 0.2928467, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.9432983, 2.889, 0.1488647, 2.889, 0.0460205, 2.889, 0.2931519, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.9430542, 2.9025, 0.1489868, 2.9025, 0.0443115, 2.9025, 0.2940674, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.9428711, 2.916, 0.1494141, 2.916, 0.0426636, 2.916, 0.2947998, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.9418945, 2.9295, 0.1507568, 2.9295, 0.0384521, 2.9295, 0.2977295, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.9404297, 2.943, 0.1514893, 2.943, 0.0352173, 2.943, 0.3022461, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.9396362, 2.9565, 0.1511841, 2.9565, 0.0344849, 2.9565, 0.3050537, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.9377441, 2.97, 0.1502686, 2.97, 0.0337524, 2.97, 0.3112793, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.9366455, 2.9835, 0.1505127, 2.9835, 0.0333862, 2.9835, 0.3145142, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.9338989, 2.997, 0.152771, 2.997, 0.0315552, 2.997, 0.3217163, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.9321289, 3.0105, 0.1554565, 3.0105, 0.0305786, 3.0105, 0.3255615, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.9276733, 3.024, 0.1621704, 3.024, 0.0283203, 3.024, 0.335083, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.9251099, 3.0375, 0.1657104, 3.0375, 0.0289307, 3.0375, 0.3404541, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.9202271, 3.051, 0.1714478, 3.051, 0.0302734, 3.051, 0.3505859, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.9180298, 3.0645, 0.1732788, 3.0645, 0.0325317, 3.0645, 0.3552246, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.9133301, 3.078, 0.1773682, 3.078, 0.0379028, 3.078, 0.364624, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.9112549, 3.0915, 0.1790771, 3.0915, 0.0401001, 3.0915, 0.3686523, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.9075928, 3.105, 0.1825562, 3.105, 0.0427856, 3.105, 0.3756104, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.9059448, 3.1185, 0.184021, 3.1185, 0.0456543, 3.1185, 0.3786011, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.9029541, 3.132, 0.1865845, 3.132, 0.0485229, 3.132, 0.3840332, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.9006958, 3.1455, 0.1883545, 3.1455, 0.0509644, 3.1455, 0.3881226, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.8996582, 3.159, 0.1889648, 3.159, 0.0524902, 3.159, 0.3900146, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.8977051, 3.1725, 0.1908569, 3.1725, 0.0532227, 3.1725, 0.3934937, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.8967285, 3.186, 0.1920776, 3.186, 0.0527954, 3.186, 0.3952637, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.8945923, 3.1995, 0.1947632, 3.1995, 0.0518799, 3.1995, 0.3988647, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.8934326, 3.213, 0.1959839, 3.213, 0.0518188, 3.213, 0.4007568, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.8911743, 3.2265, 0.1974487, 3.2265, 0.0531616, 3.2265, 0.4049683, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.8901367, 3.24, 0.1978149, 3.24, 0.053894, 3.24, 0.4069824, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.8885498, 3.2535, 0.1984253, 3.2535, 0.053894, 3.2535, 0.4100952, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.8878784, 3.267, 0.1984253, 3.267, 0.0539551, 3.267, 0.411499, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.8867188, 3.2805, 0.1984253, 3.2805, 0.0546875, 3.2805, 0.4140015, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.8861694, 3.294, 0.1981812, 3.294, 0.0553589, 3.294, 0.4152222, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.8849487, 3.3075, 0.1983032, 3.3075, 0.0565186, 3.3075, 0.4175415, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.8844604, 3.321, 0.1980591, 3.321, 0.0571899, 3.321, 0.4186401, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.883728, 3.3345, 0.1964722, 3.3345, 0.05896, 3.3345, 0.4206543, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.8832397, 3.348, 0.1947632, 3.348, 0.06073, 3.348, 0.4223022, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.8831177, 3.3615, 0.1938477, 3.3615, 0.0616455, 3.3615, 0.4227905, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.8831787, 3.375, 0.192627, 3.375, 0.0623169, 3.375, 0.4231567, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.8831177, 3.3885, 0.1922607, 3.3885, 0.0634155, 3.3885, 0.4232178, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.883606, 3.402, 0.1914673, 3.402, 0.0637207, 3.402, 0.4224854, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.8837891, 3.4155, 0.1912842, 3.4155, 0.0643921, 3.4155, 0.4220581, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.8844604, 3.429, 0.1911011, 3.429, 0.06427, 3.429, 0.4207764, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.8845825, 3.4425, 0.1912231, 3.4425, 0.0650024, 3.4425, 0.4204102, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.8851318, 3.456, 0.19104, 3.456, 0.0646362, 3.456, 0.4193726, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.885498, 3.4695, 0.190918, 3.4695, 0.0644531, 3.4695, 0.4187012, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.8862305, 3.483, 0.1906738, 3.483, 0.0641479, 3.483, 0.4173584, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.8865967, 3.4965, 0.1905518, 3.4965, 0.0639648, 3.4965, 0.4165649, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.8874512, 3.51, 0.1904297, 3.51, 0.0635986, 3.51, 0.414856, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.8878784, 3.5235, 0.1904297, 3.5235, 0.0633545, 3.5235, 0.4140625, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.8886719, 3.537, 0.1903687, 3.537, 0.0629272, 3.537, 0.4123535, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.8895264, 3.5505, 0.1903687, 3.5505, 0.0626831, 3.5505, 0.4105835, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.8899536, 3.564, 0.1903076, 3.564, 0.062561, 3.564, 0.409668, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.8909302, 3.5775, 0.1903687, 3.5775, 0.062439, 3.5775, 0.4075317, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.8914185, 3.591, 0.1904907, 3.591, 0.0623169, 3.591, 0.4064331, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.892334, 3.6045, 0.190918, 3.6045, 0.0617065, 3.6045, 0.4043579, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.8927002, 3.618, 0.1911011, 3.618, 0.0613403, 3.618, 0.4035034, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.8933716, 3.6315, 0.1913452, 3.6315, 0.0609741, 3.6315, 0.4018555, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.8936768, 3.645, 0.1915283, 3.645, 0.060791, 3.645, 0.401123, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.8943481, 3.6585, 0.1916504, 3.6585, 0.06073, 3.6585, 0.3996582, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.8946533, 3.672, 0.1917725, 3.672, 0.0606689, 3.672, 0.3989258, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.8952637, 3.6855, 0.1920776, 3.6855, 0.0604858, 3.6855, 0.3973999, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.8955688, 3.699, 0.1922607, 3.699, 0.0603638, 3.699, 0.3966675, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.8961182, 3.7125, 0.1923828, 3.7125, 0.0600586, 3.7125, 0.3953857, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.8964233, 3.726, 0.1923828, 3.726, 0.0599365, 3.726, 0.3947144, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.8970337, 3.7395, 0.1921997, 3.7395, 0.0596313, 3.7395, 0.3934326, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.8977661, 3.753, 0.1919556, 3.753, 0.0592651, 3.753, 0.3920288, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.8980713, 3.7665, 0.1919556, 3.7665, 0.05896, 3.7665, 0.3913574, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.8986816, 3.78, 0.1917725, 3.78, 0.0582275, 3.78, 0.3901367, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.8989868, 3.7935, 0.1917114, 3.7935, 0.0578613, 3.7935, 0.3895264, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.8997803, 3.807, 0.1911011, 3.807, 0.0570679, 3.807, 0.3881226, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.9002686, 3.8205, 0.1906128, 3.8205, 0.0566406, 3.8205, 0.387207, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.9015503, 3.834, 0.1889648, 3.834, 0.055481, 3.834, 0.3853149, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.9023438, 3.8475, 0.1876221, 3.8475, 0.0545044, 3.8475, 0.3842163, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.9043579, 3.861, 0.18396, 3.861, 0.0516968, 3.861, 0.3815918, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.9056396, 3.8745, 0.1815796, 3.8745, 0.0501099, 3.8745, 0.3798218, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.9088745, 3.888, 0.1758423, 3.888, 0.0474854, 3.888, 0.3751831, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.9107666, 3.9015, 0.1724243, 3.9015, 0.0462646, 3.9015, 0.3722534, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.9151001, 3.915, 0.1654053, 3.915, 0.0441284, 3.915, 0.3650513, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.9174805, 3.9285, 0.161438, 3.9285, 0.0435181, 3.9285, 0.3609619, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.9221802, 3.942, 0.1541748, 3.942, 0.0427856, 3.942, 0.3521118, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.927002, 3.9555, 0.1467285, 3.9555, 0.0438843, 3.9555, 0.3423462, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.9294434, 3.969, 0.1432495, 3.969, 0.0449829, 3.969, 0.3369751, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.9346313, 3.9825, 0.1364746, 3.9825, 0.0470581, 3.9825, 0.3249512, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.9372559, 3.996, 0.1339111, 3.996, 0.0477905, 3.996, 0.3182983, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.9425659, 4.0095, 0.1299438, 4.0095, 0.0487061, 4.0095, 0.303894, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.9450684, 4.023, 0.1289673, 4.023, 0.0481567, 4.023, 0.2965698, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.9501953, 4.0365, 0.1264648, 4.0365, 0.0452881, 4.0365, 0.28125, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.9526367, 4.05, 0.1251221, 4.05, 0.043335, 4.05, 0.2737427, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.9572144, 4.0635, 0.1221924, 4.0635, 0.0390015, 4.0635, 0.2594604, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.9592896, 4.077, 0.1203613, 4.077, 0.0368652, 4.077, 0.2526855, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.9628906, 4.0905, 0.1172485, 4.0905, 0.0346069, 4.0905, 0.2406616, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.9644165, 4.104, 0.1154175, 4.104, 0.0333862, 4.104, 0.2354736, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.96698, 4.1175, 0.1116333, 4.1175, 0.0326538, 4.1175, 0.2266846, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.9680176, 4.131, 0.1097412, 4.131, 0.0332642, 4.131, 0.2230835, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.9699707, 4.1445, 0.1051636, 4.1445, 0.0328979, 4.1445, 0.2169189, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.9713135, 4.158, 0.1026001, 4.158, 0.0310059, 4.158, 0.2124023, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.9717407, 4.1715, 0.1019897, 4.1715, 0.0302124, 4.1715, 0.2107544, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.972168, 4.185, 0.1015625, 4.185, 0.0294189, 4.185, 0.2090454, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.97229, 4.1985, 0.1015625, 4.1985, 0.0291138, 4.1985, 0.2086182, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.972229, 4.212, 0.1018677, 4.212, 0.02948, 4.212, 0.2084961, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.972168, 4.2255, 0.1021118, 4.2255, 0.0301514, 4.2255, 0.2088013, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.9718628, 4.239, 0.1022339, 4.239, 0.0315552, 4.239, 0.2097778, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.9716797, 4.2525, 0.102478, 4.2525, 0.0321045, 4.2525, 0.2105713, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.9711914, 4.266, 0.1033325, 4.266, 0.0334473, 4.266, 0.2122192, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.9709473, 4.2795, 0.1037598, 4.2795, 0.0343018, 4.2795, 0.2129517, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.9703979, 4.293, 0.1043701, 4.293, 0.0357666, 4.293, 0.2148438, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.9700928, 4.3065, 0.1045532, 4.3065, 0.0363159, 4.3065, 0.2160034, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.9694214, 4.32, 0.1047974, 4.32, 0.0373535, 4.32, 0.2186279, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.9691162, 4.3335, 0.1047974, 4.3335, 0.0378418, 4.3335, 0.2199707, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.9685059, 4.347, 0.1047974, 4.347, 0.0386963, 4.347, 0.2224121, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.9679565, 4.3605, 0.1046143, 4.3605, 0.0393066, 4.3605, 0.2248535, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.9677124, 4.374, 0.1044922, 4.374, 0.0394287, 4.374, 0.2260132, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.9671631, 4.3875, 0.1044922, 4.3875, 0.0395508, 4.3875, 0.2282715, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.9669189, 4.401, 0.1045532, 4.401, 0.0395508, 4.401, 0.2293701, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.9663086, 4.4145, 0.1047974, 4.4145, 0.039917, 4.4145, 0.2315674, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.9660645, 4.428, 0.1047974, 4.428, 0.0402222, 4.428, 0.232605, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.9656372, 4.4415, 0.1046143, 4.4415, 0.0408325, 4.4415, 0.234375, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.9654541, 4.455, 0.1044312, 4.455, 0.0410767, 4.455, 0.2350464, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.9651489, 4.4685, 0.1043701, 4.4685, 0.0411987, 4.4685, 0.2363281, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.9650269, 4.482, 0.1043091, 4.482, 0.0413208, 4.482, 0.2368774, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.9647827, 4.4955, 0.1045532, 4.4955, 0.0415649, 4.4955, 0.237793, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.9646606, 4.509, 0.1046753, 4.509, 0.0418091, 4.509, 0.2382812, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.9644165, 4.5225, 0.1046753, 4.5225, 0.0422363, 4.5225, 0.2390137, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.9643555, 4.536, 0.1046143, 4.536, 0.0424194, 4.536, 0.2393188, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.9642334, 4.5495, 0.1045532, 4.5495, 0.0426636, 4.5495, 0.2396851, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.9641724, 4.563, 0.1048584, 4.563, 0.0427246, 4.563, 0.2399292, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.9641113, 4.5765, 0.1050415, 4.5765, 0.0426636, 4.5765, 0.2400513, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.9639893, 4.59, 0.1055298, 4.59, 0.0424194, 4.59, 0.2404785, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.9638672, 4.6035, 0.105896, 4.6035, 0.0421753, 4.6035, 0.2406616, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.9636841, 4.617, 0.1068115, 4.617, 0.041748, 4.617, 0.2411499, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.963562, 4.6305, 0.1072998, 4.6305, 0.041626, 4.6305, 0.2414551, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.9633179, 4.644, 0.1079712, 4.644, 0.041687, 4.644, 0.2420044, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.9632568, 4.6575, 0.1080933, 4.6575, 0.0419922, 4.6575, 0.2423706, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.9630737, 4.671, 0.1079712, 4.671, 0.0423584, 4.671, 0.2428589, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.9630737, 4.6845, 0.1079102, 4.6845, 0.0423584, 4.6845, 0.242981, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.9630127, 4.698, 0.1079712, 4.698, 0.0421143, 4.698, 0.2433472, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.9628906, 4.7115, 0.1080933, 4.7115, 0.0420532, 4.7115, 0.2436523, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.9627075, 4.725, 0.1082153, 4.725, 0.0419312, 4.725, 0.2443848, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.9625854, 4.7385, 0.1083374, 4.7385, 0.0418701, 4.7385, 0.244812, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.9622803, 4.752, 0.1085815, 4.752, 0.0419312, 4.752, 0.2458496, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.9619141, 4.7655, 0.1091309, 4.7655, 0.0420532, 4.7655, 0.2470703, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.9616699, 4.779, 0.1092529, 4.779, 0.0422363, 4.779, 0.2478027, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.9612427, 4.7925, 0.1096802, 4.7925, 0.0426636, 4.7925, 0.2493896, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.9609375, 4.806, 0.1099243, 4.806, 0.0427856, 4.806, 0.2503052, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.9603882, 4.8195, 0.1105957, 4.8195, 0.0431519, 4.8195, 0.2520142, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.960083, 4.833, 0.1110229, 4.833, 0.0432739, 4.833, 0.2529297, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.9595337, 4.8465, 0.1113892, 4.8465, 0.0441895, 4.8465, 0.2548828, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.9592285, 4.86, 0.1112061, 4.86, 0.0449219, 4.86, 0.2558594, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.9589233, 4.8735, 0.1106567, 4.8735, 0.0457764, 4.8735, 0.2572021, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.9588013, 4.887, 0.1104126, 4.887, 0.0458984, 4.887, 0.2575684, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.9586792, 4.9005, 0.1101685, 4.9005, 0.0458374, 4.9005, 0.2582397, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.9586182, 4.914, 0.1101074, 4.914, 0.0457764, 4.914, 0.2585449, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.9584351, 4.9275, 0.1101685, 4.9275, 0.0455322, 4.9275, 0.2590942, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.958374, 4.941, 0.1102295, 4.941, 0.0454102, 4.941, 0.2593994, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.9581909, 4.9545, 0.1103516, 4.9545, 0.0452271, 4.9545, 0.2600098, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.9579468, 4.968, 0.1105957, 4.968, 0.045105, 4.968, 0.2608643, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.9577637, 4.9815, 0.1108398, 4.9815, 0.045105, 4.9815, 0.2614136, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.9573364, 4.995, 0.1114502, 4.995, 0.045166, 4.995, 0.2626343, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.9570923, 5.0085, 0.1118164, 5.0085, 0.0452881, 5.0085, 0.2634888, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.956543, 5.022, 0.1121826, 5.022, 0.0459595, 5.022, 0.2651367, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.9562988, 5.0355, 0.1121826, 5.0355, 0.0464478, 5.0355, 0.2658691, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.9559937, 5.049, 0.1121216, 5.049, 0.0469971, 5.049, 0.2670288, , , , , , , , , , , , , , , , , , , , , , 
