Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:11:51
Collection Length (seconds):, 63.45
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.2275, 0.9494019, 2.2275, 0.1751709, 2.2275, 0.0830688, 2.2275, 0.2470093, , , , , , , , , , , , , , , , , , , , , , 
2.241, 0.9505615, 2.241, 0.1744995, 2.241, 0.0809937, 2.241, 0.2436523, , , , , , , , , , , , , , , , , , , , , , 
2.2545, 0.9519653, 2.2545, 0.1732178, 2.2545, 0.0778809, 2.2545, 0.2400513, , , , , , , , , , , , , , , , , , , , , , 
2.268, 0.9528198, 2.268, 0.1724243, 2.268, 0.0762939, 2.268, 0.2377319, , , , , , , , , , , , , , , , , , , , , , 
2.2815, 0.9547119, 2.2815, 0.1704712, 2.2815, 0.0735474, 2.2815, 0.2324219, , , , , , , , , , , , , , , , , , , , , , 
2.295, 0.9556885, 2.295, 0.1693115, 2.295, 0.0720215, 2.295, 0.2298584, , , , , , , , , , , , , , , , , , , , , , 
2.3085, 0.9577026, 2.3085, 0.1670532, 2.3085, 0.0688477, 2.3085, 0.223877, , , , , , , , , , , , , , , , , , , , , , 
2.322, 0.9587402, 2.322, 0.1657715, 2.322, 0.0673828, 2.322, 0.2208252, , , , , , , , , , , , , , , , , , , , , , 
2.3355, 0.9611206, 2.3355, 0.1625366, 2.3355, 0.0633545, 2.3355, 0.2141113, , , , , , , , , , , , , , , , , , , , , , 
2.349, 0.9622803, 2.349, 0.1610718, 2.349, 0.0608521, 2.349, 0.2106323, , , , , , , , , , , , , , , , , , , , , , 
2.3625, 0.9645996, 2.3625, 0.1589966, 2.3625, 0.0567017, 2.3625, 0.2026367, , , , , , , , , , , , , , , , , , , , , , 
2.376, 0.9658203, 2.376, 0.1577148, 2.376, 0.0545654, 2.376, 0.1981812, , , , , , , , , , , , , , , , , , , , , , 
2.3895, 0.9682617, 2.3895, 0.1553345, 2.3895, 0.050293, 2.3895, 0.1893311, , , , , , , , , , , , , , , , , , , , , , 
2.403, 0.9694214, 2.403, 0.1542969, 2.403, 0.0479736, 2.403, 0.1847534, , , , , , , , , , , , , , , , , , , , , , 
2.4165, 0.9718018, 2.4165, 0.1522217, 2.4165, 0.0432739, 2.4165, 0.1748657, , , , , , , , , , , , , , , , , , , , , , 
2.43, 0.9729614, 2.43, 0.1513672, 2.43, 0.0409546, 2.43, 0.1694336, , , , , , , , , , , , , , , , , , , , , , 
2.4435, 0.9751587, 2.4435, 0.1500244, 2.4435, 0.0352783, 2.4435, 0.1591187, , , , , , , , , , , , , , , , , , , , , , 
2.457, 0.9772339, 2.457, 0.1491089, 2.457, 0.0297852, 2.457, 0.1480103, , , , , , , , , , , , , , , , , , , , , , 
2.4705, 0.9782104, 2.4705, 0.1488647, 2.4705, 0.0269165, 2.4705, 0.1421509, , , , , , , , , , , , , , , , , , , , , , 
2.484, 0.9799805, 2.484, 0.1490479, 2.484, 0.0202637, 2.484, 0.1303101, , , , , , , , , , , , , , , , , , , , , , 
2.4975, 0.980896, 2.4975, 0.1489868, 2.4975, 0.0170288, 2.4975, 0.1240234, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.982605, 2.511, 0.1478882, 2.511, 0.0114136, 2.511, 0.1115723, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.9833984, 2.5245, 0.1474609, 2.5245, 0.008667, 2.5245, 0.1054077, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.9846191, 2.538, 0.1468506, 2.538, 0.00354, 2.538, 0.0944214, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.9851685, 2.5515, 0.1467896, 2.5515, 0.0014648, 2.5515, 0.0890503, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.9860229, 2.565, 0.1468506, 2.565, -0.0014648, 2.565, 0.0789795, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.9863281, 2.5785, 0.1468506, 2.5785, -0.0025635, 2.5785, 0.0745239, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.9868774, 2.592, 0.1472168, 2.592, -0.0037842, 2.592, 0.0661011, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.9870605, 2.6055, 0.1473389, 2.6055, -0.0046997, 2.6055, 0.0629883, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.9873047, 2.619, 0.1484375, 2.619, -0.0060425, 2.619, 0.0562744, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.9873657, 2.6325, 0.1488647, 2.6325, -0.006958, 2.6325, 0.053833, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.9873047, 2.646, 0.1505737, 2.646, -0.0079956, 2.646, 0.0495605, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.9871216, 2.6595, 0.1525879, 2.6595, -0.0088501, 2.6595, 0.0465088, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.9870605, 2.673, 0.1535034, 2.673, -0.0095215, 2.673, 0.0456543, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.9868774, 2.6865, 0.1548462, 2.6865, -0.0100708, 2.6865, 0.0440674, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.9868164, 2.7, 0.1555786, 2.7, -0.0102539, 2.7, 0.0437622, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.9865112, 2.7135, 0.1572876, 2.7135, -0.0106201, 2.7135, 0.0438843, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.9863892, 2.727, 0.1581421, 2.727, -0.0107422, 2.727, 0.0441284, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.986145, 2.7405, 0.1594238, 2.7405, -0.0108032, 2.7405, 0.0447998, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.9860229, 2.754, 0.15979, 2.754, -0.0108032, 2.754, 0.0452881, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.9859619, 2.7675, 0.1600952, 2.7675, -0.0107422, 2.7675, 0.0467529, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.9859009, 2.781, 0.1602173, 2.781, -0.0106812, 2.781, 0.0476074, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.9857178, 2.7945, 0.1607666, 2.7945, -0.0109253, 2.7945, 0.0494995, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.9855957, 2.808, 0.1610718, 2.808, -0.0111084, 2.808, 0.0505981, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.9853516, 2.8215, 0.1617432, 2.8215, -0.0113525, 2.8215, 0.0527954, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.9852905, 2.835, 0.1619873, 2.835, -0.0114136, 2.835, 0.053833, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.9851685, 2.8485, 0.1618652, 2.8485, -0.0116577, 2.8485, 0.055481, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.9851074, 2.862, 0.1616821, 2.862, -0.0117798, 2.862, 0.0569458, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.9851074, 2.8755, 0.1616211, 2.8755, -0.0118408, 2.8755, 0.0575562, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.9850464, 2.889, 0.161499, 2.889, -0.0122681, 2.889, 0.0585327, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.9850464, 2.9025, 0.161438, 2.9025, -0.0125122, 2.9025, 0.0588989, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.9849854, 2.916, 0.1613159, 2.916, -0.0126953, 2.916, 0.0596924, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.9849854, 2.9295, 0.1613159, 2.9295, -0.0128174, 2.9295, 0.0600586, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.9849854, 2.943, 0.1611328, 2.943, -0.0126343, 2.943, 0.060791, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.9849243, 2.9565, 0.1611328, 2.9565, -0.0125122, 2.9565, 0.0612183, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.9849243, 2.97, 0.1611328, 2.97, -0.012146, 2.97, 0.0620728, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.9849243, 2.9835, 0.1610107, 2.9835, -0.0119629, 2.9835, 0.062439, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.9848633, 2.997, 0.1607666, 2.997, -0.0117798, 2.997, 0.0634155, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.9848633, 3.0105, 0.1605835, 3.0105, -0.0116577, 3.0105, 0.0638428, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.9848633, 3.024, 0.1602783, 3.024, -0.0113525, 3.024, 0.0646973, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.9848633, 3.0375, 0.1602783, 3.0375, -0.0112915, 3.0375, 0.0650635, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.9848022, 3.051, 0.1602783, 3.051, -0.0112305, 3.051, 0.0658569, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.9847412, 3.0645, 0.1602173, 3.0645, -0.0112915, 3.0645, 0.0665894, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.9847412, 3.078, 0.1601562, 3.078, -0.0114136, 3.078, 0.0668335, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.9846802, 3.0915, 0.1601562, 3.0915, -0.0114746, 3.0915, 0.0675659, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.9846802, 3.105, 0.1602173, 3.105, -0.0114136, 3.105, 0.0679932, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.9845581, 3.1185, 0.1605225, 3.1185, -0.0114136, 3.1185, 0.0690918, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.9844971, 3.132, 0.1606445, 3.132, -0.0114746, 3.132, 0.0695801, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.984375, 3.1455, 0.1609497, 3.1455, -0.0115356, 3.1455, 0.0704956, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.984314, 3.159, 0.1611328, 3.159, -0.0115356, 3.159, 0.0709839, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.9841919, 3.1725, 0.161499, 3.1725, -0.0114746, 3.1725, 0.0719604, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.9841309, 3.186, 0.1616821, 3.186, -0.0112915, 3.186, 0.0725098, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.9839478, 3.1995, 0.1619873, 3.1995, -0.0109253, 3.1995, 0.0737305, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.9839478, 3.213, 0.1621094, 3.213, -0.0107422, 3.213, 0.0742188, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.9838257, 3.2265, 0.1622925, 3.2265, -0.010376, 3.2265, 0.0751343, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.9837646, 3.24, 0.1624756, 3.24, -0.0101318, 3.24, 0.0758057, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.9836426, 3.2535, 0.1625366, 3.2535, -0.0098267, 3.2535, 0.0767212, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.9835205, 3.267, 0.1627808, 3.267, -0.0096436, 3.267, 0.0776978, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.9835205, 3.2805, 0.1629639, 3.2805, -0.0095825, 3.2805, 0.078064, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.9833984, 3.294, 0.163147, 3.294, -0.0093384, 3.294, 0.0791016, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.9833374, 3.3075, 0.163208, 3.3075, -0.0091553, 3.3075, 0.0795898, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.9832764, 3.321, 0.163208, 3.321, -0.0090942, 3.321, 0.0805664, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.9832764, 3.3345, 0.1630859, 3.3345, -0.0090332, 3.3345, 0.0809326, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.9832153, 3.348, 0.1628418, 3.348, -0.0088501, 3.348, 0.0819092, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.9831543, 3.3615, 0.1628418, 3.3615, -0.0088501, 3.3615, 0.0823364, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.9830933, 3.375, 0.1628418, 3.375, -0.0087891, 3.375, 0.0831299, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.9830933, 3.3885, 0.1628418, 3.3885, -0.0087891, 3.3885, 0.0834961, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.9829712, 3.402, 0.1628418, 3.402, -0.0089111, 3.402, 0.0843506, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.9829712, 3.4155, 0.1628418, 3.4155, -0.0089111, 3.4155, 0.0847778, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.9829712, 3.429, 0.1627197, 3.429, -0.0089722, 3.429, 0.0852661, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.9829712, 3.4425, 0.1625977, 3.4425, -0.0089111, 3.4425, 0.0854492, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.9829712, 3.456, 0.1622925, 3.456, -0.0089111, 3.456, 0.0858765, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.9829102, 3.4695, 0.1624146, 3.4695, -0.0089722, 3.4695, 0.0864258, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.9828491, 3.483, 0.1625977, 3.483, -0.0090942, 3.483, 0.0866089, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.9827271, 3.4965, 0.1628418, 3.4965, -0.0089722, 3.4965, 0.0871582, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.982666, 3.51, 0.1629639, 3.51, -0.0088501, 3.51, 0.0877075, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.9825439, 3.5235, 0.1630859, 3.5235, -0.008728, 3.5235, 0.0889282, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.9825439, 3.537, 0.1629639, 3.537, -0.008667, 3.537, 0.0895386, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.9824219, 3.5505, 0.1627808, 3.5505, -0.0084229, 3.5505, 0.0907593, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.9824219, 3.564, 0.1625977, 3.564, -0.0082397, 3.564, 0.0914307, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.9823608, 3.5775, 0.1622925, 3.5775, -0.0076294, 3.5775, 0.0924072, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.9823608, 3.591, 0.1622925, 3.591, -0.0072632, 3.591, 0.0928955, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.9821777, 3.6045, 0.1625366, 3.6045, -0.0064087, 3.6045, 0.0942993, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.9820557, 3.618, 0.1626587, 3.618, -0.0059814, 3.618, 0.0949707, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.9818726, 3.6315, 0.1629028, 3.6315, -0.005127, 3.6315, 0.0964355, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.9818115, 3.645, 0.1630249, 3.645, -0.0047607, 3.645, 0.097229, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.9816284, 3.6585, 0.1629639, 3.6585, -0.0036621, 3.6585, 0.098999, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.9813843, 3.672, 0.1633911, 3.672, -0.0019531, 3.672, 0.1011353, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.9811401, 3.6855, 0.1639404, 3.6855, -0.0009766, 3.6855, 0.1026611, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.9804688, 3.699, 0.1652222, 3.699, 0.0002441, 3.699, 0.1066284, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.9801636, 3.7125, 0.1656494, 3.7125, 0.0007324, 3.7125, 0.1087646, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.9795532, 3.726, 0.1661987, 3.726, 0.0014648, 3.726, 0.1134033, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.9793091, 3.7395, 0.1661987, 3.7395, 0.0020142, 3.7395, 0.1156006, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.9787598, 3.753, 0.1660156, 3.753, 0.0031738, 3.753, 0.1203613, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.9784546, 3.7665, 0.1658936, 3.7665, 0.0039062, 3.7665, 0.1228027, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.9777222, 3.78, 0.1660767, 3.78, 0.0049438, 3.78, 0.1283569, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.9771729, 3.7935, 0.1665039, 3.7935, 0.005188, 3.7935, 0.1316528, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.9761353, 3.807, 0.1674805, 3.807, 0.0064087, 3.807, 0.1382446, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.9755249, 3.8205, 0.1679077, 3.8205, 0.0075684, 3.8205, 0.1417236, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.9742432, 3.834, 0.1687622, 3.834, 0.0109253, 3.834, 0.1491089, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.9735107, 3.8475, 0.1692505, 3.8475, 0.0125122, 3.8475, 0.1530762, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.9719238, 3.861, 0.1704712, 3.861, 0.015625, 3.861, 0.1616211, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.9702148, 3.8745, 0.1716919, 3.8745, 0.019043, 3.8745, 0.1699219, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.9692383, 3.888, 0.1722412, 3.888, 0.0214233, 3.888, 0.1743774, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.9672852, 3.9015, 0.1726685, 3.9015, 0.0263672, 3.9015, 0.184021, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.9663086, 3.915, 0.1727295, 3.915, 0.0286865, 3.915, 0.1885376, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.9644775, 3.9285, 0.1723633, 3.9285, 0.0336304, 3.9285, 0.1973877, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.963501, 3.942, 0.1722412, 3.942, 0.0355835, 3.942, 0.2016602, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.9616089, 3.9555, 0.1722412, 3.9555, 0.0392456, 3.9555, 0.210022, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.9606934, 3.969, 0.1721191, 3.969, 0.0408936, 3.969, 0.2140503, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.9585571, 3.9825, 0.1716919, 3.9825, 0.045105, 3.9825, 0.2227173, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.9575195, 3.996, 0.1715088, 3.996, 0.0466919, 3.996, 0.2269897, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.9556274, 4.0095, 0.1723022, 4.0095, 0.0476074, 4.0095, 0.2340088, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.9546509, 4.023, 0.1726074, 4.023, 0.0484619, 4.023, 0.2375488, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.9528809, 4.0365, 0.1733398, 4.0365, 0.050354, 4.0365, 0.2436523, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.9520874, 4.05, 0.173645, 4.05, 0.0513916, 4.05, 0.2463989, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.9503784, 4.0635, 0.1743164, 4.0635, 0.0535889, 4.0635, 0.2520752, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.9487305, 4.077, 0.1749268, 4.077, 0.0560303, 4.077, 0.2571411, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.947998, 4.0905, 0.175354, 4.0905, 0.0570679, 4.0905, 0.2593994, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.9465942, 4.104, 0.1763306, 4.104, 0.0585327, 4.104, 0.2635498, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.9458008, 4.1175, 0.1768188, 4.1175, 0.0593872, 4.1175, 0.2659302, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.9443359, 4.131, 0.1782837, 4.131, 0.0606079, 4.131, 0.2696533, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.9436646, 4.1445, 0.178894, 4.1445, 0.0614014, 4.1445, 0.2715454, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.9423828, 4.158, 0.1793823, 4.158, 0.0635986, 4.158, 0.2750854, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.9418335, 4.1715, 0.1796875, 4.1715, 0.0645752, 4.1715, 0.2766724, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.9407959, 4.185, 0.1801147, 4.185, 0.0661621, 4.185, 0.279541, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.9403076, 4.1985, 0.180481, 4.1985, 0.0666504, 4.1985, 0.2807617, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.9393311, 4.212, 0.1811523, 4.212, 0.067749, 4.212, 0.2832642, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.9389038, 4.2255, 0.1813965, 4.2255, 0.0683594, 4.2255, 0.2844849, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.9382324, 4.239, 0.1815796, 4.239, 0.0690918, 4.239, 0.286377, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.9378662, 4.2525, 0.1816406, 4.2525, 0.069397, 4.2525, 0.2874146, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.9373779, 4.266, 0.1816406, 4.266, 0.0697632, 4.266, 0.2890015, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.9370117, 4.2795, 0.1814575, 4.2795, 0.0703125, 4.2795, 0.2900391, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.9368286, 4.293, 0.1813354, 4.293, 0.0706787, 4.293, 0.2906494, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.9366455, 4.3065, 0.1810303, 4.3065, 0.071106, 4.3065, 0.2913208, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.9365234, 4.32, 0.1808472, 4.32, 0.0712891, 4.32, 0.291748, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.9364624, 4.3335, 0.1806641, 4.3335, 0.0715332, 4.3335, 0.2921143, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.9364624, 4.347, 0.180603, 4.347, 0.0715332, 4.347, 0.2920532, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.9365845, 4.3605, 0.1803589, 4.3605, 0.0716553, 4.3605, 0.2918091, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.9366455, 4.374, 0.1803589, 4.374, 0.0716553, 4.374, 0.291687, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.9367676, 4.3875, 0.1802368, 4.3875, 0.0715332, 4.3875, 0.2913818, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.9368286, 4.401, 0.1801147, 4.401, 0.0715332, 4.401, 0.2911987, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.9369507, 4.4145, 0.1801147, 4.4145, 0.0715332, 4.4145, 0.2908325, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.9370728, 4.428, 0.1800537, 4.428, 0.0713501, 4.428, 0.2904663, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.9373779, 4.4415, 0.1801758, 4.4415, 0.0709839, 4.4415, 0.2895508, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.9375, 4.455, 0.1802368, 4.455, 0.0707397, 4.455, 0.2890625, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.9378052, 4.4685, 0.180603, 4.4685, 0.0703125, 4.4685, 0.2880249, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.9381104, 4.482, 0.1809082, 4.482, 0.0697021, 4.482, 0.2869873, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.9382324, 4.4955, 0.1810913, 4.4955, 0.0695801, 4.4955, 0.2865601, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.9385376, 4.509, 0.1813354, 4.509, 0.0691528, 4.509, 0.2855225, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.9386597, 4.5225, 0.1814575, 4.5225, 0.0689697, 4.5225, 0.2849731, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.9389648, 4.536, 0.1817627, 4.536, 0.0687256, 4.536, 0.2839355, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.9390869, 4.5495, 0.1818848, 4.5495, 0.0686646, 4.5495, 0.2834473, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.93927, 4.563, 0.1821899, 4.563, 0.0686035, 4.563, 0.2825317, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.9393921, 4.5765, 0.182373, 4.5765, 0.0685425, 4.5765, 0.2821045, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.9395752, 4.59, 0.1827393, 4.59, 0.0686035, 4.59, 0.28125, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.9396362, 4.6035, 0.1829224, 4.6035, 0.0685425, 4.6035, 0.2808838, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.9397583, 4.617, 0.1831665, 4.617, 0.0686035, 4.617, 0.2803345, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.9398193, 4.6305, 0.1832886, 4.6305, 0.0686646, 4.6305, 0.2799683, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.9400635, 4.644, 0.1834106, 4.644, 0.0687866, 4.644, 0.2791138, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.9401245, 4.6575, 0.1835327, 4.6575, 0.0689697, 4.6575, 0.2788086, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.9401855, 4.671, 0.1837158, 4.671, 0.0692139, 4.671, 0.2784424, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.9402466, 4.6845, 0.1838379, 4.6845, 0.0691528, 4.6845, 0.2780151, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.9403076, 4.698, 0.1838989, 4.698, 0.0692139, 4.698, 0.277832, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.9404297, 4.7115, 0.1838379, 4.7115, 0.0692139, 4.7115, 0.2774658, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.9404907, 4.725, 0.1838989, 4.725, 0.0692139, 4.725, 0.2772217, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.9406128, 4.7385, 0.18396, 4.7385, 0.0690918, 4.7385, 0.2767334, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.9406738, 4.752, 0.184021, 4.752, 0.0690308, 4.752, 0.2765503, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.9407959, 4.7655, 0.184082, 4.7655, 0.0688477, 4.7655, 0.2761841, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.9408569, 4.779, 0.1841431, 4.779, 0.0687866, 4.779, 0.2759399, , , , , , , , , , , , , , , , , , , , , , 
