Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 14:43:54
Collection Length (seconds):, 34.9785
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.9279175, 2.4975, 0.164978, 2.4975, -0.1888428, 2.4975, -0.2759399, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.9285889, 2.511, 0.1662598, 2.511, -0.1887207, 2.511, -0.2728271, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.928894, 2.5245, 0.166748, 2.5245, -0.1886597, 2.5245, -0.2715454, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.9294434, 2.538, 0.1677856, 2.538, -0.1883545, 2.538, -0.2692261, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.9297485, 2.5515, 0.1681519, 2.5515, -0.1882324, 2.5515, -0.2681274, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.9302368, 2.565, 0.1687012, 2.565, -0.1879272, 2.565, -0.2662964, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.930481, 2.5785, 0.1688843, 2.5785, -0.1877441, 2.5785, -0.2655029, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.9308472, 2.592, 0.1689453, 2.592, -0.1871948, 2.592, -0.2644653, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.9310303, 2.6055, 0.1687622, 2.6055, -0.1869507, 2.6055, -0.2641602, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.9312744, 2.619, 0.1682129, 2.619, -0.1864014, 2.619, -0.2639771, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.9313354, 2.6325, 0.1672974, 2.6325, -0.1859131, 2.6325, -0.2646484, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.9312744, 2.646, 0.1668091, 2.646, -0.18573, 2.646, -0.2653809, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.9310913, 2.6595, 0.1657715, 2.6595, -0.1853027, 2.6595, -0.2670288, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.9309082, 2.673, 0.1652222, 2.673, -0.1851807, 2.673, -0.2680664, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.9303589, 2.6865, 0.1641846, 2.6865, -0.1851196, 2.6865, -0.2706909, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.9299927, 2.7, 0.1635742, 2.7, -0.1852417, 2.7, -0.2720947, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.9292603, 2.7135, 0.1624146, 2.7135, -0.18573, 2.7135, -0.2749023, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.928894, 2.727, 0.1618042, 2.727, -0.1859741, 2.727, -0.2763672, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.9281006, 2.7405, 0.1606445, 2.7405, -0.1867065, 2.7405, -0.2792969, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.9276123, 2.754, 0.1600952, 2.754, -0.1871338, 2.754, -0.2808228, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.9268188, 2.7675, 0.1589966, 2.7675, -0.1878662, 2.7675, -0.2836914, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.9263916, 2.781, 0.1584473, 2.781, -0.1881714, 2.781, -0.2851562, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.9255371, 2.7945, 0.1575928, 2.7945, -0.1887817, 2.7945, -0.2880249, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.9251099, 2.808, 0.1572266, 2.808, -0.1889648, 2.808, -0.2894287, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.9243164, 2.8215, 0.1564941, 2.8215, -0.1891479, 2.8215, -0.2921143, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.923584, 2.835, 0.1558228, 2.835, -0.1888428, 2.835, -0.2949829, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.9232178, 2.8485, 0.1556396, 2.8485, -0.1886597, 2.8485, -0.2963257, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.9224854, 2.862, 0.1552124, 2.862, -0.1881104, 2.862, -0.2991943, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.9220581, 2.8755, 0.1549683, 2.8755, -0.1877441, 2.8755, -0.3009644, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.9211426, 2.889, 0.1542358, 2.889, -0.1868896, 2.889, -0.3045654, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.9207153, 2.9025, 0.1536865, 2.9025, -0.1861572, 2.9025, -0.3065186, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.9198608, 2.916, 0.1523438, 2.916, -0.1844482, 2.916, -0.3109131, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.9193726, 2.9295, 0.1515503, 2.9295, -0.1831055, 2.9295, -0.3134766, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.918396, 2.943, 0.1491089, 2.943, -0.1796265, 2.943, -0.319397, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.9179077, 2.9565, 0.147583, 2.9565, -0.1774902, 2.9565, -0.3227539, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.916687, 2.97, 0.142395, 2.97, -0.1735229, 2.97, -0.3305664, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.9157715, 2.9835, 0.1391602, 2.9835, -0.1717529, 2.9835, -0.3353882, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.9133301, 2.997, 0.1326294, 2.997, -0.1674194, 2.997, -0.3466187, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.9119263, 3.0105, 0.1278687, 3.0105, -0.1651611, 3.0105, -0.3532104, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.9085083, 3.024, 0.1191406, 3.024, -0.1603394, 3.024, -0.3670654, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.906311, 3.0375, 0.1148071, 3.0375, -0.1580811, 3.0375, -0.3746948, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.901123, 3.051, 0.1049805, 3.051, -0.1547241, 3.051, -0.3912354, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.8947754, 3.0645, 0.0957642, 3.0645, -0.1528931, 3.0645, -0.4083862, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.8912964, 3.078, 0.0912476, 3.078, -0.1524658, 3.078, -0.4171143, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.8839111, 3.0915, 0.0819702, 3.0915, -0.1528931, 3.0915, -0.4343262, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.8799438, 3.105, 0.0771484, 3.105, -0.1533203, 3.105, -0.4429321, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.871582, 3.1185, 0.0681763, 3.1185, -0.1546631, 3.1185, -0.4602051, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.8674316, 3.132, 0.0639648, 3.132, -0.1552124, 3.132, -0.4683838, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.859375, 3.1455, 0.0565186, 3.1455, -0.1557617, 3.1455, -0.4837036, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.8555908, 3.159, 0.0534058, 3.159, -0.1558838, 3.159, -0.4906616, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.8483887, 3.1725, 0.0482178, 3.1725, -0.1558228, 3.1725, -0.5036011, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.8449097, 3.186, 0.0460205, 3.186, -0.1560059, 3.186, -0.5096436, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.8378906, 3.1995, 0.0419922, 3.1995, -0.1570435, 3.1995, -0.5209961, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.8345337, 3.213, 0.0402222, 3.213, -0.1577759, 3.213, -0.5263672, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.8278809, 3.2265, 0.0371094, 3.2265, -0.1595459, 3.2265, -0.536499, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.8216553, 3.24, 0.0345459, 3.24, -0.161438, 3.24, -0.5455322, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.8187866, 3.2535, 0.0334473, 3.2535, -0.1624756, 3.2535, -0.5495605, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.8135986, 3.267, 0.0317383, 3.267, -0.1646729, 3.267, -0.5566406, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.8113403, 3.2805, 0.031189, 3.2805, -0.1657104, 3.2805, -0.5596924, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.8074951, 3.294, 0.0302734, 3.294, -0.1676025, 3.294, -0.5647583, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.8059692, 3.3075, 0.0299683, 3.3075, -0.168457, 3.3075, -0.5667114, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.803772, 3.321, 0.0294189, 3.321, -0.170166, 3.321, -0.5692749, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.8032227, 3.3345, 0.02948, 3.3345, -0.1707764, 3.3345, -0.5698853, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.8030396, 3.348, 0.0298462, 3.348, -0.171875, 3.348, -0.5698242, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.8032227, 3.3615, 0.0300293, 3.3615, -0.1726074, 3.3615, -0.5693359, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.8044434, 3.375, 0.0306396, 3.375, -0.1737671, 3.375, -0.5672607, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.805481, 3.3885, 0.0309448, 3.3885, -0.1743164, 3.3885, -0.5655518, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.8084106, 3.402, 0.0318604, 3.402, -0.1749268, 3.402, -0.5611572, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.8102417, 3.4155, 0.0324097, 3.4155, -0.1751709, 3.4155, -0.5584106, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.8145142, 3.429, 0.0335693, 3.429, -0.175415, 3.429, -0.5519409, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.8168945, 3.4425, 0.0343018, 3.4425, -0.1754761, 3.4425, -0.5483398, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.8221436, 3.456, 0.0359497, 3.456, -0.175293, 3.456, -0.5404053, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.8276367, 3.4695, 0.0375977, 3.4695, -0.1755371, 3.4695, -0.5317993, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.8305664, 3.483, 0.0386963, 3.483, -0.175415, 3.483, -0.5271606, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.8364258, 3.4965, 0.0413208, 3.4965, -0.1757812, 3.4965, -0.5174561, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.8394775, 3.51, 0.0428467, 3.51, -0.1758423, 3.51, -0.5123901, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.8456421, 3.5235, 0.0463867, 3.5235, -0.1762085, 3.5235, -0.501709, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.8487549, 3.537, 0.0484619, 3.537, -0.1762695, 3.537, -0.4961548, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.8549805, 3.5505, 0.0527344, 3.5505, -0.1763916, 3.5505, -0.4849243, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.8579712, 3.564, 0.0549316, 3.564, -0.1765747, 3.564, -0.4793091, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.8635864, 3.5775, 0.0593262, 3.5775, -0.1774292, 3.5775, -0.4682007, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.866333, 3.591, 0.0615234, 3.591, -0.1779175, 3.591, -0.4626465, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.871521, 3.6045, 0.06604, 3.6045, -0.1793823, 3.6045, -0.4515991, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.8740234, 3.618, 0.0684204, 3.618, -0.1801147, 3.618, -0.4460449, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.8790894, 3.6315, 0.0738525, 3.6315, -0.1815796, 3.6315, -0.4345093, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.8816528, 3.645, 0.0770264, 3.645, -0.1820068, 3.645, -0.4285278, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.8867798, 3.6585, 0.0836182, 3.6585, -0.1828003, 3.6585, -0.4161987, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.8917847, 3.672, 0.0898438, 3.672, -0.1831055, 3.672, -0.4039307, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.894043, 3.6855, 0.0928345, 3.6855, -0.1832886, 3.6855, -0.3980103, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.8981934, 3.699, 0.0987549, 3.699, -0.1845093, 3.699, -0.3865356, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.9000854, 3.7125, 0.1016235, 3.7125, -0.1853638, 3.7125, -0.3810425, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.9035645, 3.726, 0.1074829, 3.726, -0.1867676, 3.726, -0.3703613, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.9052124, 3.7395, 0.1106567, 3.7395, -0.1871948, 3.7395, -0.3651123, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.9085083, 3.753, 0.1173096, 3.753, -0.1873779, 3.753, -0.3546143, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.9100952, 3.7665, 0.1206665, 3.7665, -0.1873169, 3.7665, -0.3493652, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.9129639, 3.78, 0.12677, 3.78, -0.1876831, 3.78, -0.3394165, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.9143066, 3.7935, 0.1293335, 3.7935, -0.1879272, 3.7935, -0.3346558, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.916687, 3.807, 0.1340332, 3.807, -0.1883545, 3.807, -0.3259888, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.9177246, 3.8205, 0.1359863, 3.8205, -0.1885986, 3.8205, -0.3220825, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.9196167, 3.834, 0.1401978, 3.834, -0.1886597, 3.834, -0.3148193, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.9205322, 3.8475, 0.1421509, 3.8475, -0.1884155, 3.8475, -0.3113403, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.9223022, 3.861, 0.1462402, 3.861, -0.187561, 3.861, -0.3046265, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.9240723, 3.8745, 0.1497192, 3.8745, -0.1865234, 3.8745, -0.2982178, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.9248657, 3.888, 0.1512451, 3.888, -0.1860352, 3.888, -0.2952881, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.9262695, 3.9015, 0.1542358, 3.9015, -0.1848145, 3.9015, -0.2900391, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.9269409, 3.915, 0.1553955, 3.915, -0.1843262, 3.915, -0.2875977, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.9278564, 3.9285, 0.1569214, 3.9285, -0.1838379, 3.9285, -0.2839355, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.9282227, 3.942, 0.1575317, 3.942, -0.1836548, 3.942, -0.2825317, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.928772, 3.9555, 0.1584473, 3.9555, -0.1834106, 3.9555, -0.2803345, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.9289551, 3.969, 0.1588135, 3.969, -0.1833496, 3.969, -0.2796631, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.9291992, 3.9825, 0.1591797, 3.9825, -0.1831665, 3.9825, -0.2786865, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.9292603, 3.996, 0.1593628, 3.996, -0.1831055, 3.996, -0.2783813, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.9293213, 4.0095, 0.1593628, 4.0095, -0.1831055, 4.0095, -0.2783203, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.9292603, 4.023, 0.1593018, 4.023, -0.1831055, 4.023, -0.2785645, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.9290161, 4.0365, 0.1589966, 4.0365, -0.1835327, 4.0365, -0.2792969, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.928833, 4.05, 0.1587524, 4.05, -0.1837769, 4.05, -0.2797852, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.9284668, 4.0635, 0.1580811, 4.0635, -0.1843872, 4.0635, -0.2809448, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.9281006, 4.077, 0.1572876, 4.077, -0.1851196, 4.077, -0.2821045, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.9279175, 4.0905, 0.1568604, 4.0905, -0.1854858, 4.0905, -0.2828369, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.9274902, 4.104, 0.156189, 4.104, -0.1859741, 4.104, -0.2841187, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.9273071, 4.1175, 0.1558228, 4.1175, -0.1862183, 4.1175, -0.2848511, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.9268799, 4.131, 0.1553345, 4.131, -0.1865234, 4.131, -0.2863159, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.9266357, 4.1445, 0.1550293, 4.1445, -0.1867065, 4.1445, -0.2871094, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.9261475, 4.158, 0.1543579, 4.158, -0.1871338, 4.158, -0.2887573, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.9259033, 4.1715, 0.1541138, 4.1715, -0.1873779, 4.1715, -0.2894897, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.925415, 4.185, 0.1536255, 4.185, -0.1878052, 4.185, -0.2910156, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.9252319, 4.1985, 0.1533203, 4.1985, -0.1879883, 4.1985, -0.291748, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.9248047, 4.212, 0.1528931, 4.212, -0.1882324, 4.212, -0.2931519, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.9246216, 4.2255, 0.1526489, 4.2255, -0.1883545, 4.2255, -0.2938843, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.9241943, 4.239, 0.1521606, 4.239, -0.1883545, 4.239, -0.2952881, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.9240112, 4.2525, 0.1518555, 4.2525, -0.1883545, 4.2525, -0.2960815, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.923645, 4.266, 0.1512451, 4.266, -0.1883545, 4.266, -0.2974854, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.9232788, 4.2795, 0.1506958, 4.2795, -0.1882324, 4.2795, -0.2990112, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.9230957, 4.293, 0.1503296, 4.293, -0.1881104, 4.293, -0.2998657, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.9227295, 4.3065, 0.1496582, 4.3065, -0.1878052, 4.3065, -0.3015137, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.9225464, 4.32, 0.149292, 4.32, -0.1876221, 4.32, -0.3023071, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.9222412, 4.3335, 0.1484375, 4.3335, -0.1870117, 4.3335, -0.3041382, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.9221191, 4.347, 0.1479492, 4.347, -0.1864624, 4.347, -0.3051147, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.9216919, 4.3605, 0.1469116, 4.3605, -0.1853638, 4.3605, -0.307373, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.9215088, 4.374, 0.1464844, 4.374, -0.1847534, 4.374, -0.3087158, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.9209595, 4.3875, 0.1452637, 4.3875, -0.1832275, 4.3875, -0.3117065, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.9205933, 4.401, 0.1445923, 4.401, -0.1825562, 4.401, -0.3135376, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.9195557, 4.4145, 0.1427612, 4.4145, -0.1815186, 4.4145, -0.3178101, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.9189453, 4.428, 0.1419067, 4.428, -0.1811523, 4.428, -0.3202515, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.9175415, 4.4415, 0.1398315, 4.4415, -0.1801147, 4.4415, -0.3258057, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.916626, 4.455, 0.1387329, 4.455, -0.1798706, 4.455, -0.3289185, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.9144897, 4.4685, 0.1362305, 4.4685, -0.1796875, 4.4685, -0.3358765, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.9119873, 4.482, 0.1335449, 4.482, -0.1796875, 4.482, -0.3436279, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.9106445, 4.4955, 0.1320801, 4.4955, -0.1799316, 4.4955, -0.3477783, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.9074707, 4.509, 0.1287231, 4.509, -0.1807861, 4.509, -0.3566895, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.9057007, 4.5225, 0.1271362, 4.5225, -0.1812744, 4.5225, -0.3614502, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.9018555, 4.536, 0.1237793, 4.536, -0.1826172, 4.536, -0.37146, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.8997803, 4.5495, 0.1216431, 4.5495, -0.1835327, 4.5495, -0.3766479, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.895752, 4.563, 0.1184082, 4.563, -0.1838989, 4.563, -0.3870239, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.8934326, 4.5765, 0.116333, 4.5765, -0.1843872, 4.5765, -0.3927002, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.8890991, 4.59, 0.1127319, 4.59, -0.1838379, 4.59, -0.4037476, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.8864136, 4.6035, 0.1097412, 4.6035, -0.1848145, 4.6035, -0.4100342, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.8814087, 4.617, 0.1048584, 4.617, -0.1847534, 4.617, -0.421936, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.8787231, 4.6305, 0.1020508, 4.6305, -0.1849365, 4.6305, -0.4281006, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.8728027, 4.644, 0.0958252, 4.644, -0.1861572, 4.644, -0.440918, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.869751, 4.6575, 0.0933228, 4.6575, -0.1862793, 4.6575, -0.4473267, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.8630371, 4.671, 0.0878906, 4.671, -0.1878052, 4.671, -0.4606323, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.8560181, 4.6845, 0.0823364, 4.6845, -0.1897583, 4.6845, -0.4737549, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.8525391, 4.698, 0.0794067, 4.698, -0.1906128, 4.698, -0.4801025, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.8458862, 4.7115, 0.0734253, 4.7115, -0.1924438, 4.7115, -0.4919434, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.8426514, 4.725, 0.0704956, 4.725, -0.1932983, 4.725, -0.4975586, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.8364868, 4.7385, 0.0646973, 4.7385, -0.1948242, 4.7385, -0.5080566, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.8336792, 4.752, 0.0619507, 4.752, -0.1954956, 4.752, -0.5127563, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.8284302, 4.7655, 0.0567627, 4.7655, -0.1964722, 4.7655, -0.5213623, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.8260498, 4.779, 0.0543823, 4.779, -0.1968384, 4.779, -0.5253296, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.8218384, 4.7925, 0.0499878, 4.7925, -0.1974487, 4.7925, -0.5321045, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.8200684, 4.806, 0.0480957, 4.806, -0.1976318, 4.806, -0.5349121, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.8171997, 4.8195, 0.0448608, 4.8195, -0.197937, 4.8195, -0.5394287, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.81604, 4.833, 0.043396, 4.833, -0.1982422, 4.833, -0.5411987, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.8145142, 4.8465, 0.0410156, 4.8465, -0.1988525, 4.8465, -0.543457, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.8140869, 4.86, 0.0401001, 4.86, -0.1992188, 4.86, -0.5440674, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.8139038, 4.8735, 0.0385132, 4.8735, -0.1997681, 4.8735, -0.5441895, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.8145752, 4.887, 0.0372925, 4.887, -0.2006836, 4.887, -0.5429688, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.8151855, 4.9005, 0.0367432, 4.9005, -0.201355, 4.9005, -0.5418091, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.8170776, 4.914, 0.0360718, 4.914, -0.2027588, 4.914, -0.5384521, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.8184814, 4.9275, 0.0358887, 4.9275, -0.2033691, 4.9275, -0.5361938, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.8218384, 4.941, 0.0362549, 4.941, -0.2042236, 4.941, -0.5305786, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.8239136, 4.9545, 0.0368042, 4.9545, -0.2045288, 4.9545, -0.5271606, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.8287354, 4.968, 0.0383911, 4.968, -0.2046509, 4.968, -0.5194702, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.8313599, 4.9815, 0.0395508, 4.9815, -0.2045288, 4.9815, -0.5151367, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.8372192, 4.995, 0.0422974, 4.995, -0.2042847, 4.995, -0.5055542, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.84021, 5.0085, 0.0440063, 5.0085, -0.2041016, 5.0085, -0.5004272, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.8468018, 5.022, 0.0479126, 5.022, -0.2033691, 5.022, -0.4891357, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.8500977, 5.0355, 0.0501709, 5.0355, -0.203186, 5.0355, -0.4832764, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.8565674, 5.049, 0.0546265, 5.049, -0.2033691, 5.049, -0.4710693, , , , , , , , , , , , , , , , , , , , , , 
