Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:54:54
Collection Length (seconds):, 41.742
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
9.369, 0.7573242, 9.369, 0.2317505, 9.369, 0.2767944, 9.369, 0.5441895, , , , , , , , , , , , , , , , , , , , , , 
9.3825, 0.7567139, 9.3825, 0.2295532, 9.3825, 0.2786255, 9.3825, 0.5450439, , , , , , , , , , , , , , , , , , , , , , 
9.396, 0.7563477, 9.396, 0.2286377, 9.396, 0.2793579, 9.396, 0.5455322, , , , , , , , , , , , , , , , , , , , , , 
9.4095, 0.7554932, 9.4095, 0.2285767, 9.4095, 0.2799683, 9.4095, 0.5464478, , , , , , , , , , , , , , , , , , , , , , 
9.423, 0.7553711, 9.423, 0.2283325, 9.423, 0.2801514, 9.423, 0.5465698, , , , , , , , , , , , , , , , , , , , , , 
9.4365, 0.7554932, 9.4365, 0.2284546, 9.4365, 0.2803955, 9.4365, 0.5462646, , , , , , , , , , , , , , , , , , , , , , 
9.45, 0.7561035, 9.45, 0.2290649, 9.45, 0.2799683, 9.45, 0.5454712, , , , , , , , , , , , , , , , , , , , , , 
9.4635, 0.7562256, 9.4635, 0.2293091, 9.4635, 0.2799072, 9.4635, 0.545105, , , , , , , , , , , , , , , , , , , , , , 
9.477, 0.7564697, 9.477, 0.2294922, 9.477, 0.2802734, 9.477, 0.5446167, , , , , , , , , , , , , , , , , , , , , , 
9.4905, 0.7567749, 9.4905, 0.2289429, 9.4905, 0.2808838, 9.4905, 0.5440674, , , , , , , , , , , , , , , , , , , , , , 
9.504, 0.757019, 9.504, 0.2285156, 9.504, 0.28125, 9.504, 0.5436401, , , , , , , , , , , , , , , , , , , , , , 
9.5175, 0.7571411, 9.5175, 0.2286377, 9.5175, 0.281189, 9.5175, 0.5435181, , , , , , , , , , , , , , , , , , , , , , 
9.531, 0.7575684, 9.531, 0.2287598, 9.531, 0.28125, 9.531, 0.5428467, , , , , , , , , , , , , , , , , , , , , , 
9.5445, 0.7577515, 9.5445, 0.2288208, 9.5445, 0.281311, 9.5445, 0.5424805, , , , , , , , , , , , , , , , , , , , , , 
9.558, 0.7579956, 9.558, 0.2285767, 9.558, 0.2820435, 9.558, 0.5419312, , , , , , , , , , , , , , , , , , , , , , 
9.5715, 0.7581787, 9.5715, 0.2282104, 9.5715, 0.2825317, 9.5715, 0.5415039, , , , , , , , , , , , , , , , , , , , , , 
9.585, 0.7583618, 9.585, 0.2282715, 9.585, 0.282959, 9.585, 0.5410767, , , , , , , , , , , , , , , , , , , , , , 
9.5985, 0.7585449, 9.5985, 0.2285156, 9.5985, 0.2826538, 9.5985, 0.5407715, , , , , , , , , , , , , , , , , , , , , , 
9.612, 0.7587891, 9.612, 0.2290039, 9.612, 0.2821655, 9.612, 0.5405273, , , , , , , , , , , , , , , , , , , , , , 
9.6255, 0.7589111, 9.6255, 0.229126, 9.6255, 0.2821045, 9.6255, 0.5403442, , , , , , , , , , , , , , , , , , , , , , 
9.639, 0.7590332, 9.639, 0.2290649, 9.639, 0.2821655, 9.639, 0.5401611, , , , , , , , , , , , , , , , , , , , , , 
9.6525, 0.7590942, 9.6525, 0.2288818, 9.6525, 0.2824707, 9.6525, 0.539978, , , , , , , , , , , , , , , , , , , , , , 
9.666, 0.7590942, 9.666, 0.2286987, 9.666, 0.2827148, 9.666, 0.539917, , , , , , , , , , , , , , , , , , , , , , 
9.6795, 0.7592163, 9.6795, 0.2285767, 9.6795, 0.2828369, 9.6795, 0.5397339, , , , , , , , , , , , , , , , , , , , , , 
9.693, 0.7592773, 9.693, 0.2285767, 9.693, 0.2827148, 9.693, 0.5397339, , , , , , , , , , , , , , , , , , , , , , 
9.7065, 0.7593994, 9.7065, 0.2284546, 9.7065, 0.2827148, 9.7065, 0.5396729, , , , , , , , , , , , , , , , , , , , , , 
9.72, 0.7593384, 9.72, 0.2282715, 9.72, 0.2827148, 9.72, 0.5397339, , , , , , , , , , , , , , , , , , , , , , 
9.7335, 0.7593384, 9.7335, 0.2279663, 9.7335, 0.2828979, 9.7335, 0.5397949, , , , , , , , , , , , , , , , , , , , , , 
9.747, 0.7593384, 9.747, 0.2277832, 9.747, 0.28302, 9.747, 0.5397949, , , , , , , , , , , , , , , , , , , , , , 
9.7605, 0.7593384, 9.7605, 0.2277222, 9.7605, 0.28302, 9.7605, 0.539856, , , , , , , , , , , , , , , , , , , , , , 
9.774, 0.7593384, 9.774, 0.2279053, 9.774, 0.2828369, 9.774, 0.539856, , , , , , , , , , , , , , , , , , , , , , 
9.7875, 0.7593384, 9.7875, 0.2282715, 9.7875, 0.2824707, 9.7875, 0.539856, , , , , , , , , , , , , , , , , , , , , , 
9.801, 0.7593384, 9.801, 0.2284546, 9.801, 0.2823486, 9.801, 0.539917, , , , , , , , , , , , , , , , , , , , , , 
9.8145, 0.7593994, 9.8145, 0.2286377, 9.8145, 0.2820435, 9.8145, 0.539917, , , , , , , , , , , , , , , , , , , , , , 
9.828, 0.7593384, 9.828, 0.2286987, 9.828, 0.2819824, 9.828, 0.539978, , , , , , , , , , , , , , , , , , , , , , 
9.8415, 0.7593384, 9.8415, 0.2289429, 9.8415, 0.2817383, 9.8415, 0.539978, , , , , , , , , , , , , , , , , , , , , , 
9.855, 0.7593384, 9.855, 0.229187, 9.855, 0.2816162, 9.855, 0.539917, , , , , , , , , , , , , , , , , , , , , , 
9.8685, 0.7593384, 9.8685, 0.2293701, 9.8685, 0.2815552, 9.8685, 0.539917, , , , , , , , , , , , , , , , , , , , , , 
9.882, 0.7593384, 9.882, 0.2297974, 9.882, 0.281189, 9.882, 0.539917, , , , , , , , , , , , , , , , , , , , , , 
9.8955, 0.7593384, 9.8955, 0.2300415, 9.8955, 0.2810059, 9.8955, 0.539856, , , , , , , , , , , , , , , , , , , , , , 
9.909, 0.7595215, 9.909, 0.2307739, 9.909, 0.2805786, 9.909, 0.5396118, , , , , , , , , , , , , , , , , , , , , , 
9.9225, 0.7596436, 9.9225, 0.2310791, 9.9225, 0.2803955, 9.9225, 0.5393677, , , , , , , , , , , , , , , , , , , , , , 
9.936, 0.7598877, 9.936, 0.2315674, 9.936, 0.2799683, 9.936, 0.5390625, , , , , , , , , , , , , , , , , , , , , , 
9.9495, 0.7600098, 9.9495, 0.2318115, 9.9495, 0.2796631, 9.9495, 0.5388794, , , , , , , , , , , , , , , , , , , , , , 
9.963, 0.760376, 9.963, 0.2325439, 9.963, 0.2788086, 9.963, 0.5385132, , , , , , , , , , , , , , , , , , , , , , 
9.9765, 0.7606201, 9.9765, 0.2330933, 9.9765, 0.2781982, 9.9765, 0.538208, , , , , , , , , , , , , , , , , , , , , , 
9.99, 0.7612915, 9.99, 0.2340698, 9.99, 0.2770386, 9.99, 0.5375366, , , , , , , , , , , , , , , , , , , , , , 
10.0035, 0.7614136, 10.0035, 0.234436, 10.0035, 0.2767944, 10.0035, 0.5372925, , , , , , , , , , , , , , , , , , , , , , 
10.017, 0.7619019, 10.017, 0.2341309, 10.017, 0.276123, 10.017, 0.5371094, , , , , , , , , , , , , , , , , , , , , , 
10.0305, 0.7625122, 10.0305, 0.2338257, 10.0305, 0.2748413, 10.0305, 0.5369263, , , , , , , , , , , , , , , , , , , , , , 
10.044, 0.7643433, 10.044, 0.2346802, 10.044, 0.2713013, 10.044, 0.5358887, , , , , , , , , , , , , , , , , , , , , , 
10.0575, 0.767395, 10.0575, 0.236145, 10.0575, 0.2663574, 10.0575, 0.5332642, , , , , , , , , , , , , , , , , , , , , , 
10.071, 0.769104, 10.071, 0.2372437, 10.071, 0.263916, 10.071, 0.5315552, , , , , , , , , , , , , , , , , , , , , , 
10.0845, 0.7722168, 10.0845, 0.2399292, 10.0845, 0.2595825, 10.0845, 0.5279541, , , , , , , , , , , , , , , , , , , , , , 
10.098, 0.7737427, 10.098, 0.2414551, 10.098, 0.2573853, 10.098, 0.526123, , , , , , , , , , , , , , , , , , , , , , 
10.1115, 0.7761841, 10.1115, 0.2437744, 10.1115, 0.2543335, 10.1115, 0.5229492, , , , , , , , , , , , , , , , , , , , , , 
10.125, 0.7769775, 10.125, 0.2445679, 10.125, 0.2531738, 10.125, 0.5218506, , , , , , , , , , , , , , , , , , , , , , 
10.1385, 0.7779541, 10.1385, 0.2455444, 10.1385, 0.2520142, 10.1385, 0.5205078, , , , , , , , , , , , , , , , , , , , , , 
10.152, 0.7781982, 10.152, 0.2457886, 10.152, 0.251709, 10.152, 0.5202026, , , , , , , , , , , , , , , , , , , , , , 
10.1655, 0.7779541, 10.1655, 0.2461548, 10.1655, 0.2509766, 10.1655, 0.520752, , , , , , , , , , , , , , , , , , , , , , 
10.179, 0.777771, 10.179, 0.2462158, 10.179, 0.2509155, 10.179, 0.5209961, , , , , , , , , , , , , , , , , , , , , , 
10.1925, 0.7772217, 10.1925, 0.2463379, 10.1925, 0.2508545, 10.1925, 0.5218506, , , , , , , , , , , , , , , , , , , , , , 
10.206, 0.7770996, 10.206, 0.246521, 10.206, 0.2504883, 10.206, 0.5220947, , , , , , , , , , , , , , , , , , , , , , 
10.2195, 0.7770386, 10.2195, 0.2471313, 10.2195, 0.2490234, 10.2195, 0.522644, , , , , , , , , , , , , , , , , , , , , , 
10.233, 0.7771606, 10.233, 0.2476807, 10.233, 0.2479248, 10.233, 0.522644, , , , , , , , , , , , , , , , , , , , , , 
10.2465, 0.7774048, 10.2465, 0.2490845, 10.2465, 0.2457886, 10.2465, 0.522644, , , , , , , , , , , , , , , , , , , , , , 
10.26, 0.7772217, 10.26, 0.2510986, 10.26, 0.2443237, 10.26, 0.522644, , , , , , , , , , , , , , , , , , , , , , 
10.2735, 0.7770996, 10.2735, 0.2521973, 10.2735, 0.2437744, 10.2735, 0.522583, , , , , , , , , , , , , , , , , , , , , , 
10.287, 0.7765503, 10.287, 0.2540894, 10.287, 0.2432251, 10.287, 0.5227051, , , , , , , , , , , , , , , , , , , , , , 
10.3005, 0.776123, 10.3005, 0.2553101, 10.3005, 0.243103, 10.3005, 0.5228271, , , , , , , , , , , , , , , , , , , , , , 
10.314, 0.7749023, 10.314, 0.2572632, 10.314, 0.2435913, 10.314, 0.5234375, , , , , , , , , , , , , , , , , , , , , , 
10.3275, 0.7745361, 10.3275, 0.2581177, 10.3275, 0.2436523, 10.3275, 0.5235596, , , , , , , , , , , , , , , , , , , , , , 
10.341, 0.7738037, 10.341, 0.2593384, 10.341, 0.2436523, 10.341, 0.5239868, , , , , , , , , , , , , , , , , , , , , , 
10.3545, 0.7735596, 10.3545, 0.2597046, 10.3545, 0.2437134, 10.3545, 0.5241699, , , , , , , , , , , , , , , , , , , , , , 
10.368, 0.7730103, 10.368, 0.2600098, 10.368, 0.2438354, 10.368, 0.5247803, , , , , , , , , , , , , , , , , , , , , , 
10.3815, 0.772644, 10.3815, 0.2601929, 10.3815, 0.2439575, 10.3815, 0.5252075, , , , , , , , , , , , , , , , , , , , , , 
10.395, 0.7721558, 10.395, 0.2597656, 10.395, 0.2441406, 10.395, 0.526001, , , , , , , , , , , , , , , , , , , , , , 
10.4085, 0.7719727, 10.4085, 0.2595825, 10.4085, 0.2442017, 10.4085, 0.5263062, , , , , , , , , , , , , , , , , , , , , , 
10.422, 0.7716675, 10.422, 0.2592163, 10.422, 0.2443848, 10.422, 0.5269165, , , , , , , , , , , , , , , , , , , , , , 
10.4355, 0.770813, 10.4355, 0.2597656, 10.4355, 0.2446899, 10.4355, 0.527771, , , , , , , , , , , , , , , , , , , , , , 
10.449, 0.7705078, 10.449, 0.2598877, 10.449, 0.2446899, 10.449, 0.5281372, , , , , , , , , , , , , , , , , , , , , , 
10.4625, 0.7700806, 10.4625, 0.2595825, 10.4625, 0.2449341, 10.4625, 0.5286865, , , , , , , , , , , , , , , , , , , , , , 
10.476, 0.7695923, 10.476, 0.2597656, 10.476, 0.2453003, 10.476, 0.5291748, , , , , , , , , , , , , , , , , , , , , , 
10.4895, 0.7693481, 10.4895, 0.2594604, 10.4895, 0.2457275, 10.4895, 0.529541, , , , , , , , , , , , , , , , , , , , , , 
10.503, 0.7692871, 10.503, 0.2592163, 10.503, 0.2459106, 10.503, 0.5296631, , , , , , , , , , , , , , , , , , , , , , 
10.5165, 0.769043, 10.5165, 0.2589111, 10.5165, 0.2461548, 10.5165, 0.5300903, , , , , , , , , , , , , , , , , , , , , , 
10.53, 0.7689209, 10.53, 0.2589111, 10.53, 0.2462158, 10.53, 0.5302124, , , , , , , , , , , , , , , , , , , , , , 
10.5435, 0.7687378, 10.5435, 0.2587891, 10.5435, 0.2462769, 10.5435, 0.5304565, , , , , , , , , , , , , , , , , , , , , , 
10.557, 0.7686157, 10.557, 0.2588501, 10.557, 0.2463379, 10.557, 0.5305786, , , , , , , , , , , , , , , , , , , , , , 
10.5705, 0.7684326, 10.5705, 0.2589111, 10.5705, 0.246521, 10.5705, 0.5307007, , , , , , , , , , , , , , , , , , , , , , 
10.584, 0.7684326, 10.584, 0.2590332, 10.584, 0.24646, 10.584, 0.5307617, , , , , , , , , , , , , , , , , , , , , , 
10.5975, 0.7683105, 10.5975, 0.2592773, 10.5975, 0.246582, 10.5975, 0.5307007, , , , , , , , , , , , , , , , , , , , , , 
10.611, 0.7682495, 10.611, 0.2595215, 10.611, 0.2466431, 10.611, 0.5306396, , , , , , , , , , , , , , , , , , , , , , 
10.6245, 0.7681274, 10.6245, 0.2597656, 10.6245, 0.2466431, 10.6245, 0.5307007, , , , , , , , , , , , , , , , , , , , , , 
10.638, 0.7680664, 10.638, 0.2598877, 10.638, 0.2467041, 10.638, 0.5307007, , , , , , , , , , , , , , , , , , , , , , 
10.6515, 0.7680664, 10.6515, 0.2601318, 10.6515, 0.2469482, 10.6515, 0.5305176, , , , , , , , , , , , , , , , , , , , , , 
10.665, 0.7680054, 10.665, 0.260437, 10.665, 0.2470703, 10.665, 0.5303345, , , , , , , , , , , , , , , , , , , , , , 
10.6785, 0.7680054, 10.6785, 0.2606201, 10.6785, 0.2470703, 10.6785, 0.5302734, , , , , , , , , , , , , , , , , , , , , , 
10.692, 0.7678223, 10.692, 0.2611694, 10.692, 0.2471924, 10.692, 0.5302124, , , , , , , , , , , , , , , , , , , , , , 
10.7055, 0.7678223, 10.7055, 0.2613525, 10.7055, 0.2471924, 10.7055, 0.5301514, , , , , , , , , , , , , , , , , , , , , , 
10.719, 0.7677002, 10.719, 0.2615967, 10.719, 0.2473145, 10.719, 0.5300903, , , , , , , , , , , , , , , , , , , , , , 
10.7325, 0.7676392, 10.7325, 0.2617188, 10.7325, 0.2473755, 10.7325, 0.5300903, , , , , , , , , , , , , , , , , , , , , , 
10.746, 0.7677002, 10.746, 0.2618408, 10.746, 0.2474976, 10.746, 0.5299072, , , , , , , , , , , , , , , , , , , , , , 
10.7595, 0.7676392, 10.7595, 0.2618408, 10.7595, 0.2475586, 10.7595, 0.5299683, , , , , , , , , , , , , , , , , , , , , , 
10.773, 0.7674561, 10.773, 0.2618408, 10.773, 0.2477417, 10.773, 0.5302124, , , , , , , , , , , , , , , , , , , , , , 
10.7865, 0.767395, 10.7865, 0.2617798, 10.7865, 0.2477417, 10.7865, 0.5302734, , , , , , , , , , , , , , , , , , , , , , 
10.8, 0.767334, 10.8, 0.2618408, 10.8, 0.2478638, 10.8, 0.5303345, , , , , , , , , , , , , , , , , , , , , , 
10.8135, 0.7672729, 10.8135, 0.2619019, 10.8135, 0.2479858, 10.8135, 0.5303345, , , , , , , , , , , , , , , , , , , , , , 
10.827, 0.7670898, 10.827, 0.2618408, 10.827, 0.2481079, 10.827, 0.5305176, , , , , , , , , , , , , , , , , , , , , , 
10.8405, 0.7669678, 10.8405, 0.2618408, 10.8405, 0.2481689, 10.8405, 0.5306396, , , , , , , , , , , , , , , , , , , , , , 
10.854, 0.7667847, 10.854, 0.2617798, 10.854, 0.24823, 10.854, 0.5308838, , , , , , , , , , , , , , , , , , , , , , 
10.8675, 0.7666626, 10.8675, 0.2616577, 10.8675, 0.2484131, 10.8675, 0.5311279, , , , , , , , , , , , , , , , , , , , , , 
10.881, 0.7666626, 10.881, 0.2615967, 10.881, 0.2484131, 10.881, 0.531189, , , , , , , , , , , , , , , , , , , , , , 
10.8945, 0.7664795, 10.8945, 0.2614746, 10.8945, 0.2484741, 10.8945, 0.5314331, , , , , , , , , , , , , , , , , , , , , , 
10.908, 0.7664185, 10.908, 0.2613525, 10.908, 0.2485962, 10.908, 0.5314941, , , , , , , , , , , , , , , , , , , , , , 
10.9215, 0.7662354, 10.9215, 0.2612305, 10.9215, 0.2487183, 10.9215, 0.5317383, , , , , , , , , , , , , , , , , , , , , , 
10.935, 0.7661133, 10.935, 0.2611694, 10.935, 0.2488403, 10.935, 0.5319214, , , , , , , , , , , , , , , , , , , , , , 
10.9485, 0.7661133, 10.9485, 0.2611694, 10.9485, 0.2487183, 10.9485, 0.5319824, , , , , , , , , , , , , , , , , , , , , , 
10.962, 0.7660522, 10.962, 0.2612305, 10.962, 0.2485352, 10.962, 0.5321045, , , , , , , , , , , , , , , , , , , , , , 
10.9755, 0.7658081, 10.9755, 0.2617188, 10.9755, 0.2479858, 10.9755, 0.5324097, , , , , , , , , , , , , , , , , , , , , , 
10.989, 0.7658691, 10.989, 0.2617798, 10.989, 0.2476196, 10.989, 0.5325317, , , , , , , , , , , , , , , , , , , , , , 
11.0025, 0.765564, 11.0025, 0.2615356, 11.0025, 0.2476807, 11.0025, 0.5330811, , , , , , , , , , , , , , , , , , , , , , 
11.016, 0.7652588, 11.016, 0.2611694, 11.016, 0.2480469, 11.016, 0.5334473, , , , , , , , , , , , , , , , , , , , , , 
11.0295, 0.7644043, 11.0295, 0.260437, 11.0295, 0.2494507, 11.0295, 0.5343628, , , , , , , , , , , , , , , , , , , , , , 
11.043, 0.7637939, 11.043, 0.2603149, 11.043, 0.2506104, 11.043, 0.5348511, , , , , , , , , , , , , , , , , , , , , , 
11.0565, 0.7626953, 11.0565, 0.2605591, 11.0565, 0.2530518, 11.0565, 0.5351562, , , , , , , , , , , , , , , , , , , , , , 
11.07, 0.762085, 11.07, 0.2601318, 11.07, 0.2557373, 11.07, 0.5349121, , , , , , , , , , , , , , , , , , , , , , 
11.0835, 0.7617188, 11.0835, 0.2590942, 11.0835, 0.2573853, 11.0835, 0.5351562, , , , , , , , , , , , , , , , , , , , , , 
11.097, 0.7610474, 11.097, 0.2567749, 11.097, 0.2605591, 11.097, 0.5357056, , , , , , , , , , , , , , , , , , , , , , 
11.1105, 0.7606812, 11.1105, 0.2557983, 11.1105, 0.262085, 11.1105, 0.5359497, , , , , , , , , , , , , , , , , , , , , , 
11.124, 0.7601318, 11.124, 0.2545166, 11.124, 0.2650757, 11.124, 0.5358887, , , , , , , , , , , , , , , , , , , , , , 
11.1375, 0.7597656, 11.1375, 0.2542725, 11.1375, 0.2667847, 11.1375, 0.5356445, , , , , , , , , , , , , , , , , , , , , , 
11.151, 0.7597656, 11.151, 0.2542114, 11.151, 0.2692871, 11.151, 0.5344238, , , , , , , , , , , , , , , , , , , , , , 
11.1645, 0.7601929, 11.1645, 0.2550049, 11.1645, 0.2699585, 11.1645, 0.5330811, , , , , , , , , , , , , , , , , , , , , , 
11.178, 0.760498, 11.178, 0.2540283, 11.178, 0.2723389, 11.178, 0.5319214, , , , , , , , , , , , , , , , , , , , , , 
11.1915, 0.760437, 11.1915, 0.253418, 11.1915, 0.2736816, 11.1915, 0.5316162, , , , , , , , , , , , , , , , , , , , , , 
11.205, 0.760437, 11.205, 0.2521973, 11.205, 0.276001, 11.205, 0.5310059, , , , , , , , , , , , , , , , , , , , , , 
11.2185, 0.7601318, 11.2185, 0.2514648, 11.2185, 0.2774658, 11.2185, 0.5310059, , , , , , , , , , , , , , , , , , , , , , 
11.232, 0.7595215, 11.232, 0.2496338, 11.232, 0.2811279, 11.232, 0.5308838, , , , , , , , , , , , , , , , , , , , , , 
11.2455, 0.7592163, 11.2455, 0.2484131, 11.2455, 0.2830811, 11.2455, 0.5308228, , , , , , , , , , , , , , , , , , , , , , 
11.259, 0.7587891, 11.259, 0.2460327, 11.259, 0.2867432, 11.259, 0.5305786, , , , , , , , , , , , , , , , , , , , , , 
11.2725, 0.758728, 11.2725, 0.2441406, 11.2725, 0.289856, 11.2725, 0.5297852, , , , , , , , , , , , , , , , , , , , , , 
11.286, 0.7588501, 11.286, 0.2434692, 11.286, 0.2909546, 11.286, 0.5293579, , , , , , , , , , , , , , , , , , , , , , 
11.2995, 0.7589722, 11.2995, 0.2427979, 11.2995, 0.2925415, 11.2995, 0.5286255, , , , , , , , , , , , , , , , , , , , , , 
11.313, 0.7590332, 11.313, 0.2424316, 11.313, 0.2932129, 11.313, 0.5283813, , , , , , , , , , , , , , , , , , , , , , 
11.3265, 0.7588501, 11.3265, 0.2409058, 11.3265, 0.2953491, 11.3265, 0.5281372, , , , , , , , , , , , , , , , , , , , , , 
11.34, 0.758606, 11.34, 0.2399902, 11.34, 0.2963257, 11.34, 0.5283813, , , , , , , , , , , , , , , , , , , , , , 
11.3535, 0.7578735, 11.3535, 0.237793, 11.3535, 0.2988281, 11.3535, 0.5289307, , , , , , , , , , , , , , , , , , , , , , 
11.367, 0.7576904, 11.367, 0.2365112, 11.367, 0.3000488, 11.367, 0.5291138, , , , , , , , , , , , , , , , , , , , , , 
11.3805, 0.7572021, 11.3805, 0.234314, 11.3805, 0.302124, 11.3805, 0.5296021, , , , , , , , , , , , , , , , , , , , , , 
11.394, 0.7570801, 11.394, 0.2330322, 11.394, 0.3031006, 11.394, 0.5297852, , , , , , , , , , , , , , , , , , , , , , 
11.4075, 0.7566528, 11.4075, 0.2305908, 11.4075, 0.3051147, 11.4075, 0.5302734, , , , , , , , , , , , , , , , , , , , , , 
11.421, 0.7565918, 11.421, 0.229187, 11.421, 0.3062134, 11.421, 0.5303955, , , , , , , , , , , , , , , , , , , , , , 
11.4345, 0.7561035, 11.4345, 0.2267456, 11.4345, 0.3082886, 11.4345, 0.5308838, , , , , , , , , , , , , , , , , , , , , , 
11.448, 0.7560425, 11.448, 0.2253418, 11.448, 0.3094482, 11.448, 0.5308838, , , , , , , , , , , , , , , , , , , , , , 
11.4615, 0.7554321, 11.4615, 0.2231445, 11.4615, 0.3115845, 11.4615, 0.5314941, , , , , , , , , , , , , , , , , , , , , , 
11.475, 0.755127, 11.475, 0.2224121, 11.475, 0.3122559, 11.475, 0.5317993, , , , , , , , , , , , , , , , , , , , , , 
11.4885, 0.7548218, 11.4885, 0.2211914, 11.4885, 0.3132935, 11.4885, 0.5321655, , , , , , , , , , , , , , , , , , , , , , 
11.502, 0.7545166, 11.502, 0.2201538, 11.502, 0.3138428, 11.502, 0.5326538, , , , , , , , , , , , , , , , , , , , , , 
11.5155, 0.7544556, 11.5155, 0.2196045, 11.5155, 0.3139648, 11.5155, 0.5328979, , , , , , , , , , , , , , , , , , , , , , 
11.529, 0.7539673, 11.529, 0.2183838, 11.529, 0.3149414, 11.529, 0.5335693, , , , , , , , , , , , , , , , , , , , , , 
11.5425, 0.7536621, 11.5425, 0.2177734, 11.5425, 0.3154907, 11.5425, 0.5338745, , , , , , , , , , , , , , , , , , , , , , 
11.556, 0.7532959, 11.556, 0.2166748, 11.556, 0.3165894, 11.556, 0.5341797, , , , , , , , , , , , , , , , , , , , , , 
11.5695, 0.7531738, 11.5695, 0.2161865, 11.5695, 0.3170166, 11.5695, 0.5343018, , , , , , , , , , , , , , , , , , , , , , 
11.583, 0.7530518, 11.583, 0.2155151, 11.583, 0.317749, 11.583, 0.5343628, , , , , , , , , , , , , , , , , , , , , , 
11.5965, 0.7529297, 11.5965, 0.2151489, 11.5965, 0.3180542, 11.5965, 0.5344849, , , , , , , , , , , , , , , , , , , , , , 
11.61, 0.7528076, 11.61, 0.2146606, 11.61, 0.3184204, 11.61, 0.5346069, , , , , , , , , , , , , , , , , , , , , , 
11.6235, 0.7527466, 11.6235, 0.2144165, 11.6235, 0.3185425, 11.6235, 0.534729, , , , , , , , , , , , , , , , , , , , , , 
11.637, 0.7526855, 11.637, 0.2141724, 11.637, 0.3188477, 11.637, 0.534729, , , , , , , , , , , , , , , , , , , , , , 
11.6505, 0.7525635, 11.6505, 0.2140503, 11.6505, 0.3190918, 11.6505, 0.53479, , , , , , , , , , , , , , , , , , , , , , 
11.664, 0.7522583, 11.664, 0.2139282, 11.664, 0.319397, 11.664, 0.5350342, , , , , , , , , , , , , , , , , , , , , , 
11.6775, 0.7523193, 11.6775, 0.2138672, 11.6775, 0.319458, 11.6775, 0.5350342, , , , , , , , , , , , , , , , , , , , , , 
11.691, 0.7522583, 11.691, 0.2136841, 11.691, 0.319458, 11.691, 0.5351562, , , , , , , , , , , , , , , , , , , , , , 
11.7045, 0.7521973, 11.7045, 0.2136841, 11.7045, 0.319519, 11.7045, 0.5352783, , , , , , , , , , , , , , , , , , , , , , 
11.718, 0.7521973, 11.718, 0.2137451, 11.718, 0.3195801, 11.718, 0.5351562, , , , , , , , , , , , , , , , , , , , , , 
11.7315, 0.7521973, 11.7315, 0.2137451, 11.7315, 0.3198242, 11.7315, 0.5350342, , , , , , , , , , , , , , , , , , , , , , 
11.745, 0.7521362, 11.745, 0.2137451, 11.745, 0.3199463, 11.745, 0.5350342, , , , , , , , , , , , , , , , , , , , , , 
11.7585, 0.7519531, 11.7585, 0.2137451, 11.7585, 0.3203125, 11.7585, 0.5350342, , , , , , , , , , , , , , , , , , , , , , 
11.772, 0.7519531, 11.772, 0.2137451, 11.772, 0.3203735, 11.772, 0.5350342, , , , , , , , , , , , , , , , , , , , , , 
11.7855, 0.7520142, 11.7855, 0.2139893, 11.7855, 0.3203735, 11.7855, 0.5348511, , , , , , , , , , , , , , , , , , , , , , 
11.799, 0.7520142, 11.799, 0.2142334, 11.799, 0.3203125, 11.799, 0.534729, , , , , , , , , , , , , , , , , , , , , , 
11.8125, 0.7519531, 11.8125, 0.2146606, 11.8125, 0.3203125, 11.8125, 0.534668, , , , , , , , , , , , , , , , , , , , , , 
11.826, 0.7518921, 11.826, 0.2147217, 11.826, 0.3203735, 11.826, 0.534668, , , , , , , , , , , , , , , , , , , , , , 
11.8395, 0.75177, 11.8395, 0.2148438, 11.8395, 0.3205566, 11.8395, 0.53479, , , , , , , , , , , , , , , , , , , , , , 
11.853, 0.75177, 11.853, 0.2149658, 11.853, 0.3204346, 11.853, 0.534729, , , , , , , , , , , , , , , , , , , , , , 
11.8665, 0.7518311, 11.8665, 0.2154541, 11.8665, 0.3200073, 11.8665, 0.53479, , , , , , , , , , , , , , , , , , , , , , 
11.88, 0.7518921, 11.88, 0.2164307, 11.88, 0.319458, 11.88, 0.5346069, , , , , , , , , , , , , , , , , , , , , , 
11.8935, 0.7519531, 11.8935, 0.2171021, 11.8935, 0.3191528, 11.8935, 0.5344238, , , , , , , , , , , , , , , , , , , , , , 
11.907, 0.7519531, 11.907, 0.2183838, 11.907, 0.3185425, 11.907, 0.5342407, , , , , , , , , , , , , , , , , , , , , , 
