Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:53:55
Collection Length (seconds):, 41.04
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
34.992, 0.7203369, 34.992, 0.2628784, 34.992, 0.2633667, 34.992, 0.5853882, , , , , , , , , , , , , , , , , , , , , , 
35.0055, 0.7216797, 35.0055, 0.2633057, 35.0055, 0.2634277, 35.0055, 0.5834961, , , , , , , , , , , , , , , , , , , , , , 
35.019, 0.7223511, 35.019, 0.2635498, 35.019, 0.2635498, 35.019, 0.5825195, , , , , , , , , , , , , , , , , , , , , , 
35.0325, 0.7235107, 35.0325, 0.263916, 35.0325, 0.2640381, 35.0325, 0.5806885, , , , , , , , , , , , , , , , , , , , , , 
35.046, 0.723938, 35.046, 0.2640381, 35.046, 0.2644653, 35.046, 0.579895, , , , , , , , , , , , , , , , , , , , , , 
35.0595, 0.7244873, 35.0595, 0.2643433, 35.0595, 0.265564, 35.0595, 0.5785522, , , , , , , , , , , , , , , , , , , , , , 
35.073, 0.7248535, 35.073, 0.2647095, 35.073, 0.2668457, 35.073, 0.5773315, , , , , , , , , , , , , , , , , , , , , , 
35.0865, 0.7250366, 35.0865, 0.2648315, 35.0865, 0.2674561, 35.0865, 0.5767212, , , , , , , , , , , , , , , , , , , , , , 
35.1, 0.725769, 35.1, 0.2650757, 35.1, 0.2683105, 35.1, 0.5753174, , , , , , , , , , , , , , , , , , , , , , 
35.1135, 0.7261963, 35.1135, 0.2651978, 35.1135, 0.2686157, 35.1135, 0.574585, , , , , , , , , , , , , , , , , , , , , , 
35.127, 0.7268066, 35.127, 0.265686, 35.127, 0.2693481, 35.127, 0.5732422, , , , , , , , , , , , , , , , , , , , , , 
35.1405, 0.7270508, 35.1405, 0.2659302, 35.1405, 0.2697144, 35.1405, 0.5726318, , , , , , , , , , , , , , , , , , , , , , 
35.154, 0.727417, 35.154, 0.2663574, 35.154, 0.2705688, 35.154, 0.5715332, , , , , , , , , , , , , , , , , , , , , , 
35.1675, 0.7276001, 35.1675, 0.2665405, 35.1675, 0.2709351, 35.1675, 0.571106, , , , , , , , , , , , , , , , , , , , , , 
35.181, 0.7279663, 35.181, 0.2668457, 35.181, 0.2713623, 35.181, 0.5702515, , , , , , , , , , , , , , , , , , , , , , 
35.1945, 0.7282715, 35.1945, 0.2669678, 35.1945, 0.2714844, 35.1945, 0.5698242, , , , , , , , , , , , , , , , , , , , , , 
35.208, 0.7285767, 35.208, 0.2670898, 35.208, 0.2720947, 35.208, 0.5690918, , , , , , , , , , , , , , , , , , , , , , 
35.2215, 0.7286377, 35.2215, 0.2672119, 35.2215, 0.272522, 35.2215, 0.5687256, , , , , , , , , , , , , , , , , , , , , , 
35.235, 0.7286987, 35.235, 0.2675171, 35.235, 0.2729492, 35.235, 0.5682373, , , , , , , , , , , , , , , , , , , , , , 
35.2485, 0.7287598, 35.2485, 0.2677002, 35.2485, 0.2731934, 35.2485, 0.5679932, , , , , , , , , , , , , , , , , , , , , , 
35.262, 0.7287598, 35.262, 0.2681274, 35.262, 0.2732544, 35.262, 0.567749, , , , , , , , , , , , , , , , , , , , , , 
35.2755, 0.7285767, 35.2755, 0.2683716, 35.2755, 0.2736206, 35.2755, 0.567688, , , , , , , , , , , , , , , , , , , , , , 
35.289, 0.7284546, 35.289, 0.2683716, 35.289, 0.2738037, 35.289, 0.567688, , , , , , , , , , , , , , , , , , , , , , 
35.3025, 0.7285156, 35.3025, 0.2683105, 35.3025, 0.2741699, 35.3025, 0.5675049, , , , , , , , , , , , , , , , , , , , , , 
35.316, 0.7284546, 35.316, 0.2683105, 35.316, 0.2744141, 35.316, 0.5675049, , , , , , , , , , , , , , , , , , , , , , 
35.3295, 0.7283936, 35.3295, 0.2684326, 35.3295, 0.274353, 35.3295, 0.5675659, , , , , , , , , , , , , , , , , , , , , , 
35.343, 0.7283325, 35.343, 0.2684937, 35.343, 0.2744751, 35.343, 0.5675659, , , , , , , , , , , , , , , , , , , , , , 
35.3565, 0.7280884, 35.3565, 0.2685547, 35.3565, 0.2745972, 35.3565, 0.567749, , , , , , , , , , , , , , , , , , , , , , 
35.37, 0.7280273, 35.37, 0.2686157, 35.37, 0.2745972, 35.37, 0.567749, , , , , , , , , , , , , , , , , , , , , , 
35.3835, 0.7280273, 35.3835, 0.2686768, 35.3835, 0.2745361, 35.3835, 0.5678101, , , , , , , , , , , , , , , , , , , , , , 
35.397, 0.7279663, 35.397, 0.2687378, 35.397, 0.2745361, 35.397, 0.5678711, , , , , , , , , , , , , , , , , , , , , , 
35.4105, 0.7277832, 35.4105, 0.2687988, 35.4105, 0.2745972, 35.4105, 0.5680542, , , , , , , , , , , , , , , , , , , , , , 
35.424, 0.7276611, 35.424, 0.2688599, 35.424, 0.2745972, 35.424, 0.5681763, , , , , , , , , , , , , , , , , , , , , , 
35.4375, 0.727417, 35.4375, 0.2688599, 35.4375, 0.2747803, 35.4375, 0.5684204, , , , , , , , , , , , , , , , , , , , , , 
35.451, 0.7272339, 35.451, 0.2687378, 35.451, 0.2749023, 35.451, 0.5686646, , , , , , , , , , , , , , , , , , , , , , 
35.4645, 0.7270508, 35.4645, 0.2685547, 35.4645, 0.2750854, 35.4645, 0.5688477, , , , , , , , , , , , , , , , , , , , , , 
35.478, 0.7269897, 35.478, 0.2685547, 35.478, 0.2749634, 35.478, 0.5690308, , , , , , , , , , , , , , , , , , , , , , 
35.4915, 0.7269287, 35.4915, 0.2685547, 35.4915, 0.2748413, 35.4915, 0.5691528, , , , , , , , , , , , , , , , , , , , , , 
35.505, 0.7267456, 35.505, 0.2686768, 35.505, 0.2741699, 35.505, 0.5695801, , , , , , , , , , , , , , , , , , , , , , 
35.5185, 0.7266846, 35.5185, 0.2686768, 35.5185, 0.2737427, 35.5185, 0.5699463, , , , , , , , , , , , , , , , , , , , , , 
35.532, 0.7265625, 35.532, 0.2686157, 35.532, 0.272644, 35.532, 0.5706177, , , , , , , , , , , , , , , , , , , , , , 
35.5455, 0.7263794, 35.5455, 0.2684326, 35.5455, 0.2722168, 35.5455, 0.571106, , , , , , , , , , , , , , , , , , , , , , 
35.559, 0.7259521, 35.559, 0.2677002, 35.559, 0.2718506, 35.559, 0.5722046, , , , , , , , , , , , , , , , , , , , , , 
35.5725, 0.725708, 35.5725, 0.2672729, 35.5725, 0.2717285, 35.5725, 0.5728149, , , , , , , , , , , , , , , , , , , , , , 
35.586, 0.7252197, 35.586, 0.2666016, 35.586, 0.2715454, 35.586, 0.5737915, , , , , , , , , , , , , , , , , , , , , , 
35.5995, 0.7249756, 35.5995, 0.2663574, 35.5995, 0.2714233, 35.5995, 0.5742188, , , , , , , , , , , , , , , , , , , , , , 
35.613, 0.7247314, 35.613, 0.2659912, 35.613, 0.270874, 35.613, 0.5750122, , , , , , , , , , , , , , , , , , , , , , 
35.6265, 0.7246704, 35.6265, 0.2658691, 35.6265, 0.2705078, 35.6265, 0.5753784, , , , , , , , , , , , , , , , , , , , , , 
35.64, 0.7243652, 35.64, 0.2655029, 35.64, 0.2700195, 35.64, 0.5761108, , , , , , , , , , , , , , , , , , , , , , 
35.6535, 0.7241821, 35.6535, 0.2653198, 35.6535, 0.2697754, 35.6535, 0.5765381, , , , , , , , , , , , , , , , , , , , , , 
35.667, 0.7238159, 35.667, 0.2646484, 35.667, 0.2694702, 35.667, 0.5773926, , , , , , , , , , , , , , , , , , , , , , 
35.6805, 0.7234497, 35.6805, 0.2641602, 35.6805, 0.2689819, 35.6805, 0.5783081, , , , , , , , , , , , , , , , , , , , , , 
35.694, 0.7232666, 35.694, 0.2639771, 35.694, 0.2685547, 35.694, 0.5787964, , , , , , , , , , , , , , , , , , , , , , 
35.7075, 0.7232056, 35.7075, 0.2640991, 35.7075, 0.2670898, 35.7075, 0.5795288, , , , , , , , , , , , , , , , , , , , , , 
35.721, 0.7232666, 35.721, 0.2642822, 35.721, 0.2659302, 35.721, 0.5799561, , , , , , , , , , , , , , , , , , , , , , 
35.7345, 0.7233276, 35.7345, 0.2650146, 35.7345, 0.2630005, 35.7345, 0.5808716, , , , , , , , , , , , , , , , , , , , , , 
35.748, 0.7232056, 35.748, 0.2651978, 35.748, 0.2616577, 35.748, 0.581543, , , , , , , , , , , , , , , , , , , , , , 
35.7615, 0.7224121, 35.7615, 0.2644653, 35.7615, 0.260376, 35.7615, 0.5834351, , , , , , , , , , , , , , , , , , , , , , 
35.775, 0.7218018, 35.775, 0.2637329, 35.775, 0.2601929, 35.775, 0.5845947, , , , , , , , , , , , , , , , , , , , , , 
35.7885, 0.7205811, 35.7885, 0.2624512, 35.7885, 0.2597046, 35.7885, 0.5869141, , , , , , , , , , , , , , , , , , , , , , 
35.802, 0.7200928, 35.802, 0.2615967, 35.802, 0.2593384, 35.802, 0.5880127, , , , , , , , , , , , , , , , , , , , , , 
35.8155, 0.7192383, 35.8155, 0.2611694, 35.8155, 0.2583008, 35.8155, 0.5897827, , , , , , , , , , , , , , , , , , , , , , 
35.829, 0.718811, 35.829, 0.2609863, 35.829, 0.2578125, 35.829, 0.5905151, , , , , , , , , , , , , , , , , , , , , , 
35.8425, 0.7179565, 35.8425, 0.2605591, 35.8425, 0.2573242, 35.8425, 0.59198, , , , , , , , , , , , , , , , , , , , , , 
35.856, 0.7175903, 35.856, 0.2603149, 35.856, 0.2571411, 35.856, 0.5925903, , , , , , , , , , , , , , , , , , , , , , 
35.8695, 0.7172241, 35.8695, 0.2596436, 35.8695, 0.2566528, 35.8695, 0.5935669, , , , , , , , , , , , , , , , , , , , , , 
35.883, 0.7172241, 35.883, 0.2591553, 35.883, 0.2557373, 35.883, 0.5941772, , , , , , , , , , , , , , , , , , , , , , 
35.8965, 0.7171021, 35.8965, 0.2591553, 35.8965, 0.2554321, 35.8965, 0.5944214, , , , , , , , , , , , , , , , , , , , , , 
35.91, 0.7167969, 35.91, 0.2590942, 35.91, 0.255127, 35.91, 0.5949707, , , , , , , , , , , , , , , , , , , , , , 
35.9235, 0.7166138, 35.9235, 0.2592773, 35.9235, 0.2548828, 35.9235, 0.5952148, , , , , , , , , , , , , , , , , , , , , , 
35.937, 0.7162476, 35.937, 0.2595215, 35.937, 0.2548218, 35.937, 0.5955811, , , , , , , , , , , , , , , , , , , , , , 
35.9505, 0.7158813, 35.9505, 0.2597046, 35.9505, 0.2550049, 35.9505, 0.5958252, , , , , , , , , , , , , , , , , , , , , , 
35.964, 0.7149048, 35.964, 0.2597656, 35.964, 0.2558594, 35.964, 0.5966187, , , , , , , , , , , , , , , , , , , , , , 
35.9775, 0.7142944, 35.9775, 0.2598267, 35.9775, 0.2564697, 35.9775, 0.5971069, , , , , , , , , , , , , , , , , , , , , , 
35.991, 0.7129517, 35.991, 0.2596436, 35.991, 0.2575073, 35.991, 0.5983276, , , , , , , , , , , , , , , , , , , , , , 
36.0045, 0.7124634, 36.0045, 0.2594604, 36.0045, 0.2580566, 36.0045, 0.5986938, , , , , , , , , , , , , , , , , , , , , , 
36.018, 0.711853, 36.018, 0.2595825, 36.018, 0.2588501, 36.018, 0.5990601, , , , , , , , , , , , , , , , , , , , , , 
36.0315, 0.7114868, 36.0315, 0.2596436, 36.0315, 0.2593384, 36.0315, 0.5991821, , , , , , , , , , , , , , , , , , , , , , 
36.045, 0.7109985, 36.045, 0.2600098, 36.045, 0.2601318, 36.045, 0.5993042, , , , , , , , , , , , , , , , , , , , , , 
36.0585, 0.7108154, 36.0585, 0.260498, 36.0585, 0.260376, 36.0585, 0.5992432, , , , , , , , , , , , , , , , , , , , , , 
36.072, 0.7103271, 36.072, 0.2614746, 36.072, 0.2608643, 36.072, 0.5991821, , , , , , , , , , , , , , , , , , , , , , 
36.0855, 0.7095947, 36.0855, 0.2618408, 36.0855, 0.2613525, 36.0855, 0.5996704, , , , , , , , , , , , , , , , , , , , , , 
36.099, 0.7092285, 36.099, 0.2615356, 36.099, 0.2617188, 36.099, 0.6000977, , , , , , , , , , , , , , , , , , , , , , 
36.1125, 0.708313, 36.1125, 0.260498, 36.1125, 0.2628174, 36.1125, 0.6010742, , , , , , , , , , , , , , , , , , , , , , 
36.126, 0.7077637, 36.126, 0.2601318, 36.126, 0.2634277, 36.126, 0.6016235, , , , , , , , , , , , , , , , , , , , , , 
36.1395, 0.7068481, 36.1395, 0.2596436, 36.1395, 0.2644043, 36.1395, 0.602478, , , , , , , , , , , , , , , , , , , , , , 
36.153, 0.706543, 36.153, 0.2595825, 36.153, 0.2647095, 36.153, 0.6027832, , , , , , , , , , , , , , , , , , , , , , 
36.1665, 0.7063599, 36.1665, 0.2593384, 36.1665, 0.2648315, 36.1665, 0.6030273, , , , , , , , , , , , , , , , , , , , , , 
36.18, 0.7062378, 36.18, 0.2590942, 36.18, 0.2649536, 36.18, 0.6032104, , , , , , , , , , , , , , , , , , , , , , 
36.1935, 0.7056885, 36.1935, 0.258667, 36.1935, 0.2653809, 36.1935, 0.6038818, , , , , , , , , , , , , , , , , , , , , , 
36.207, 0.7056274, 36.207, 0.2584229, 36.207, 0.2655029, 36.207, 0.6040039, , , , , , , , , , , , , , , , , , , , , , 
36.2205, 0.7053223, 36.2205, 0.2581787, 36.2205, 0.2658081, 36.2205, 0.6043091, , , , , , , , , , , , , , , , , , , , , , 
36.234, 0.7052002, 36.234, 0.2581177, 36.234, 0.2659302, 36.234, 0.6043701, , , , , , , , , , , , , , , , , , , , , , 
36.2475, 0.7052612, 36.2475, 0.2582397, 36.2475, 0.2658081, 36.2475, 0.6043091, , , , , , , , , , , , , , , , , , , , , , 
36.261, 0.7053223, 36.261, 0.2580566, 36.261, 0.2657471, 36.261, 0.6043701, , , , , , , , , , , , , , , , , , , , , , 
36.2745, 0.7056274, 36.2745, 0.2578125, 36.2745, 0.2657471, 36.2745, 0.604126, , , , , , , , , , , , , , , , , , , , , , 
36.288, 0.7057495, 36.288, 0.2578735, 36.288, 0.265564, 36.288, 0.6040039, , , , , , , , , , , , , , , , , , , , , , 
36.3015, 0.7058105, 36.3015, 0.2579346, 36.3015, 0.265564, 36.3015, 0.6039429, , , , , , , , , , , , , , , , , , , , , , 
36.315, 0.7058105, 36.315, 0.2584229, 36.315, 0.265625, 36.315, 0.6036987, , , , , , , , , , , , , , , , , , , , , , 
36.3285, 0.7059326, 36.3285, 0.2584839, 36.3285, 0.2659302, 36.3285, 0.6034546, , , , , , , , , , , , , , , , , , , , , , 
36.342, 0.7062378, 36.342, 0.258728, 36.342, 0.2658691, 36.342, 0.6029663, , , , , , , , , , , , , , , , , , , , , , 
36.3555, 0.7064819, 36.3555, 0.2588501, 36.3555, 0.2658081, 36.3555, 0.6027222, , , , , , , , , , , , , , , , , , , , , , 
36.369, 0.7069702, 36.369, 0.2589722, 36.369, 0.265686, 36.369, 0.6021118, , , , , , , , , , , , , , , , , , , , , , 
36.3825, 0.7072754, 36.3825, 0.2590942, 36.3825, 0.265625, 36.3825, 0.6017456, , , , , , , , , , , , , , , , , , , , , , 
36.396, 0.7077637, 36.396, 0.2597046, 36.396, 0.2655029, 36.396, 0.6009521, , , , , , , , , , , , , , , , , , , , , , 
36.4095, 0.7080078, 36.4095, 0.2598877, 36.4095, 0.2653809, 36.4095, 0.600647, , , , , , , , , , , , , , , , , , , , , , 
36.423, 0.7084961, 36.423, 0.2600098, 36.423, 0.2651978, 36.423, 0.6000977, , , , , , , , , , , , , , , , , , , , , , 
36.4365, 0.7088013, 36.4365, 0.2600098, 36.4365, 0.2650757, 36.4365, 0.5997925, , , , , , , , , , , , , , , , , , , , , , 
36.45, 0.7093506, 36.45, 0.2603149, 36.45, 0.2648315, 36.45, 0.5991211, , , , , , , , , , , , , , , , , , , , , , 
36.4635, 0.7095337, 36.4635, 0.260498, 36.4635, 0.2647705, 36.4635, 0.5988159, , , , , , , , , , , , , , , , , , , , , , 
36.477, 0.7097168, 36.477, 0.2608643, 36.477, 0.2646484, 36.477, 0.5984497, , , , , , , , , , , , , , , , , , , , , , 
36.4905, 0.710083, 36.4905, 0.2609253, 36.4905, 0.2644043, 36.4905, 0.5980835, , , , , , , , , , , , , , , , , , , , , , 
36.504, 0.7103882, 36.504, 0.2608643, 36.504, 0.2641602, 36.504, 0.5978394, , , , , , , , , , , , , , , , , , , , , , 
36.5175, 0.7111206, 36.5175, 0.260498, 36.5175, 0.2636719, 36.5175, 0.5974121, , , , , , , , , , , , , , , , , , , , , , 
36.531, 0.7114258, 36.531, 0.2603149, 36.531, 0.2636108, 36.531, 0.597168, , , , , , , , , , , , , , , , , , , , , , 
36.5445, 0.7120361, 36.5445, 0.260376, 36.5445, 0.2634277, 36.5445, 0.5964966, , , , , , , , , , , , , , , , , , , , , , 
36.558, 0.7124023, 36.558, 0.2605591, 36.558, 0.2631836, 36.558, 0.5960693, , , , , , , , , , , , , , , , , , , , , , 
36.5715, 0.7133789, 36.5715, 0.2615356, 36.5715, 0.2622681, 36.5715, 0.5948486, , , , , , , , , , , , , , , , , , , , , , 
36.585, 0.7138672, 36.585, 0.2619019, 36.585, 0.2619629, 36.585, 0.5943604, , , , , , , , , , , , , , , , , , , , , , 
36.5985, 0.7146606, 36.5985, 0.262085, 36.5985, 0.2614136, 36.5985, 0.5935059, , , , , , , , , , , , , , , , , , , , , , 
36.612, 0.7150879, 36.612, 0.2620239, 36.612, 0.2611694, 36.612, 0.5930786, , , , , , , , , , , , , , , , , , , , , , 
36.6255, 0.7158813, 36.6255, 0.2615356, 36.6255, 0.2609253, 36.6255, 0.5924683, , , , , , , , , , , , , , , , , , , , , , 
36.639, 0.7161865, 36.639, 0.2611694, 36.639, 0.2610474, 36.639, 0.5922241, , , , , , , , , , , , , , , , , , , , , , 
36.6525, 0.7168579, 36.6525, 0.2608032, 36.6525, 0.2611694, 36.6525, 0.5914917, , , , , , , , , , , , , , , , , , , , , , 
36.666, 0.7172241, 36.666, 0.2607422, 36.666, 0.2612915, 36.666, 0.5910034, , , , , , , , , , , , , , , , , , , , , , 
36.6795, 0.7185059, 36.6795, 0.2612915, 36.6795, 0.2606812, 36.6795, 0.5894775, , , , , , , , , , , , , , , , , , , , , , 
36.693, 0.7200928, 36.693, 0.2623291, 36.693, 0.2598877, 36.693, 0.5874634, , , , , , , , , , , , , , , , , , , , , , 
36.7065, 0.7207642, 36.7065, 0.2627563, 36.7065, 0.2597046, 36.7065, 0.5865479, , , , , , , , , , , , , , , , , , , , , , 
36.72, 0.7216187, 36.72, 0.2631226, 36.72, 0.2601929, 36.72, 0.585083, , , , , , , , , , , , , , , , , , , , , , 
36.7335, 0.7219849, 36.7335, 0.2632446, 36.7335, 0.2605591, 36.7335, 0.5844116, , , , , , , , , , , , , , , , , , , , , , 
36.747, 0.7226562, 36.747, 0.2633057, 36.747, 0.2612305, 36.747, 0.583252, , , , , , , , , , , , , , , , , , , , , , 
36.7605, 0.7231445, 36.7605, 0.2633667, 36.7605, 0.2614136, 36.7605, 0.5825806, , , , , , , , , , , , , , , , , , , , , , 
36.774, 0.7243042, 36.774, 0.2636719, 36.774, 0.2614746, 36.774, 0.5809326, , , , , , , , , , , , , , , , , , , , , , 
36.7875, 0.7250366, 36.7875, 0.263916, 36.7875, 0.2613525, 36.7875, 0.5799561, , , , , , , , , , , , , , , , , , , , , , 
36.801, 0.7263184, 36.801, 0.2645264, 36.801, 0.2609863, 36.801, 0.5782471, , , , , , , , , , , , , , , , , , , , , , 
36.8145, 0.7269287, 36.8145, 0.2648315, 36.8145, 0.2609863, 36.8145, 0.5773315, , , , , , , , , , , , , , , , , , , , , , 
36.828, 0.7276611, 36.828, 0.265625, 36.828, 0.2615967, 36.828, 0.5758057, , , , , , , , , , , , , , , , , , , , , , 
36.8415, 0.7278442, 36.8415, 0.2659912, 36.8415, 0.2619629, 36.8415, 0.5751953, , , , , , , , , , , , , , , , , , , , , , 
36.855, 0.7282104, 36.855, 0.2666626, 36.855, 0.2627563, 36.855, 0.5740356, , , , , , , , , , , , , , , , , , , , , , 
36.8685, 0.7283936, 36.8685, 0.2668457, 36.8685, 0.2633667, 36.8685, 0.5734863, , , , , , , , , , , , , , , , , , , , , , 
36.882, 0.7290039, 36.882, 0.2672729, 36.882, 0.2640381, 36.882, 0.5722046, , , , , , , , , , , , , , , , , , , , , , 
36.8955, 0.7296753, 36.8955, 0.267395, 36.8955, 0.2650146, 36.8955, 0.5708618, , , , , , , , , , , , , , , , , , , , , , 
36.909, 0.7299805, 36.909, 0.2675781, 36.909, 0.265564, 36.909, 0.5701294, , , , , , , , , , , , , , , , , , , , , , 
36.9225, 0.7304077, 36.9225, 0.2678833, 36.9225, 0.2668457, 36.9225, 0.5688477, , , , , , , , , , , , , , , , , , , , , , 
36.936, 0.7305908, 36.936, 0.2680054, 36.936, 0.2675171, 36.936, 0.5681763, , , , , , , , , , , , , , , , , , , , , , 
36.9495, 0.730835, 36.9495, 0.2683105, 36.9495, 0.2687378, 36.9495, 0.5671997, , , , , , , , , , , , , , , , , , , , , , 
36.963, 0.7311401, 36.963, 0.2686157, 36.963, 0.269043, 36.963, 0.5665283, , , , , , , , , , , , , , , , , , , , , , 
36.9765, 0.7318115, 36.9765, 0.269043, 36.9765, 0.2698364, 36.9765, 0.5650635, , , , , , , , , , , , , , , , , , , , , , 
36.99, 0.7321777, 36.99, 0.2693481, 36.99, 0.2700195, 36.99, 0.5643311, , , , , , , , , , , , , , , , , , , , , , 
37.0035, 0.7327881, 37.0035, 0.2700806, 37.0035, 0.2701416, 37.0035, 0.5631104, , , , , , , , , , , , , , , , , , , , , , 
37.017, 0.7330322, 37.017, 0.2703857, 37.017, 0.2702637, 37.017, 0.5626221, , , , , , , , , , , , , , , , , , , , , , 
37.0305, 0.7332153, 37.0305, 0.2709351, 37.0305, 0.2705078, 37.0305, 0.5619507, , , , , , , , , , , , , , , , , , , , , , 
37.044, 0.7333374, 37.044, 0.2710571, 37.044, 0.2706909, 37.044, 0.5616455, , , , , , , , , , , , , , , , , , , , , , 
37.0575, 0.7336426, 37.0575, 0.2710571, 37.0575, 0.2709351, 37.0575, 0.5611572, , , , , , , , , , , , , , , , , , , , , , 
37.071, 0.7337036, 37.071, 0.2710571, 37.071, 0.2710571, 37.071, 0.5609741, , , , , , , , , , , , , , , , , , , , , , 
37.0845, 0.7339478, 37.0845, 0.2709351, 37.0845, 0.2713013, 37.0845, 0.5606689, , , , , , , , , , , , , , , , , , , , , , 
37.098, 0.7340698, 37.098, 0.270874, 37.098, 0.2713623, 37.098, 0.5604858, , , , , , , , , , , , , , , , , , , , , , 
37.1115, 0.7340698, 37.1115, 0.270874, 37.1115, 0.2714233, 37.1115, 0.5604248, , , , , , , , , , , , , , , , , , , , , , 
37.125, 0.7340698, 37.125, 0.2709351, 37.125, 0.2713623, 37.125, 0.5604248, , , , , , , , , , , , , , , , , , , , , , 
37.1385, 0.7340698, 37.1385, 0.2709961, 37.1385, 0.2713623, 37.1385, 0.5604248, , , , , , , , , , , , , , , , , , , , , , 
37.152, 0.7340698, 37.152, 0.2710571, 37.152, 0.2713013, 37.152, 0.5604248, , , , , , , , , , , , , , , , , , , , , , 
37.1655, 0.7340698, 37.1655, 0.2709351, 37.1655, 0.2713623, 37.1655, 0.5604248, , , , , , , , , , , , , , , , , , , , , , 
37.179, 0.7340698, 37.179, 0.2706299, 37.179, 0.2713623, 37.179, 0.5606079, , , , , , , , , , , , , , , , , , , , , , 
37.1925, 0.7340698, 37.1925, 0.2705688, 37.1925, 0.2712402, 37.1925, 0.5606689, , , , , , , , , , , , , , , , , , , , , , 
37.206, 0.7340088, 37.206, 0.2706299, 37.206, 0.270874, 37.206, 0.5608521, , , , , , , , , , , , , , , , , , , , , , 
37.2195, 0.7339478, 37.2195, 0.2706909, 37.2195, 0.270874, 37.2195, 0.5610352, , , , , , , , , , , , , , , , , , , , , , 
37.233, 0.7337646, 37.233, 0.2705078, 37.233, 0.270752, 37.233, 0.5612793, , , , , , , , , , , , , , , , , , , , , , 
37.2465, 0.7337036, 37.2465, 0.2704468, 37.2465, 0.270813, 37.2465, 0.5614014, , , , , , , , , , , , , , , , , , , , , , 
37.26, 0.7335815, 37.26, 0.2702026, 37.26, 0.270813, 37.26, 0.5617065, , , , , , , , , , , , , , , , , , , , , , 
37.2735, 0.7335205, 37.2735, 0.2701416, 37.2735, 0.270813, 37.2735, 0.5618286, , , , , , , , , , , , , , , , , , , , , , 
37.287, 0.7333984, 37.287, 0.2699585, 37.287, 0.2706299, 37.287, 0.5621338, , , , , , , , , , , , , , , , , , , , , , 
37.3005, 0.7332153, 37.3005, 0.2698364, 37.3005, 0.2705688, 37.3005, 0.5625, , , , , , , , , , , , , , , , , , , , , , 
37.314, 0.7330322, 37.314, 0.2698364, 37.314, 0.2705078, 37.314, 0.5627441, , , , , , , , , , , , , , , , , , , , , , 
37.3275, 0.7327271, 37.3275, 0.2698364, 37.3275, 0.2705078, 37.3275, 0.5631104, , , , , , , , , , , , , , , , , , , , , , 
37.341, 0.7327271, 37.341, 0.2698364, 37.341, 0.2703857, 37.341, 0.5632324, , , , , , , , , , , , , , , , , , , , , , 
37.3545, 0.7327881, 37.3545, 0.2699585, 37.3545, 0.2700806, 37.3545, 0.5632324, , , , , , , , , , , , , , , , , , , , , , 
37.368, 0.7327881, 37.368, 0.2700195, 37.368, 0.2698975, 37.368, 0.5632324, , , , , , , , , , , , , , , , , , , , , , 
37.3815, 0.732666, 37.3815, 0.2700195, 37.3815, 0.2696533, 37.3815, 0.5634766, , , , , , , , , , , , , , , , , , , , , , 
37.395, 0.732605, 37.395, 0.2700195, 37.395, 0.2695312, 37.395, 0.5636597, , , , , , , , , , , , , , , , , , , , , , 
37.4085, 0.7325439, 37.4085, 0.2699585, 37.4085, 0.269043, 37.4085, 0.5640259, , , , , , , , , , , , , , , , , , , , , , 
37.422, 0.7325439, 37.422, 0.2700195, 37.422, 0.2685547, 37.422, 0.564209, , , , , , , , , , , , , , , , , , , , , , 
37.4355, 0.7329102, 37.4355, 0.2702637, 37.4355, 0.2665405, 37.4355, 0.5645752, , , , , , , , , , , , , , , , , , , , , , 
37.449, 0.7332153, 37.449, 0.2704468, 37.449, 0.2652588, 37.449, 0.5646973, , , , , , , , , , , , , , , , , , , , , , 
37.4625, 0.7332153, 37.4625, 0.2705078, 37.4625, 0.2634888, 37.4625, 0.5654907, , , , , , , , , , , , , , , , , , , , , , 
37.476, 0.7329712, 37.476, 0.2702637, 37.476, 0.2628784, 37.476, 0.5662231, , , , , , , , , , , , , , , , , , , , , , 
37.4895, 0.7322388, 37.4895, 0.2697754, 37.4895, 0.262207, 37.4895, 0.567749, , , , , , , , , , , , , , , , , , , , , , 
37.503, 0.7313843, 37.503, 0.2694092, 37.503, 0.2617798, 37.503, 0.5691528, , , , , , , , , , , , , , , , , , , , , , 
37.5165, 0.730957, 37.5165, 0.2694702, 37.5165, 0.2614746, 37.5165, 0.5697632, , , , , , , , , , , , , , , , , , , , , , 
37.53, 0.7301636, 37.53, 0.2698364, 37.53, 0.2606201, 37.53, 0.5710449, , , , , , , , , , , , , , , , , , , , , , 
37.5435, 0.7297363, 37.5435, 0.2700195, 37.5435, 0.260376, 37.5435, 0.5716553, , , , , , , , , , , , , , , , , , , , , , 
