Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:34:14
Collection Length (seconds):, 40.824
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.1646118, 2.4975, 0.1965332, 2.4975, -0.0793457, 2.4975, 0.9633179, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.1657104, 2.511, 0.196167, 2.511, -0.0784912, 2.511, 0.9632568, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.1691895, 2.5245, 0.1976318, 2.5245, -0.0772705, 2.5245, 0.9624634, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.1705933, 2.538, 0.1974487, 2.538, -0.0759888, 2.538, 0.9623413, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.1735229, 2.5515, 0.1966553, 2.5515, -0.0733032, 2.5515, 0.9622192, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.1750488, 2.565, 0.196106, 2.565, -0.0717773, 2.565, 0.9621582, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.1782837, 2.5785, 0.1946411, 2.5785, -0.0681763, 2.5785, 0.9620972, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.1797485, 2.592, 0.1936035, 2.592, -0.0664062, 2.592, 0.9622192, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.1826782, 2.6055, 0.1918335, 2.6055, -0.0627441, 2.6055, 0.9622192, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.1844482, 2.619, 0.1911621, 2.619, -0.0606689, 2.619, 0.9621582, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.1877441, 2.6325, 0.1896973, 2.6325, -0.0559692, 2.6325, 0.9620972, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.1893921, 2.646, 0.1890259, 2.646, -0.0531616, 2.646, 0.9620361, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.1923218, 2.6595, 0.1869507, 2.6595, -0.0474854, 2.6595, 0.9621582, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.1947021, 2.673, 0.1846313, 2.673, -0.0414429, 2.673, 0.9624634, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.1958618, 2.6865, 0.1837769, 2.6865, -0.038147, 2.6865, 0.9625244, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.1988525, 2.7, 0.1834717, 2.7, -0.0317993, 2.7, 0.9621582, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.201355, 2.7135, 0.1842041, 2.7135, -0.0286255, 2.7135, 0.9616089, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.2072754, 2.727, 0.1846313, 2.727, -0.0209961, 2.727, 0.9605103, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.2099609, 2.7405, 0.1843262, 2.7405, -0.0168457, 2.7405, 0.960022, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.2142944, 2.754, 0.1829834, 2.754, -0.0081177, 2.754, 0.9594116, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.2161255, 2.7675, 0.1824951, 2.7675, -0.00354, 2.7675, 0.9591675, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.2196655, 2.781, 0.182373, 2.781, 0.0059814, 2.781, 0.958374, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.222229, 2.7945, 0.1835327, 2.7945, 0.0102539, 2.7945, 0.9575195, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.2299194, 2.808, 0.1867065, 2.808, 0.019165, 2.808, 0.9549561, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.2337646, 2.8215, 0.1873779, 2.8215, 0.0239258, 2.8215, 0.9537354, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.2391968, 2.835, 0.1861572, 2.835, 0.0337524, 2.835, 0.9523926, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.2410889, 2.8485, 0.1850586, 2.8485, 0.0389404, 2.8485, 0.9519043, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.2437134, 2.862, 0.1817017, 2.862, 0.0498047, 2.862, 0.951355, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.2459717, 2.8755, 0.1782837, 2.8755, 0.060791, 2.8755, 0.9508057, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.2473145, 2.889, 0.1768188, 2.889, 0.0664062, 2.889, 0.9503784, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.250061, 2.9025, 0.1746826, 2.9025, 0.078125, 2.9025, 0.9491577, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.251709, 2.916, 0.1737061, 2.916, 0.0844727, 2.916, 0.9483032, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.255188, 2.9295, 0.1712646, 2.9295, 0.0975952, 2.9295, 0.9465942, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.2571411, 2.943, 0.1699219, 2.943, 0.1040039, 2.943, 0.9456177, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.2618408, 2.9565, 0.1679077, 2.9565, 0.1170654, 2.9565, 0.9431152, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.2641602, 2.97, 0.166748, 2.97, 0.1227417, 2.97, 0.9420166, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.2687378, 2.9835, 0.1635742, 2.9835, 0.1328125, 2.9835, 0.9398804, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.270813, 2.997, 0.1616211, 2.997, 0.137207, 2.997, 0.9390259, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.2745972, 3.0105, 0.1565552, 3.0105, 0.1452026, 3.0105, 0.937561, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.2761841, 3.024, 0.1539307, 3.024, 0.1490479, 3.024, 0.9368896, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.2792969, 3.0375, 0.1473999, 3.0375, 0.1559448, 3.0375, 0.9359131, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.2808228, 3.051, 0.144165, 3.051, 0.1590576, 3.051, 0.9354248, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.2838745, 3.0645, 0.1375122, 3.0645, 0.1646729, 3.0645, 0.9345703, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.2855225, 3.078, 0.1342773, 3.078, 0.1674194, 3.078, 0.934021, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.2887573, 3.0915, 0.128479, 3.0915, 0.1724854, 3.0915, 0.9329224, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.2918091, 3.105, 0.1230469, 3.105, 0.1771851, 3.105, 0.9318237, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.2932129, 3.1185, 0.1203003, 3.1185, 0.1791992, 3.1185, 0.9313354, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.2954102, 3.132, 0.1143799, 3.132, 0.1831665, 3.132, 0.9306641, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.2962036, 3.1455, 0.1112671, 3.1455, 0.1851196, 3.1455, 0.9303589, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.2977905, 3.159, 0.1045532, 3.159, 0.1887817, 3.159, 0.9299316, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.2984619, 3.1725, 0.1011963, 3.1725, 0.1906128, 3.1725, 0.9296875, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.2998047, 3.186, 0.0945435, 3.186, 0.1940918, 3.186, 0.9292603, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.3006592, 3.1995, 0.0914917, 3.1995, 0.1958008, 3.1995, 0.928894, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.3023682, 3.213, 0.0866089, 3.213, 0.1986694, 3.213, 0.9282227, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.3032837, 3.2265, 0.0845947, 3.2265, 0.1998291, 3.2265, 0.9278564, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.3053589, 3.24, 0.0813599, 3.24, 0.2014771, 3.24, 0.927124, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.3062134, 3.2535, 0.079834, 3.2535, 0.2020264, 3.2535, 0.9268799, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.3075562, 3.267, 0.0772095, 3.267, 0.203064, 3.267, 0.9263916, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.3081665, 3.2805, 0.0761108, 3.2805, 0.2034302, 3.2805, 0.9262085, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.309021, 3.294, 0.0743408, 3.294, 0.2041016, 3.294, 0.9259033, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.3098145, 3.3075, 0.0731201, 3.3075, 0.204834, 3.3075, 0.9255981, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.3101196, 3.321, 0.0726929, 3.321, 0.2052612, 3.321, 0.925415, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.3105469, 3.3345, 0.0720215, 3.3345, 0.2061157, 3.3345, 0.9251709, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.3106079, 3.348, 0.0717773, 3.348, 0.2064819, 3.348, 0.9250488, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.3104858, 3.3615, 0.0714111, 3.3615, 0.2072754, 3.3615, 0.9249878, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.3104248, 3.375, 0.0713501, 3.375, 0.2075806, 3.375, 0.9249268, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.3100586, 3.3885, 0.0713501, 3.3885, 0.2080078, 3.3885, 0.9249268, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.3098755, 3.402, 0.0714111, 3.402, 0.2081909, 3.402, 0.9249268, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.3092651, 3.4155, 0.0717773, 3.4155, 0.208374, 3.4155, 0.9250488, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.30896, 3.429, 0.0720825, 3.429, 0.2084351, 3.429, 0.9251709, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.3082275, 3.4425, 0.0725098, 3.4425, 0.2084961, 3.4425, 0.925354, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.3077393, 3.456, 0.0728149, 3.456, 0.2085571, 3.456, 0.9254761, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.3066406, 3.4695, 0.0731201, 3.4695, 0.2084961, 3.4695, 0.9258423, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.3060913, 3.483, 0.0732422, 3.483, 0.208374, 3.483, 0.9260254, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.3050537, 3.4965, 0.0736084, 3.4965, 0.2081909, 3.4965, 0.9263916, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.3040161, 3.51, 0.0736084, 3.51, 0.2079468, 3.51, 0.9267578, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.3035278, 3.5235, 0.0734863, 3.5235, 0.2077637, 3.5235, 0.927002, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.3023682, 3.537, 0.0730591, 3.537, 0.2075806, 3.537, 0.9274292, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.3018188, 3.5505, 0.0728149, 3.5505, 0.2075195, 3.5505, 0.9276733, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.3008423, 3.564, 0.0723267, 3.564, 0.2073975, 3.564, 0.9280396, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.3004761, 3.5775, 0.0722656, 3.5775, 0.2073975, 3.5775, 0.9281616, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.2998657, 3.591, 0.0721436, 3.591, 0.2075195, 3.591, 0.9283447, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.2994995, 3.6045, 0.0720215, 3.6045, 0.2075195, 3.6045, 0.9284668, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.2989502, 3.618, 0.0717773, 3.618, 0.2075806, 3.618, 0.9286499, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.2987061, 3.6315, 0.0716553, 3.6315, 0.2075806, 3.6315, 0.9287109, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.2983398, 3.645, 0.0715332, 3.645, 0.2074585, 3.645, 0.928894, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.2981567, 3.6585, 0.0714722, 3.6585, 0.2073975, 3.6585, 0.9289551, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.2980957, 3.672, 0.0715942, 3.672, 0.2071533, 3.672, 0.9290161, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.2980957, 3.6855, 0.0717773, 3.6855, 0.2069702, 3.6855, 0.9290771, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.2979126, 3.699, 0.0719604, 3.699, 0.206543, 3.699, 0.9291992, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.2976074, 3.7125, 0.0720215, 3.7125, 0.2061157, 3.7125, 0.9293823, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.2973633, 3.726, 0.0720215, 3.726, 0.2058716, 3.726, 0.9295044, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.2966919, 3.7395, 0.0721436, 3.7395, 0.2053833, 3.7395, 0.9298096, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.2963867, 3.753, 0.0722046, 3.753, 0.2050781, 3.753, 0.9299927, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.2960205, 3.7665, 0.0724487, 3.7665, 0.2044067, 3.7665, 0.9302368, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.2958984, 3.78, 0.0726318, 3.78, 0.2041016, 3.78, 0.9303589, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.2955933, 3.7935, 0.0730591, 3.7935, 0.2034302, 3.7935, 0.930542, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.2954712, 3.807, 0.0731812, 3.807, 0.203064, 3.807, 0.9306641, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.2952881, 3.8205, 0.0736084, 3.8205, 0.2023926, 3.8205, 0.9308472, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.295166, 3.834, 0.0737915, 3.834, 0.2020264, 3.834, 0.9309082, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.2947998, 3.8475, 0.0740967, 3.8475, 0.201355, 3.8475, 0.9311523, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.2946777, 3.861, 0.0742798, 3.861, 0.2008057, 3.861, 0.9312744, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.2940063, 3.8745, 0.0751953, 3.8745, 0.1992188, 3.8745, 0.9317627, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.2936401, 3.888, 0.0756836, 3.888, 0.1983032, 3.888, 0.9320679, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.2924805, 3.9015, 0.0762329, 3.9015, 0.1962891, 3.9015, 0.9328003, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.2910767, 3.915, 0.0767822, 3.915, 0.1940918, 3.915, 0.9336548, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.2903442, 3.9285, 0.0773315, 3.9285, 0.192749, 3.9285, 0.9341431, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.2893677, 3.942, 0.0787964, 3.942, 0.18927, 3.942, 0.9349976, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.2888794, 3.9555, 0.0795288, 3.9555, 0.1873779, 3.9555, 0.9354858, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.288269, 3.969, 0.0808716, 3.969, 0.1832275, 3.969, 0.9364014, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.2880249, 3.9825, 0.0814209, 3.9825, 0.1810303, 3.9825, 0.9368286, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.2875366, 3.996, 0.0827026, 3.996, 0.1763306, 3.996, 0.9377441, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.2875366, 4.0095, 0.083252, 4.0095, 0.173645, 4.0095, 0.9382324, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.288208, 4.023, 0.0844116, 4.023, 0.1682129, 4.023, 0.9389038, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.2885132, 4.0365, 0.0848999, 4.0365, 0.1654053, 4.0365, 0.93927, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.2885742, 4.05, 0.0859985, 4.05, 0.159668, 4.05, 0.9401245, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.2884521, 4.0635, 0.0863647, 4.0635, 0.1560059, 4.0635, 0.9407349, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.2885742, 4.077, 0.0878906, 4.077, 0.1487427, 4.077, 0.9417114, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.2894287, 4.0905, 0.088562, 4.0905, 0.1450195, 4.0905, 0.9420166, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.2907715, 4.104, 0.09021, 4.104, 0.137146, 4.104, 0.942627, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.2918701, 4.1175, 0.090332, 4.1175, 0.1281738, 4.1175, 0.9435425, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.2913818, 4.131, 0.0910645, 4.131, 0.1239624, 4.131, 0.9441528, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.2910156, 4.1445, 0.0924072, 4.1445, 0.1148682, 4.1445, 0.9453125, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.2905884, 4.158, 0.0931396, 4.158, 0.1101074, 4.158, 0.9459229, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.2902222, 4.1715, 0.0944214, 4.1715, 0.1002808, 4.1715, 0.9470215, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.2900391, 4.185, 0.0952148, 4.185, 0.0958252, 4.185, 0.9474487, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.2896729, 4.1985, 0.097168, 4.1985, 0.0858765, 4.1985, 0.9483032, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.2887573, 4.212, 0.0982056, 4.212, 0.0809937, 4.212, 0.9489136, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.286377, 4.2255, 0.0991211, 4.2255, 0.0710449, 4.2255, 0.9503174, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.2841187, 4.239, 0.098877, 4.239, 0.0661011, 4.239, 0.951355, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.2802124, 4.2525, 0.0997314, 4.2525, 0.0550537, 4.2525, 0.953125, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.277832, 4.266, 0.1004028, 4.266, 0.0498047, 4.266, 0.9540405, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.2734985, 4.2795, 0.1013184, 4.2795, 0.0396729, 4.2795, 0.9556885, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.2715454, 4.293, 0.1012573, 4.293, 0.0340576, 4.293, 0.9564819, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.2658691, 4.3065, 0.1010132, 4.3065, 0.0241089, 4.3065, 0.958374, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.2598267, 4.32, 0.1003418, 4.32, 0.0149536, 4.32, 0.9603271, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.257019, 4.3335, 0.1005249, 4.3335, 0.0107422, 4.3335, 0.9611206, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.2519531, 4.347, 0.1009521, 4.347, 0.0031128, 4.347, 0.9624634, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.2498779, 4.3605, 0.1018066, 4.3605, -0.0001221, 4.3605, 0.9628906, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.2452393, 4.374, 0.1030273, 4.374, -0.0057373, 4.374, 0.9639282, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.2428589, 4.3875, 0.1035156, 4.3875, -0.0088501, 4.3875, 0.9644775, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.2383423, 4.401, 0.1052856, 4.401, -0.0131226, 4.401, 0.9653931, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.2365112, 4.4145, 0.1060791, 4.4145, -0.0145874, 4.4145, 0.9656982, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.2339478, 4.428, 0.1069946, 4.428, -0.0175171, 4.428, 0.9661865, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.2327881, 4.4415, 0.1077271, 4.4415, -0.0187988, 4.4415, 0.9663696, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.2305298, 4.455, 0.1091309, 4.455, -0.020874, 4.455, 0.9667358, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.229248, 4.4685, 0.1099243, 4.4685, -0.0217896, 4.4685, 0.9669189, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.227356, 4.482, 0.1114502, 4.482, -0.0229492, 4.482, 0.9671631, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.2271118, 4.4955, 0.1121216, 4.4955, -0.0230713, 4.4955, 0.9671021, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.2270508, 4.509, 0.112854, 4.509, -0.0228882, 4.509, 0.967041, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.2268677, 4.5225, 0.1130371, 4.5225, -0.0228271, 4.5225, 0.9671021, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.2261963, 4.536, 0.1134033, 4.536, -0.0231934, 4.536, 0.9671631, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.2259521, 4.5495, 0.114502, 4.5495, -0.0239868, 4.5495, 0.9671021, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.2265015, 4.563, 0.1149902, 4.563, -0.0239258, 4.563, 0.9669189, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.227417, 4.5765, 0.1154785, 4.5765, -0.0237427, 4.5765, 0.9666138, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.2277832, 4.59, 0.1156616, 4.59, -0.0238037, 4.59, 0.9665527, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.2281494, 4.6035, 0.1159058, 4.6035, -0.0240479, 4.6035, 0.9664307, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.2284546, 4.617, 0.1160889, 4.617, -0.0240479, 4.617, 0.9663086, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.2295532, 4.6305, 0.1165161, 4.6305, -0.0235596, 4.6305, 0.9660034, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.2301025, 4.644, 0.1165161, 4.644, -0.0231323, 4.644, 0.9658813, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.230835, 4.6575, 0.1164551, 4.6575, -0.0223999, 4.6575, 0.9657593, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.2311401, 4.671, 0.1164551, 4.671, -0.0220337, 4.671, 0.9656982, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.2321167, 4.6845, 0.1165161, 4.6845, -0.0209351, 4.6845, 0.9654541, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.232605, 4.698, 0.1164551, 4.698, -0.0202637, 4.698, 0.965332, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.2336426, 4.7115, 0.1156006, 4.7115, -0.0185547, 4.7115, 0.965271, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.2340088, 4.725, 0.1146851, 4.725, -0.0172119, 4.725, 0.965271, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.2338867, 4.7385, 0.1149292, 4.7385, -0.0172119, 4.7385, 0.965332, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.2351074, 4.752, 0.1148682, 4.752, -0.0155029, 4.752, 0.9650269, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.236084, 4.7655, 0.1146851, 4.7655, -0.0141602, 4.7655, 0.9648438, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.2383423, 4.779, 0.1140137, 4.779, -0.0112305, 4.779, 0.9644165, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.2393799, 4.7925, 0.1134644, 4.7925, -0.0098267, 4.7925, 0.9642334, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.2407227, 4.806, 0.1127319, 4.806, -0.0073853, 4.806, 0.9639893, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.2411499, 4.8195, 0.1126709, 4.8195, -0.0061646, 4.8195, 0.9639282, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.243042, 4.833, 0.1137085, 4.833, -0.00354, 4.833, 0.9633179, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.2445068, 4.8465, 0.1144409, 4.8465, -0.0020752, 4.8465, 0.9628906, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.2476807, 4.86, 0.1148071, 4.86, 0.001709, 4.86, 0.9620361, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.2491455, 4.8735, 0.114502, 4.8735, 0.0038452, 4.8735, 0.9616699, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.2512207, 4.887, 0.1135864, 4.887, 0.0076904, 4.887, 0.9611816, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.2520142, 4.9005, 0.1135254, 4.9005, 0.0093384, 4.9005, 0.9609985, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.2533569, 4.914, 0.1143188, 4.914, 0.0126343, 4.914, 0.9605103, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.2571411, 4.9275, 0.1161499, 4.9275, 0.0168457, 4.9275, 0.9592285, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.2597656, 4.941, 0.116394, 4.941, 0.0195312, 4.941, 0.9584351, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.2633057, 4.9545, 0.1156616, 4.9545, 0.0246582, 4.9545, 0.9574585, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.2644653, 4.968, 0.1149292, 4.968, 0.0266724, 4.968, 0.9571533, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.2662354, 4.9815, 0.1135254, 4.9815, 0.0302124, 4.9815, 0.9567261, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.2667236, 4.995, 0.1130371, 4.995, 0.0319824, 4.995, 0.956604, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.2672119, 5.0085, 0.112854, 5.0085, 0.0357666, 5.0085, 0.9563599, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.267395, 5.022, 0.1134644, 5.022, 0.0375977, 5.022, 0.9561157, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.2680664, 5.0355, 0.1159668, 5.0355, 0.0418701, 5.0355, 0.9554443, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.2686768, 5.049, 0.1176758, 5.049, 0.0443115, 5.049, 0.9550171, , , , , , , , , , , , , , , , , , , , , , 
