Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:33:14
Collection Length (seconds):, 41.8635
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
30.915, 0.1951294, 30.915, 0.121582, 30.915, 0.2232056, 30.915, 0.9472656, , , , , , , , , , , , , , , , , , , , , , 
30.9285, 0.1831055, 30.9285, 0.1203613, 30.9285, 0.2250977, 30.9285, 0.9494019, , , , , , , , , , , , , , , , , , , , , , 
30.942, 0.177002, 30.942, 0.1196289, 30.942, 0.2260742, 30.942, 0.9503784, , , , , , , , , , , , , , , , , , , , , , 
30.9555, 0.1644897, 30.9555, 0.118103, 30.9555, 0.2280884, 30.9555, 0.9523315, , , , , , , , , , , , , , , , , , , , , , 
30.969, 0.1582031, 30.969, 0.1171265, 30.969, 0.229126, 30.969, 0.9533081, , , , , , , , , , , , , , , , , , , , , , 
30.9825, 0.1452637, 30.9825, 0.1152344, 30.9825, 0.2316284, 30.9825, 0.9549561, , , , , , , , , , , , , , , , , , , , , , 
30.996, 0.1385498, 30.996, 0.1143188, 30.996, 0.2329712, 30.996, 0.9557495, , , , , , , , , , , , , , , , , , , , , , 
31.0095, 0.124939, 31.0095, 0.1123047, 31.0095, 0.2357178, 31.0095, 0.9572144, , , , , , , , , , , , , , , , , , , , , , 
31.023, 0.1110229, 31.023, 0.1100464, 31.023, 0.2390747, 31.023, 0.958313, , , , , , , , , , , , , , , , , , , , , , 
31.0365, 0.1038818, 31.0365, 0.1088257, 31.0365, 0.2410278, 31.0365, 0.9588013, , , , , , , , , , , , , , , , , , , , , , 
31.05, 0.0898438, 31.05, 0.1061401, 31.05, 0.2443848, 31.05, 0.9596558, , , , , , , , , , , , , , , , , , , , , , 
31.0635, 0.0828247, 31.0635, 0.1047974, 31.0635, 0.2458496, 31.0635, 0.960083, , , , , , , , , , , , , , , , , , , , , , 
31.077, 0.0689697, 31.077, 0.1021729, 31.077, 0.2486572, 31.077, 0.9606934, , , , , , , , , , , , , , , , , , , , , , 
31.0905, 0.0620728, 31.0905, 0.1013184, 31.0905, 0.25, 31.0905, 0.9609375, , , , , , , , , , , , , , , , , , , , , , 
31.104, 0.048584, 31.104, 0.0999146, 31.104, 0.2522583, 31.104, 0.9612427, , , , , , , , , , , , , , , , , , , , , , 
31.1175, 0.0420532, 31.1175, 0.0995483, 31.1175, 0.2531738, 31.1175, 0.9613647, , , , , , , , , , , , , , , , , , , , , , 
31.131, 0.0296631, 31.131, 0.0988159, 31.131, 0.255127, 31.131, 0.9614258, , , , , , , , , , , , , , , , , , , , , , 
31.1445, 0.0239868, 31.1445, 0.0985718, 31.1445, 0.2562256, 31.1445, 0.9613037, , , , , , , , , , , , , , , , , , , , , , 
31.158, 0.0136108, 31.158, 0.0977173, 31.158, 0.2583618, 31.158, 0.9609985, , , , , , , , , , , , , , , , , , , , , , 
31.1715, 0.0087891, 31.1715, 0.097168, 31.1715, 0.2595825, 31.1715, 0.9607544, , , , , , , , , , , , , , , , , , , , , , 
31.185, 0.0001831, 31.185, 0.095459, 31.185, 0.2619019, 31.185, 0.9603882, , , , , , , , , , , , , , , , , , , , , , 
31.1985, 0.0036011, 31.1985, -0.0942383, 31.1985, -0.2627563, 31.1985, -0.9602661, , , , , , , , , , , , , , , , , , , , , , 
31.212, 0.0101929, 31.212, -0.0921631, 31.212, -0.2646484, 31.212, -0.9598999, , , , , , , , , , , , , , , , , , , , , , 
31.2255, 0.0151367, 31.2255, -0.0900269, 31.2255, -0.2660522, 31.2255, -0.9595947, , , , , , , , , , , , , , , , , , , , , , 
31.239, 0.0172119, 31.239, -0.0891724, 31.239, -0.2666016, 31.239, -0.9595337, , , , , , , , , , , , , , , , , , , , , , 
31.2525, 0.0200806, 31.2525, -0.0875854, 31.2525, -0.267395, 31.2525, -0.9594116, , , , , , , , , , , , , , , , , , , , , , 
31.266, 0.020752, 31.266, -0.0869141, 31.266, -0.2678223, 31.266, -0.9592896, , , , , , , , , , , , , , , , , , , , , , 
31.2795, 0.0209961, 31.2795, -0.0860596, 31.2795, -0.2685547, 31.2795, -0.9591675, , , , , , , , , , , , , , , , , , , , , , 
31.293, 0.020813, 31.293, -0.0859985, 31.293, -0.2688599, 31.293, -0.9591064, , , , , , , , , , , , , , , , , , , , , , 
31.3065, 0.0192871, 31.3065, -0.0857544, 31.3065, -0.2694092, 31.3065, -0.9589844, , , , , , , , , , , , , , , , , , , , , , 
31.32, 0.0181274, 31.32, -0.0857544, 31.32, -0.2695923, 31.32, -0.9589844, , , , , , , , , , , , , , , , , , , , , , 
31.3335, 0.0151367, 31.3335, -0.0858154, 31.3335, -0.2697144, 31.3335, -0.9589844, , , , , , , , , , , , , , , , , , , , , , 
31.347, 0.0131836, 31.347, -0.0859985, 31.347, -0.2697754, 31.347, -0.9589844, , , , , , , , , , , , , , , , , , , , , , 
31.3605, 0.0092163, 31.3605, -0.0864868, 31.3605, -0.2697754, 31.3605, -0.9589844, , , , , , , , , , , , , , , , , , , , , , 
31.374, 0.007019, 31.374, -0.086792, 31.374, -0.2697754, 31.374, -0.9589844, , , , , , , , , , , , , , , , , , , , , , 
31.3875, 0.0025024, 31.3875, -0.0877686, 31.3875, -0.2697754, 31.3875, -0.9589233, , , , , , , , , , , , , , , , , , , , , , 
31.401, 0.0001831, 31.401, -0.0881958, 31.401, -0.2698364, 31.401, -0.9588623, , , , , , , , , , , , , , , , , , , , , , 
31.4145, 0.0044556, 31.4145, 0.0889893, 31.4145, 0.2699585, 31.4145, 0.9587402, , , , , , , , , , , , , , , , , , , , , , 
31.428, 0.0090332, 31.428, 0.0897217, 31.428, 0.2700806, 31.428, 0.9586182, , , , , , , , , , , , , , , , , , , , , , 
31.4415, 0.0112305, 31.4415, 0.0900269, 31.4415, 0.2700806, 31.4415, 0.9585571, , , , , , , , , , , , , , , , , , , , , , 
31.455, 0.0158691, 31.455, 0.0904541, 31.455, 0.2700195, 31.455, 0.9584961, , , , , , , , , , , , , , , , , , , , , , 
31.4685, 0.0182495, 31.4685, 0.0906982, 31.4685, 0.2699585, 31.4685, 0.9584351, , , , , , , , , , , , , , , , , , , , , , 
31.482, 0.0233154, 31.482, 0.0913086, 31.482, 0.2696533, 31.482, 0.958313, , , , , , , , , , , , , , , , , , , , , , 
31.4955, 0.0261841, 31.4955, 0.0915527, 31.4955, 0.2694702, 31.4955, 0.958313, , , , , , , , , , , , , , , , , , , , , , 
31.509, 0.0324707, 31.509, 0.0919189, 31.509, 0.269043, 31.509, 0.9581909, , , , , , , , , , , , , , , , , , , , , , 
31.5225, 0.0358276, 31.5225, 0.0921631, 31.5225, 0.2688599, 31.5225, 0.9580688, , , , , , , , , , , , , , , , , , , , , , 
31.536, 0.0432129, 31.536, 0.0926514, 31.536, 0.2682495, 31.536, 0.9579468, , , , , , , , , , , , , , , , , , , , , , 
31.5495, 0.0471802, 31.5495, 0.0930176, 31.5495, 0.2677002, 31.5495, 0.9578247, , , , , , , , , , , , , , , , , , , , , , 
31.563, 0.0553589, 31.563, 0.0938721, 31.563, 0.2663574, 31.563, 0.9577026, , , , , , , , , , , , , , , , , , , , , , 
31.5765, 0.0595703, 31.5765, 0.0943604, 31.5765, 0.2654419, 31.5765, 0.9576416, , , , , , , , , , , , , , , , , , , , , , 
31.59, 0.0685425, 31.59, 0.0953369, 31.59, 0.2633057, 31.59, 0.9575195, , , , , , , , , , , , , , , , , , , , , , 
31.6035, 0.0731201, 31.6035, 0.0958862, 31.6035, 0.262146, 31.6035, 0.9574585, , , , , , , , , , , , , , , , , , , , , , 
31.617, 0.0830078, 31.617, 0.0970459, 31.617, 0.2599487, 31.617, 0.9571533, , , , , , , , , , , , , , , , , , , , , , 
31.6305, 0.0933228, 31.6305, 0.0987549, 31.6305, 0.2585449, 31.6305, 0.9564209, , , , , , , , , , , , , , , , , , , , , , 
31.644, 0.0986328, 31.644, 0.0997925, 31.644, 0.2579956, 31.644, 0.9559326, , , , , , , , , , , , , , , , , , , , , , 
31.6575, 0.1096802, 31.6575, 0.1018677, 31.6575, 0.2568359, 31.6575, 0.9547729, , , , , , , , , , , , , , , , , , , , , , 
31.671, 0.1151733, 31.671, 0.1028442, 31.671, 0.2561646, 31.671, 0.9542236, , , , , , , , , , , , , , , , , , , , , , 
31.6845, 0.12677, 31.6845, 0.1043701, 31.6845, 0.2547607, 31.6845, 0.9529419, , , , , , , , , , , , , , , , , , , , , , 
31.698, 0.1326904, 31.698, 0.1049194, 31.698, 0.2540283, 31.698, 0.9522705, , , , , , , , , , , , , , , , , , , , , , 
31.7115, 0.1450195, 31.7115, 0.1063232, 31.7115, 0.2526245, 31.7115, 0.9506836, , , , , , , , , , , , , , , , , , , , , , 
31.725, 0.151123, 31.725, 0.1072998, 31.725, 0.2520752, 31.725, 0.9497681, , , , , , , , , , , , , , , , , , , , , , 
31.7385, 0.1635742, 31.7385, 0.1100464, 31.7385, 0.2504272, 31.7385, 0.947876, , , , , , , , , , , , , , , , , , , , , , 
31.752, 0.1694946, 31.752, 0.1113892, 31.752, 0.2493896, 31.752, 0.9468994, , , , , , , , , , , , , , , , , , , , , , 
31.7655, 0.1812744, 31.7655, 0.1137085, 31.7655, 0.2470093, 31.7655, 0.9450684, , , , , , , , , , , , , , , , , , , , , , 
31.779, 0.1871338, 31.779, 0.1146851, 31.779, 0.2456665, 31.779, 0.9441528, , , , , , , , , , , , , , , , , , , , , , 
31.7925, 0.1988525, 31.7925, 0.1165161, 31.7925, 0.243042, 31.7925, 0.9422607, , , , , , , , , , , , , , , , , , , , , , 
31.806, 0.2047119, 31.806, 0.1173706, 31.806, 0.2416382, 31.806, 0.9412231, , , , , , , , , , , , , , , , , , , , , , 
31.8195, 0.2164307, 31.8195, 0.1190796, 31.8195, 0.2385864, 31.8195, 0.9391479, , , , , , , , , , , , , , , , , , , , , , 
31.833, 0.2279663, 31.833, 0.1204224, 31.833, 0.2356567, 31.833, 0.9370117, , , , , , , , , , , , , , , , , , , , , , 
31.8465, 0.2335815, 31.8465, 0.1210938, 31.8465, 0.234314, 31.8465, 0.9359131, , , , , , , , , , , , , , , , , , , , , , 
31.86, 0.2444458, 31.86, 0.1224365, 31.86, 0.2312622, 31.86, 0.9337158, , , , , , , , , , , , , , , , , , , , , , 
31.8735, 0.2497559, 31.8735, 0.1233521, 31.8735, 0.2296143, 31.8735, 0.9325562, , , , , , , , , , , , , , , , , , , , , , 
31.887, 0.2595215, 31.887, 0.1245728, 31.887, 0.2260742, 31.887, 0.930603, , , , , , , , , , , , , , , , , , , , , , 
31.9005, 0.2640991, 31.9005, 0.1248779, 31.9005, 0.2243042, 31.9005, 0.9296875, , , , , , , , , , , , , , , , , , , , , , 
31.914, 0.2724609, 31.914, 0.125, 31.914, 0.2211304, 31.914, 0.9280396, , , , , , , , , , , , , , , , , , , , , , 
31.9275, 0.2761841, 31.9275, 0.1251221, 31.9275, 0.2199707, 31.9275, 0.9271851, , , , , , , , , , , , , , , , , , , , , , 
31.941, 0.28302, 31.941, 0.1256104, 31.941, 0.2181396, 31.941, 0.9254761, , , , , , , , , , , , , , , , , , , , , , 
31.9545, 0.2861328, 31.9545, 0.1258545, 31.9545, 0.2174683, 31.9545, 0.9246826, , , , , , , , , , , , , , , , , , , , , , 
31.968, 0.2918091, 31.968, 0.1259766, 31.968, 0.2164307, 31.968, 0.9230957, , , , , , , , , , , , , , , , , , , , , , 
31.9815, 0.2943726, 31.9815, 0.1257935, 31.9815, 0.2161865, 31.9815, 0.9223633, , , , , , , , , , , , , , , , , , , , , , 
31.995, 0.2988892, 31.995, 0.1252441, 31.995, 0.2161865, 31.995, 0.9210205, , , , , , , , , , , , , , , , , , , , , , 
32.0085, 0.3009644, 32.0085, 0.1248779, 32.0085, 0.2162476, 32.0085, 0.9203491, , , , , , , , , , , , , , , , , , , , , , 
32.022, 0.3045654, 32.022, 0.1238403, 32.022, 0.2165527, 32.022, 0.9192505, , , , , , , , , , , , , , , , , , , , , , 
32.0355, 0.307373, 32.0355, 0.1227417, 32.0355, 0.2168579, 32.0355, 0.918396, , , , , , , , , , , , , , , , , , , , , , 
32.049, 0.3085938, 32.049, 0.1223145, 32.049, 0.21698, 32.049, 0.9180298, , , , , , , , , , , , , , , , , , , , , , 
32.0625, 0.3106689, 32.0625, 0.1218872, 32.0625, 0.2171021, 32.0625, 0.9172974, , , , , , , , , , , , , , , , , , , , , , 
32.076, 0.3114624, 32.076, 0.1218872, 32.076, 0.2172241, 32.076, 0.9169922, , , , , , , , , , , , , , , , , , , , , , 
32.0895, 0.3126221, 32.0895, 0.1220703, 32.0895, 0.2173462, 32.0895, 0.9165649, , , , , , , , , , , , , , , , , , , , , , 
32.103, 0.3129272, 32.103, 0.1221313, 32.103, 0.2174072, 32.103, 0.9164429, , , , , , , , , , , , , , , , , , , , , , 
32.1165, 0.3127441, 32.1165, 0.1224976, 32.1165, 0.2175293, 32.1165, 0.9164429, , , , , , , , , , , , , , , , , , , , , , 
32.13, 0.3123779, 32.13, 0.1226807, 32.13, 0.2176514, 32.13, 0.9165039, , , , , , , , , , , , , , , , , , , , , , 
32.1435, 0.3114014, 32.1435, 0.1230469, 32.1435, 0.2178955, 32.1435, 0.916748, , , , , , , , , , , , , , , , , , , , , , 
32.157, 0.3108521, 32.157, 0.123291, 32.157, 0.2179565, 32.157, 0.9168701, , , , , , , , , , , , , , , , , , , , , , 
32.1705, 0.3095093, 32.1705, 0.1237183, 32.1705, 0.2181396, 32.1705, 0.9172363, , , , , , , , , , , , , , , , , , , , , , 
32.184, 0.3085938, 32.184, 0.1240234, 32.184, 0.2183228, 32.184, 0.9174194, , , , , , , , , , , , , , , , , , , , , , 
32.1975, 0.3068237, 32.1975, 0.1240234, 32.1975, 0.2186279, 32.1975, 0.9179688, , , , , , , , , , , , , , , , , , , , , , 
32.211, 0.3059082, 32.211, 0.1239014, 32.211, 0.218811, 32.211, 0.9182739, , , , , , , , , , , , , , , , , , , , , , 
32.2245, 0.3040161, 32.2245, 0.1237183, 32.2245, 0.2191162, 32.2245, 0.9188232, , , , , , , , , , , , , , , , , , , , , , 
32.238, 0.302124, 32.238, 0.1235352, 32.238, 0.2194824, 32.238, 0.9193726, , , , , , , , , , , , , , , , , , , , , , 
32.2515, 0.3012695, 32.2515, 0.1235352, 32.2515, 0.2196045, 32.2515, 0.9196777, , , , , , , , , , , , , , , , , , , , , , 
32.265, 0.2995605, 32.265, 0.1234741, 32.265, 0.2198486, 32.265, 0.920166, , , , , , , , , , , , , , , , , , , , , , 
32.2785, 0.2987671, 32.2785, 0.1234741, 32.2785, 0.2199097, 32.2785, 0.9204102, , , , , , , , , , , , , , , , , , , , , , 
32.292, 0.2971802, 32.292, 0.1235962, 32.292, 0.2201538, 32.292, 0.9208374, , , , , , , , , , , , , , , , , , , , , , 
32.3055, 0.2964478, 32.3055, 0.1236572, 32.3055, 0.2202148, 32.3055, 0.9210205, , , , , , , , , , , , , , , , , , , , , , 
32.319, 0.2950439, 32.319, 0.1235962, 32.319, 0.2203979, 32.319, 0.9214478, , , , , , , , , , , , , , , , , , , , , , 
32.3325, 0.2942505, 32.3325, 0.1234741, 32.3325, 0.2205811, 32.3325, 0.9216919, , , , , , , , , , , , , , , , , , , , , , 
32.346, 0.2929077, 32.346, 0.1234741, 32.346, 0.2208252, 32.346, 0.9220581, , , , , , , , , , , , , , , , , , , , , , 
32.3595, 0.2923584, 32.3595, 0.1234741, 32.3595, 0.2208252, 32.3595, 0.9222412, , , , , , , , , , , , , , , , , , , , , , 
32.373, 0.2912598, 32.373, 0.1234741, 32.373, 0.2208862, 32.373, 0.9225464, , , , , , , , , , , , , , , , , , , , , , 
32.3865, 0.2908325, 32.3865, 0.1234741, 32.3865, 0.2208862, 32.3865, 0.9227295, , , , , , , , , , , , , , , , , , , , , , 
32.4, 0.2897339, 32.4, 0.1234131, 32.4, 0.2207642, 32.4, 0.9230957, , , , , , , , , , , , , , , , , , , , , , 
32.4135, 0.2893066, 32.4135, 0.1233521, 32.4135, 0.2207642, 32.4135, 0.9232178, , , , , , , , , , , , , , , , , , , , , , 
32.427, 0.2886353, 32.427, 0.123291, 32.427, 0.22052, 32.427, 0.9235229, , , , , , , , , , , , , , , , , , , , , , 
32.4405, 0.2879028, 32.4405, 0.1234131, 32.4405, 0.2202148, 32.4405, 0.9238281, , , , , , , , , , , , , , , , , , , , , , 
32.454, 0.2875366, 32.454, 0.1234741, 32.454, 0.2199707, 32.454, 0.9239502, , , , , , , , , , , , , , , , , , , , , , 
32.4675, 0.286499, 32.4675, 0.1236572, 32.4675, 0.2193604, 32.4675, 0.9243774, , , , , , , , , , , , , , , , , , , , , , 
32.481, 0.2858276, 32.481, 0.1239014, 32.481, 0.2189331, 32.481, 0.9246826, , , , , , , , , , , , , , , , , , , , , , 
32.4945, 0.2841797, 32.4945, 0.1241455, 32.4945, 0.2180786, 32.4945, 0.925354, , , , , , , , , , , , , , , , , , , , , , 
32.508, 0.2832031, 32.508, 0.1241455, 32.508, 0.2176514, 32.508, 0.9257202, , , , , , , , , , , , , , , , , , , , , , 
32.5215, 0.2808228, 32.5215, 0.1241455, 32.5215, 0.2168579, 32.5215, 0.9266357, , , , , , , , , , , , , , , , , , , , , , 
32.535, 0.2794189, 32.535, 0.1242065, 32.535, 0.2163696, 32.535, 0.9271851, , , , , , , , , , , , , , , , , , , , , , 
32.5485, 0.2763672, 32.5485, 0.1244507, 32.5485, 0.215271, 32.5485, 0.9283447, , , , , , , , , , , , , , , , , , , , , , 
32.562, 0.2744751, 32.562, 0.1245728, 32.562, 0.2147217, 32.562, 0.9290161, , , , , , , , , , , , , , , , , , , , , , 
32.5755, 0.2702026, 32.5755, 0.1248169, 32.5755, 0.213562, 32.5755, 0.930481, , , , , , , , , , , , , , , , , , , , , , 
32.589, 0.2677002, 32.589, 0.125, 32.589, 0.2130127, 32.589, 0.9312744, , , , , , , , , , , , , , , , , , , , , , 
32.6025, 0.2619019, 32.6025, 0.125, 32.6025, 0.2119751, 32.6025, 0.9331665, , , , , , , , , , , , , , , , , , , , , , 
32.616, 0.2584229, 32.616, 0.124939, 32.616, 0.2114258, 32.616, 0.9342651, , , , , , , , , , , , , , , , , , , , , , 
32.6295, 0.2507324, 32.6295, 0.1246338, 32.6295, 0.2103271, 32.6295, 0.9367065, , , , , , , , , , , , , , , , , , , , , , 
32.643, 0.2423706, 32.643, 0.1243896, 32.643, 0.2092285, 32.643, 0.9391479, , , , , , , , , , , , , , , , , , , , , , 
32.6565, 0.237915, 32.6565, 0.1244507, 32.6565, 0.2087402, 32.6565, 0.9403687, , , , , , , , , , , , , , , , , , , , , , 
32.67, 0.2282104, 32.67, 0.1248169, 32.67, 0.2080688, 32.67, 0.9428711, , , , , , , , , , , , , , , , , , , , , , 
32.6835, 0.2231445, 32.6835, 0.1251221, 32.6835, 0.2077637, 32.6835, 0.9441528, , , , , , , , , , , , , , , , , , , , , , 
32.697, 0.2119141, 32.697, 0.1253662, 32.697, 0.2075195, 32.697, 0.9467163, , , , , , , , , , , , , , , , , , , , , , 
32.7105, 0.2060547, 32.7105, 0.1253052, 32.7105, 0.2074585, 32.7105, 0.9480591, , , , , , , , , , , , , , , , , , , , , , 
32.724, 0.1937256, 32.724, 0.1253052, 32.724, 0.2072754, 32.724, 0.9506836, , , , , , , , , , , , , , , , , , , , , , 
32.7375, 0.187439, 32.7375, 0.1253662, 32.7375, 0.2073364, 32.7375, 0.9519043, , , , , , , , , , , , , , , , , , , , , , 
32.751, 0.1748657, 32.751, 0.1255493, 32.751, 0.2076416, 32.751, 0.9542236, , , , , , , , , , , , , , , , , , , , , , 
32.7645, 0.1686401, 32.7645, 0.1255493, 32.7645, 0.2079468, 32.7645, 0.9552612, , , , , , , , , , , , , , , , , , , , , , 
32.778, 0.1557007, 32.778, 0.1252441, 32.778, 0.2088623, 32.778, 0.9573364, , , , , , , , , , , , , , , , , , , , , , 
32.7915, 0.149231, 32.7915, 0.125061, 32.7915, 0.2094727, 32.7915, 0.958252, , , , , , , , , , , , , , , , , , , , , , 
32.805, 0.1359863, 32.805, 0.1242676, 32.805, 0.2109985, 32.805, 0.9599609, , , , , , , , , , , , , , , , , , , , , , 
32.8185, 0.1287842, 32.8185, 0.1235352, 32.8185, 0.211853, 32.8185, 0.9608765, , , , , , , , , , , , , , , , , , , , , , 
32.832, 0.1138916, 32.832, 0.1217041, 32.832, 0.213623, 32.832, 0.9625854, , , , , , , , , , , , , , , , , , , , , , 
32.8455, 0.0981445, 32.8455, 0.1203003, 32.8455, 0.2160645, 32.8455, 0.9639893, , , , , , , , , , , , , , , , , , , , , , 
32.859, 0.0900269, 32.859, 0.1195068, 32.859, 0.2175903, 32.859, 0.9644775, , , , , , , , , , , , , , , , , , , , , , 
32.8725, 0.0737305, 32.8725, 0.1178589, 32.8725, 0.2210693, 32.8725, 0.965332, , , , , , , , , , , , , , , , , , , , , , 
32.886, 0.0655518, 32.886, 0.1168823, 32.886, 0.2228394, 32.886, 0.9656372, , , , , , , , , , , , , , , , , , , , , , 
32.8995, 0.0492554, 32.8995, 0.1147461, 32.8995, 0.2265625, 32.8995, 0.9659424, , , , , , , , , , , , , , , , , , , , , , 
32.913, 0.0411377, 32.913, 0.1136475, 32.913, 0.2282715, 32.913, 0.9660645, , , , , , , , , , , , , , , , , , , , , , 
32.9265, 0.026062, 32.9265, 0.1118164, 32.9265, 0.2314453, 32.9265, 0.9660645, , , , , , , , , , , , , , , , , , , , , , 
32.94, 0.019165, 32.94, 0.111084, 32.94, 0.2329712, 32.94, 0.9659424, , , , , , , , , , , , , , , , , , , , , , 
32.9535, 0.0063477, 32.9535, 0.1101074, 32.9535, 0.2358398, 32.9535, 0.9655151, , , , , , , , , , , , , , , , , , , , , , 
32.967, 0.0008545, 32.967, 0.1097412, 32.967, 0.2371826, 32.967, 0.965271, , , , , , , , , , , , , , , , , , , , , , 
32.9805, 0.0090332, 32.9805, -0.1090698, 32.9805, -0.2390747, 32.9805, -0.9648438, , , , , , , , , , , , , , , , , , , , , , 
32.994, 0.0133057, 32.994, -0.1088257, 32.994, -0.2396851, 32.994, -0.9646606, , , , , , , , , , , , , , , , , , , , , , 
33.0075, 0.020813, 33.0075, -0.1085205, 33.0075, -0.2410889, 33.0075, -0.9641724, , , , , , , , , , , , , , , , , , , , , , 
33.021, 0.0241089, 33.021, -0.1084595, 33.021, -0.2418823, 33.021, -0.9639282, , , , , , , , , , , , , , , , , , , , , , 
33.0345, 0.0296021, 33.0345, -0.1080322, 33.0345, -0.2432251, 33.0345, -0.963501, , , , , , , , , , , , , , , , , , , , , , 
33.048, 0.0335083, 33.048, -0.1074829, 33.048, -0.2438354, 33.048, -0.9632568, , , , , , , , , , , , , , , , , , , , , , 
33.0615, 0.034729, 33.0615, -0.1073608, 33.0615, -0.2439575, 33.0615, -0.9631958, , , , , , , , , , , , , , , , , , , , , , 
33.075, 0.0352173, 33.075, -0.1074219, 33.075, -0.2442627, 33.075, -0.9630737, , , , , , , , , , , , , , , , , , , , , , 
33.0885, 0.034729, 33.0885, -0.107605, 33.0885, -0.2442017, 33.0885, -0.9631348, , , , , , , , , , , , , , , , , , , , , , 
33.102, 0.0328979, 33.102, -0.1077881, 33.102, -0.2442017, 33.102, -0.9631348, , , , , , , , , , , , , , , , , , , , , , 
33.1155, 0.0316162, 33.1155, -0.1077881, 33.1155, -0.2441406, 33.1155, -0.9631958, , , , , , , , , , , , , , , , , , , , , , 
33.129, 0.0285645, 33.129, -0.1074829, 33.129, -0.2438965, 33.129, -0.9633789, , , , , , , , , , , , , , , , , , , , , , 
33.1425, 0.0268555, 33.1425, -0.1073608, 33.1425, -0.2437134, 33.1425, -0.963501, , , , , , , , , , , , , , , , , , , , , , 
33.156, 0.0229492, 33.156, -0.1071777, 33.156, -0.2432251, 33.156, -0.9637451, , , , , , , , , , , , , , , , , , , , , , 
33.1695, 0.0206299, 33.1695, -0.1072998, 33.1695, -0.2429199, 33.1695, -0.9638672, , , , , , , , , , , , , , , , , , , , , , 
33.183, 0.0158081, 33.183, -0.1078491, 33.183, -0.2423706, 33.183, -0.9640503, , , , , , , , , , , , , , , , , , , , , , 
33.1965, 0.0131836, 33.1965, -0.1081543, 33.1965, -0.2420654, 33.1965, -0.9641113, , , , , , , , , , , , , , , , , , , , , , 
33.21, 0.0077515, 33.21, -0.1083374, 33.21, -0.2412109, 33.21, -0.9643555, , , , , , , , , , , , , , , , , , , , , , 
33.2235, 0.0049438, 33.2235, -0.1082764, 33.2235, -0.2406616, 33.2235, -0.9645386, , , , , , , , , , , , , , , , , , , , , , 
33.237, 0.0007935, 33.237, 0.1077271, 33.237, 0.2391968, 33.237, 0.9649658, , , , , , , , , , , , , , , , , , , , , , 
33.2505, 0.006897, 33.2505, 0.1071777, 33.2505, 0.2375488, 33.2505, 0.9653931, , , , , , , , , , , , , , , , , , , , , , 
33.264, 0.0100708, 33.264, 0.1069946, 33.264, 0.2366943, 33.264, 0.9656372, , , , , , , , , , , , , , , , , , , , , , 
33.2775, 0.0170288, 33.2775, 0.1069336, 33.2775, 0.2349854, 33.2775, 0.9659424, , , , , , , , , , , , , , , , , , , , , , 
33.291, 0.020813, 33.291, 0.1070557, 33.291, 0.2340698, 33.291, 0.9660645, , , , , , , , , , , , , , , , , , , , , , 
33.3045, 0.0286865, 33.3045, 0.1072388, 33.3045, 0.2322998, 33.3045, 0.9663086, , , , , , , , , , , , , , , , , , , , , , 
33.318, 0.0328979, 33.318, 0.1073608, 33.318, 0.2312622, 33.318, 0.9663696, , , , , , , , , , , , , , , , , , , , , , 
33.3315, 0.0418091, 33.3315, 0.1074219, 33.3315, 0.229248, 33.3315, 0.9664917, , , , , , , , , , , , , , , , , , , , , , 
33.345, 0.0465698, 33.345, 0.1074219, 33.345, 0.2282104, 33.345, 0.9665527, , , , , , , , , , , , , , , , , , , , , , 
33.3585, 0.0563354, 33.3585, 0.107605, 33.3585, 0.2261353, 33.3585, 0.9664917, , , , , , , , , , , , , , , , , , , , , , 
33.372, 0.0614624, 33.372, 0.1078491, 33.372, 0.2250366, 33.372, 0.9664307, , , , , , , , , , , , , , , , , , , , , , 
33.3855, 0.0726318, 33.3855, 0.1090698, 33.3855, 0.2230835, 33.3855, 0.9659424, , , , , , , , , , , , , , , , , , , , , , 
33.399, 0.0784302, 33.399, 0.1099854, 33.399, 0.2220459, 33.399, 0.9656372, , , , , , , , , , , , , , , , , , , , , , 
33.4125, 0.0911865, 33.4125, 0.1124878, 33.4125, 0.2198486, 33.4125, 0.9647217, , , , , , , , , , , , , , , , , , , , , , 
33.426, 0.0977173, 33.426, 0.1137695, 33.426, 0.2185669, 33.426, 0.9642334, , , , , , , , , , , , , , , , , , , , , , 
33.4395, 0.1109009, 33.4395, 0.116272, 33.4395, 0.2159424, 33.4395, 0.9630737, , , , , , , , , , , , , , , , , , , , , , 
33.453, 0.1240234, 33.453, 0.1185303, 33.453, 0.2133179, 33.453, 0.961792, , , , , , , , , , , , , , , , , , , , , , 
33.4665, 0.1304932, 33.4665, 0.1196289, 33.4665, 0.2119751, 33.4665, 0.9611206, , , , , , , , , , , , , , , , , , , , , , 
