Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:35:26
Collection Length (seconds):, 38.772
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.3475342, 2.4975, -0.093689, 2.4975, -0.1743774, 2.4975, -0.9165649, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.3586426, 2.511, -0.0911255, 2.511, -0.1744995, 2.511, -0.9124756, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.3647461, 2.5245, -0.0891724, 2.5245, -0.1740723, 2.5245, -0.9103394, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.3770752, 2.538, -0.0853882, 2.538, -0.1732788, 2.538, -0.9058228, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.3886108, 2.5515, -0.0828247, 2.5515, -0.1731567, 2.5515, -0.9011841, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.394104, 2.565, -0.0819092, 2.565, -0.1734009, 2.565, -0.8988647, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.4049072, 2.5785, -0.0804443, 2.5785, -0.1746216, 2.5785, -0.8939209, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.4104004, 2.592, -0.0795898, 2.592, -0.175354, 2.592, -0.8913574, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.4226685, 2.6055, -0.076416, 2.6055, -0.1763916, 2.6055, -0.8856812, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.4293213, 2.619, -0.0740356, 2.619, -0.1765747, 2.619, -0.8826294, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.4430542, 2.6325, -0.0692749, 2.6325, -0.1767578, 2.6325, -0.8761597, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.449707, 2.646, -0.0671387, 2.646, -0.1771851, 2.646, -0.8728638, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.4623413, 2.6595, -0.0632324, 2.6595, -0.1787109, 2.6595, -0.8662109, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.4685059, 2.673, -0.0612793, 2.673, -0.1798706, 2.673, -0.862793, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.4811401, 2.6865, -0.0571289, 2.6865, -0.182312, 2.6865, -0.8555908, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.4881592, 2.7, -0.0546265, 2.7, -0.1832275, 2.7, -0.8515625, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.5020752, 2.7135, -0.0496216, 2.7135, -0.1855469, 2.7135, -0.8432617, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.5088501, 2.727, -0.046936, 2.727, -0.1866455, 2.727, -0.8390503, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.5228271, 2.7405, -0.0414429, 2.7405, -0.1888428, 2.7405, -0.8302002, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.5368042, 2.754, -0.0359497, 2.754, -0.1912842, 2.754, -0.8209229, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.5435791, 2.7675, -0.0330811, 2.7675, -0.1924438, 2.7675, -0.8162842, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.5578003, 2.781, -0.0271606, 2.781, -0.194458, 2.781, -0.8063965, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.5650635, 2.7945, -0.024231, 2.7945, -0.1953125, 2.7945, -0.8012085, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.5788574, 2.808, -0.0183105, 2.808, -0.1973877, 2.808, -0.7909546, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.5858765, 2.8215, -0.0153809, 2.8215, -0.1986084, 2.8215, -0.7855225, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.5996704, 2.835, -0.0089111, 2.835, -0.2009888, 2.835, -0.7745361, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.6061401, 2.8485, -0.0054932, 2.8485, -0.2019653, 2.8485, -0.7692871, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.6181641, 2.862, 0.0020752, 2.862, -0.2032471, 2.862, -0.7593384, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.6239014, 2.8755, 0.0050659, 2.8755, -0.2043457, 2.8755, -0.7542725, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.6355591, 2.889, 0.0110474, 2.889, -0.2060547, 2.889, -0.7439575, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.6412964, 2.9025, 0.0142822, 2.9025, -0.206604, 2.9025, -0.7388306, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.6525879, 2.916, 0.0217896, 2.916, -0.2061768, 2.916, -0.7288208, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.6581421, 2.9295, 0.0253296, 2.9295, -0.2058105, 2.9295, -0.7237549, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.668396, 2.943, 0.0308838, 2.943, -0.2053833, 2.943, -0.7141724, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.6782227, 2.9565, 0.0361328, 2.9565, -0.2049561, 2.9565, -0.7047729, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.6828003, 2.97, 0.0383301, 2.97, -0.204834, 2.97, -0.7002563, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.6912842, 2.9835, 0.0426636, 2.9835, -0.2042847, 2.9835, -0.6917725, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.6960449, 2.997, 0.0457153, 2.997, -0.2038574, 2.997, -0.6869507, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.7041626, 3.0105, 0.0498657, 3.0105, -0.203125, 3.0105, -0.6785278, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.7077637, 3.024, 0.0517578, 3.024, -0.2027588, 3.024, -0.6747437, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.7143555, 3.0375, 0.0559692, 3.0375, -0.2021484, 3.0375, -0.6676025, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.7168579, 3.051, 0.057251, 3.051, -0.2020874, 3.051, -0.6647949, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.7215576, 3.0645, 0.0602417, 3.0645, -0.2017822, 3.0645, -0.6596069, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.7234497, 3.078, 0.0615234, 3.078, -0.2017822, 3.078, -0.6573486, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.7268066, 3.0915, 0.0639038, 3.0915, -0.2017822, 3.0915, -0.6534424, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.7289429, 3.105, 0.0652466, 3.105, -0.2017212, 3.105, -0.6509399, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.730896, 3.1185, 0.0669556, 3.1185, -0.2016602, 3.1185, -0.6485596, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.7316895, 3.132, 0.0678101, 3.132, -0.2014771, 3.132, -0.647644, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.7325439, 3.1455, 0.0690918, 3.1455, -0.201355, 3.1455, -0.6465454, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.7327881, 3.159, 0.0697021, 3.159, -0.2012939, 3.159, -0.6462402, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.732666, 3.1725, 0.0705566, 3.1725, -0.201355, 3.1725, -0.6463013, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.7321167, 3.186, 0.0713501, 3.186, -0.2015381, 3.186, -0.6467896, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.7316895, 3.1995, 0.0715942, 3.1995, -0.2017822, 3.1995, -0.6471558, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.7303467, 3.213, 0.0720215, 3.213, -0.2022095, 3.213, -0.6484375, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.7296143, 3.2265, 0.0722656, 3.2265, -0.2024536, 3.2265, -0.6491699, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.7279053, 3.24, 0.072876, 3.24, -0.2030029, 3.24, -0.6508789, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.7269897, 3.2535, 0.072998, 3.2535, -0.2033081, 3.2535, -0.6517944, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.7250977, 3.267, 0.0733032, 3.267, -0.2039795, 3.267, -0.6536255, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.7241821, 3.2805, 0.0734863, 3.2805, -0.2042847, 3.2805, -0.654541, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.722229, 3.294, 0.0737915, 3.294, -0.2049561, 3.294, -0.6564331, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.7212524, 3.3075, 0.0739136, 3.3075, -0.2053223, 3.3075, -0.6574097, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.7193604, 3.321, 0.0741577, 3.321, -0.2059937, 3.321, -0.6592407, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.7183838, 3.3345, 0.0743408, 3.3345, -0.2062988, 3.3345, -0.6602173, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.7165527, 3.348, 0.0747681, 3.348, -0.2067261, 3.348, -0.6619873, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.7149048, 3.3615, 0.0751953, 3.3615, -0.2070312, 3.3615, -0.6636353, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.7141113, 3.375, 0.0753784, 3.375, -0.2070923, 3.375, -0.6644287, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.7125854, 3.3885, 0.0759277, 3.3885, -0.2072754, 3.3885, -0.6658936, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.711792, 3.402, 0.0761108, 3.402, -0.2073975, 3.402, -0.666748, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.710144, 3.4155, 0.0765381, 3.4155, -0.2075195, 3.4155, -0.668396, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.7094116, 3.429, 0.0766602, 3.429, -0.2074585, 3.429, -0.6691895, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.7078247, 3.4425, 0.0769653, 3.4425, -0.2070923, 3.4425, -0.6709595, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.7069092, 3.456, 0.0770874, 3.456, -0.2068481, 3.456, -0.6719971, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.7045898, 3.4695, 0.0769653, 3.4695, -0.2062988, 3.4695, -0.6745605, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.703125, 3.483, 0.0765991, 3.483, -0.2061157, 3.483, -0.6762085, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.699707, 3.4965, 0.0756836, 3.4965, -0.2061157, 3.4965, -0.6798706, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.6976929, 3.51, 0.0751343, 3.51, -0.2061768, 3.51, -0.6819458, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.6932373, 3.5235, 0.0738525, 3.5235, -0.2059937, 3.5235, -0.6866455, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.6908569, 3.537, 0.0731812, 3.537, -0.2058105, 3.537, -0.689209, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.6856689, 3.5505, 0.0720215, 3.5505, -0.2050171, 3.5505, -0.6947021, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.6796875, 3.564, 0.0706177, 3.564, -0.2041626, 3.564, -0.7009277, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.6763306, 3.5775, 0.0698853, 3.5775, -0.2037964, 3.5775, -0.7044067, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.6689453, 3.591, 0.0681152, 3.591, -0.2028198, 3.591, -0.711853, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.664978, 3.6045, 0.0671387, 3.6045, -0.2022705, 3.6045, -0.7158203, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.6561279, 3.618, 0.0651245, 3.618, -0.2012329, 3.618, -0.7243652, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.651001, 3.6315, 0.0635376, 3.6315, -0.2006836, 3.6315, -0.729248, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.6409302, 3.645, 0.0609741, 3.645, -0.1994629, 3.645, -0.7387085, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.635498, 3.6585, 0.0598145, 3.6585, -0.1984253, 3.6585, -0.7437744, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.6246948, 3.672, 0.0571899, 3.672, -0.196106, 3.672, -0.7536621, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.6185303, 3.6855, 0.0556641, 3.6855, -0.1948242, 3.6855, -0.7591553, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.6062012, 3.699, 0.0519409, 3.699, -0.1929321, 3.699, -0.7697754, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.5997314, 3.7125, 0.0498047, 3.7125, -0.1923828, 3.7125, -0.7751465, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.5856323, 3.726, 0.0456543, 3.726, -0.1914673, 3.726, -0.7863159, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.5785522, 3.7395, 0.0437012, 3.7395, -0.1911011, 3.7395, -0.791748, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.56427, 3.753, 0.039856, 3.753, -0.1903076, 3.753, -0.8023682, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.5497437, 3.7665, 0.0356445, 3.7665, -0.1901245, 3.7665, -0.8126221, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.5427856, 3.78, 0.0335693, 3.78, -0.1904297, 3.78, -0.8173218, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.5285034, 3.7935, 0.0292969, 3.7935, -0.1915894, 3.7935, -0.8265381, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.5213013, 3.807, 0.0274048, 3.807, -0.1924438, 3.807, -0.8309326, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.507019, 3.8205, 0.0238647, 3.8205, -0.1938477, 3.8205, -0.8394775, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.5003052, 3.834, 0.0223389, 3.834, -0.194458, 3.834, -0.8434448, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.4862671, 3.8475, 0.0193481, 3.8475, -0.1957397, 3.8475, -0.8513794, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.4797974, 3.861, 0.0180664, 3.861, -0.1963501, 3.861, -0.8549194, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.4671021, 3.8745, 0.0153809, 3.8745, -0.1972656, 3.8745, -0.8617554, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.4612427, 3.888, 0.0141602, 3.888, -0.1977539, 3.888, -0.8648682, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.4501343, 3.9015, 0.0119629, 3.9015, -0.1989136, 3.9015, -0.8704224, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.4441528, 3.915, 0.0108032, 3.915, -0.1994019, 3.915, -0.8734131, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.4338989, 3.9285, 0.008667, 3.9285, -0.2005005, 3.9285, -0.8782959, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.4284058, 3.942, 0.0072632, 3.942, -0.2008667, 3.942, -0.8809814, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.4191895, 3.9555, 0.0050659, 3.9555, -0.2020264, 3.9555, -0.8851318, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.4104614, 3.969, 0.0026245, 3.969, -0.2034912, 3.969, -0.888855, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.4069824, 3.9825, 0.0013428, 3.9825, -0.2042236, 3.9825, -0.8903198, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.4008179, 3.996, -0.0015259, 3.996, -0.2059937, 3.996, -0.8927002, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.3981934, 4.0095, -0.0031128, 4.0095, -0.2068481, 4.0095, -0.8936768, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.3942261, 4.023, -0.0059204, 4.023, -0.208313, 4.023, -0.8950806, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.3928833, 4.0365, -0.0070801, 4.0365, -0.2088623, 4.0365, -0.8955078, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.3916016, 4.05, -0.0087891, 4.05, -0.2095337, 4.05, -0.8959351, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.3914185, 4.0635, -0.0094604, 4.0635, -0.2098389, 4.0635, -0.8959351, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.3918457, 4.077, -0.0106812, 4.077, -0.2102661, 4.077, -0.8956299, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.392334, 4.0905, -0.0112915, 4.0905, -0.2105103, 4.0905, -0.8953247, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.3939819, 4.104, -0.012207, 4.104, -0.2111206, 4.104, -0.8944702, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.3949585, 4.1175, -0.0125122, 4.1175, -0.2113647, 4.1175, -0.8939819, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.397644, 4.131, -0.0128784, 4.131, -0.211853, 4.131, -0.8926392, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.399231, 4.1445, -0.0129395, 4.1445, -0.2120972, 4.1445, -0.8919067, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.40271, 4.158, -0.0130615, 4.158, -0.2122803, 4.158, -0.8902588, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.4072266, 4.1715, -0.0127563, 4.1715, -0.2121582, 4.1715, -0.8882446, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.409668, 4.185, -0.0126343, 4.185, -0.2120972, 4.185, -0.887146, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.4146729, 4.1985, -0.0125732, 4.1985, -0.2120972, 4.1985, -0.8848267, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.4172974, 4.212, -0.0125122, 4.212, -0.2120972, 4.212, -0.883606, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.4228516, 4.2255, -0.012207, 4.2255, -0.2120972, 4.2255, -0.8809204, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.4259033, 4.239, -0.0118408, 4.239, -0.2120972, 4.239, -0.8794556, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.4325562, 4.2525, -0.0108643, 4.2525, -0.2119751, 4.2525, -0.8762817, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.4362183, 4.266, -0.0100098, 4.266, -0.211853, 4.266, -0.8744507, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.444397, 4.2795, -0.0078735, 4.2795, -0.2115479, 4.2795, -0.8704224, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.4487305, 4.293, -0.0067749, 4.293, -0.2114258, 4.293, -0.8682861, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.4577026, 4.3065, -0.0045166, 4.3065, -0.2109985, 4.3065, -0.8637085, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.4622803, 4.32, -0.0036011, 4.32, -0.2108765, 4.32, -0.8613281, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.4717407, 4.3335, -0.0018311, 4.3335, -0.2108765, 4.3335, -0.8561401, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.4766846, 4.347, -0.0009155, 4.347, -0.2108154, 4.347, -0.8533936, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.4873047, 4.3605, 0.0014038, 4.3605, -0.2103882, 4.3605, -0.8474731, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.4989014, 4.374, 0.0043335, 4.374, -0.2099609, 4.374, -0.8408203, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.5049438, 4.3875, 0.0057983, 4.3875, -0.2097168, 4.3875, -0.8372803, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.5170288, 4.401, 0.0088501, 4.401, -0.2093506, 4.401, -0.829895, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.5229492, 4.4145, 0.0102539, 4.4145, -0.2093506, 4.4145, -0.8261719, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.534729, 4.428, 0.0128174, 4.428, -0.2096558, 4.428, -0.8184814, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.5407715, 4.4415, 0.0140991, 4.4415, -0.210083, 4.4415, -0.8143921, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.5526733, 4.455, 0.0163574, 4.455, -0.2110596, 4.455, -0.8060913, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.5584106, 4.4685, 0.0174561, 4.4685, -0.2116699, 4.4685, -0.8019409, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.5702515, 4.482, 0.0201416, 4.482, -0.2127075, 4.482, -0.7932129, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.576416, 4.4955, 0.0213623, 4.4955, -0.2130737, 4.4955, -0.7885742, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.5883789, 4.509, 0.0241089, 4.509, -0.2138062, 4.509, -0.7794189, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.5942993, 4.5225, 0.0256348, 4.5225, -0.2142334, 4.5225, -0.7747803, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.605835, 4.536, 0.0288696, 4.536, -0.2149048, 4.536, -0.7654419, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.6112671, 4.5495, 0.0305786, 4.5495, -0.21521, 4.5495, -0.7609863, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.6228027, 4.563, 0.0342407, 4.563, -0.2157593, 4.563, -0.7512207, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.633728, 4.5765, 0.0388184, 4.5765, -0.2158813, 4.5765, -0.7418213, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.6394043, 4.59, 0.0412598, 4.59, -0.2156982, 4.59, -0.7368774, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.6499634, 4.6035, 0.0465698, 4.6035, -0.2149048, 4.6035, -0.727478, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.6550903, 4.617, 0.0491943, 4.617, -0.2144165, 4.617, -0.7228394, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.6653442, 4.6305, 0.0544434, 4.6305, -0.2131958, 4.6305, -0.7133789, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.670105, 4.644, 0.0571899, 4.644, -0.2125854, 4.644, -0.7088623, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.678772, 4.6575, 0.0620117, 4.6575, -0.2113647, 4.6575, -0.7005005, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.6829834, 4.671, 0.0644531, 4.671, -0.2109375, 4.671, -0.6963501, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.6905518, 4.6845, 0.0691528, 4.6845, -0.2102051, 4.6845, -0.6885986, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.6939087, 4.698, 0.0714111, 4.698, -0.2097778, 4.698, -0.6851196, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.699646, 4.7115, 0.0755005, 4.7115, -0.2089233, 4.7115, -0.6790161, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.7025757, 4.725, 0.0772705, 4.725, -0.2085571, 4.725, -0.6759644, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.7070312, 4.7385, 0.0808105, 4.7385, -0.2076416, 4.7385, -0.6711426, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.7097168, 4.752, 0.0827637, 4.752, -0.2075195, 4.752, -0.6681519, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.7132568, 4.7655, 0.0855103, 4.7655, -0.206604, 4.7655, -0.6643066, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.7147217, 4.779, 0.0866699, 4.779, -0.2061768, 4.779, -0.6626587, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.7174683, 4.7925, 0.0888062, 4.7925, -0.2055054, 4.7925, -0.6596069, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.7189331, 4.806, 0.090271, 4.806, -0.2047729, 4.806, -0.6580811, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.7193604, 4.8195, 0.0906982, 4.8195, -0.2043457, 4.8195, -0.6576538, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.7194824, 4.833, 0.0919189, 4.833, -0.2034302, 4.833, -0.6576538, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.7192993, 4.8465, 0.0924072, 4.8465, -0.2028809, 4.8465, -0.657959, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.7183838, 4.86, 0.0932617, 4.86, -0.2019653, 4.86, -0.6591187, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.7177124, 4.8735, 0.0936279, 4.8735, -0.2015381, 4.8735, -0.6599121, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.7161255, 4.887, 0.0939941, 4.887, -0.2009888, 4.887, -0.6618042, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.7151489, 4.9005, 0.0941772, 4.9005, -0.2008057, 4.9005, -0.6627808, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.7132568, 4.914, 0.0944214, 4.914, -0.2005005, 4.914, -0.664978, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.7120972, 4.9275, 0.0944824, 4.9275, -0.2004395, 4.9275, -0.6661987, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.7097168, 4.941, 0.0944824, 4.941, -0.2003784, 4.941, -0.6687622, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.7085571, 4.9545, 0.0944824, 4.9545, -0.2003174, 4.9545, -0.6699829, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.7061768, 4.968, 0.0944214, 4.968, -0.2003174, 4.968, -0.6725464, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.7039795, 4.9815, 0.0944214, 4.9815, -0.2000732, 4.9815, -0.6748657, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.7029419, 4.995, 0.0944214, 4.995, -0.1998901, 4.995, -0.6760254, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.7009277, 5.0085, 0.0944824, 5.0085, -0.199646, 5.0085, -0.6781616, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.6999512, 5.022, 0.0944824, 5.022, -0.1994629, 5.022, -0.6791992, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.6981201, 5.0355, 0.0944214, 5.0355, -0.1992188, 5.0355, -0.6812134, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.6972656, 5.049, 0.0943604, 5.049, -0.1991577, 5.049, -0.6821289, , , , , , , , , , , , , , , , , , , , , , 
